x,y,u,v,pressure,theta,vorticity
4.062500000000000000e-01,7.291666666666665741e-02,-1.374046397390428220e-01,4.699291804838455835e-03,7.617488916885790939e-02,2.287842989948849493e-01,1.341109307107461568e+00
4.270833333333333148e-01,7.291666666666665741e-02,-1.397230711195157626e-01,4.232450617423844270e-03,7.883334942518549493e-02,2.201932022089570229e-01,1.358463756223966090e+00
4.479166666666666297e-01,7.291666666666665741e-02,-1.416587912083555056e-01,3.597487784217639085e-03,8.160214719833211450e-02,2.124831916135855592e-01,1.367603947226366135e+00
4.687500000000000000e-01,7.291666666666665741e-02,-1.431360172809220954e-01,2.776732589277739090e-03,8.449197496161614529e-02,2.054618299653866165e-01,1.368709549264894854e+00
4.895833333333333148e-01,7.291666666666665741e-02,-1.440734485462722703e-01,1.761463404197249243e-03,8.750856104915744060e-02,1.989639364671171029e-01,1.361901302144810533e+00
5.104166666666666297e-01,7.291666666666665741e-02,-1.443882610542148726e-01,5.507627688828833565e-04,9.065214313902422716e-02,1.928480888121179293e-01,1.347269382332063614e+00
5.312500000000000000e-01,7.291666666666665741e-02,-1.439996610785436448e-01,-8.496307855336692350e-04,9.391793707248860534e-02,1.869932406186027019e-01,1.324977106625937928e+00
5.520833333333332593e-01,7.291666666666665741e-02,-1.428332721009085149e-01,-2.425410080400023250e-03,9.730021402159069743e-02,1.812927772813495153e-01,1.295353317638933133e+00
5.729166666666666297e-01,7.291666666666665741e-02,-1.408252613355358007e-01,-4.152308428815491316e-03,1.007800149052701238e-01,1.756541611668838154e-01,1.258810280292310235e+00
5.937500000000000000e-01,7.291666666666665741e-02,-1.379254162919886229e-01,-5.998016008885668354e-03,1.043313488852326970e-01,1.699973764947321775e-01,1.215790696536730220e+00
6.145833333333332593e-01,7.291666666666665741e-02,-1.341003319907763114e-01,-7.923002436043966729e-03,1.079214757110042860e-01,1.642529501460554819e-01,1.166803602726791844e+00
6.354166666666666297e-01,7.291666666666665741e-02,-1.293362414018597306e-01,-9.881357401129518825e-03,1.115115005005274385e-01,1.583602857761953753e-01,1.112428780570410725e+00
6.562500000000000000e-01,7.291666666666665741e-02,-1.236414259586467584e-01,-1.182179946154086371e-02,1.150573371088056962e-01,1.522663010461389466e-01,1.053314395053614572e+00
6.770833333333332593e-01,7.291666666666665741e-02,-1.170481118910677992e-01,-1.368894624836215074e-02,1.185110531060237782e-01,1.459243561647167731e-01,9.901704626996616909e-01
6.979166666666666297e-01,7.291666666666665741e-02,-1.096137550218833495e-01,-1.542488079183797385e-02,1.218225767573460072e-01,1.392934566260754792e-01,9.237607656199440243e-01
7.187500000000000000e-01,7.291666666666665741e-02,-1.014216198193612778e-01,-1.697099347813744302e-02,1.249417108902240864e-01,1.323377089779577964e-01,8.548956503104884197e-01
7.395833333333332593e-01,7.291666666666665741e-02,-9.258057232478231202e-02,-1.827002419336632572e-02,1.278203607276902631e-01,1.250260069062697765e-01,7.844278807284763566e-01
7.604166666666666297e-01,7.291666666666665741e-02,-8.322403532429367701e-02,-1.926817252353036844e-02,1.304148471337983339e-01,1.173319263568466803e-01,7.132533116247956606e-01
7.812500000000000000e-01,7.291666666666665741e-02,-7.350809954252840450e-02,-1.991708728125955383e-02,1.326881490050225709e-01,1.092338132908260706e-01,6.423174957131939644e-01
8.020833333333332593e-01,7.291666666666665741e-02,-6.360884528681974570e-02,-2.017549700665668966e-02,1.346119043919794533e-01,1.007150564626782124e-01,5.726282452855573357e-01
8.229166666666666297e-01,7.291666666666665741e-02,-5.371899873692295713e-02,-2.001021466476086627e-02,1.361680032369136650e-01,9.176455061045715733e-02,5.052723186668263144e-01
8.437500000000000000e-01,7.291666666666665741e-02,-4.404411316287493855e-02,-1.939626908778022130e-02,1.373496250568215782e-01,8.237737234586380020e-02,4.414312721579447540e-01
8.645833333333332593e-01,7.291666666666665741e-02,-3.479850830470637701e-02,-1.831603204429028964e-02,1.381616043904164703e-01,7.255571025672381824e-02,3.823862950921241843e-01
8.854166666666666297e-01,7.291666666666665741e-02,-2.620120359289119030e-02,-1.675751500050589107e-02,1.386200242034680008e-01,6.231010851677537543e-02,3.294934540732372685e-01
9.062500000000000000e-01,7.291666666666665741e-02,-1.847206350823222057e-02,-1.471267055321728509e-02,1.387509011562496342e-01,5.166109260598013980e-02,2.840984283827671653e-01
9.270833333333332593e-01,7.291666666666665741e-02,-1.182850209187134502e-02,-1.217782584221726444e-02,1.385876666972578608e-01,4.064123612655987788e-02,2.473452173145674338e-01
9.479166666666666297e-01,7.291666666666665741e-02,-6.483942661308371262e-03,-9.160645397660198419e-03,1.381667661971073824e-01,2.929769001468870634e-02,2.198268975105912293e-01
9.687500000000000000e-01,7.291666666666665741e-02,-2.652288563779127591e-03,-5.701306046843278123e-03,1.375200071212210051e-01,1.769514345459760260e-02,2.010615545227333323e-01
9.895833333333332593e-01,7.291666666666665741e-02,-5.708704908581112248e-04,-1.918111845675814437e-03,1.366613564776868461e-01,5.919221546897992722e-03,1.876570240395051825e-01
1.041666666666666609e-02,9.375000000000000000e-02,-2.184739818680533300e-03,1.442266540353965600e-02,4.889338583998285165e-02,9.629437692246350933e-01,8.335644997044960869e-01
3.125000000000000000e-02,9.375000000000000000e-02,-9.360929971600907840e-03,3.176508112965695241e-02,4.623062176533349055e-02,8.892368151432340495e-01,6.362027989427825325e-01
5.208333333333332871e-02,9.375000000000000000e-02,-2.093840237488186345e-02,4.046394453822174664e-02,4.478654396022442585e-02,8.168258745821845856e-01,3.092837005320230870e-01
7.291666666666665741e-02,9.375000000000000000e-02,-3.480503385107468206e-02,4.306999470353445325e-02,4.427518771992283719e-02,7.468397918487169607e-01,1.118032049090183500e-01
9.375000000000000000e-02,9.375000000000000000e-02,-4.942871084085824485e-02,4.171940752244633621e-02,4.446825825932344822e-02,6.803986706580930077e-01,2.055625960474261049e-02
1.145833333333333287e-01,9.375000000000000000e-02,-6.376854059812442355e-02,3.808701623757100585e-02,4.518894649774771177e-02,6.184405725639623430e-01,1.063731246988147694e-02
1.354166666666666574e-01,9.375000000000000000e-02,-7.718475320168752263e-02,3.340376626344935401e-02,4.629895105181665305e-02,5.616275145241131916e-01,5.863537622507020153e-02
1.562500000000000000e-01,9.375000000000000000e-02,-8.934824342370269179e-02,2.851416713774371225e-02,4.768835974790260057e-02,5.103202208591252065e-01,1.444102841994387987e-01
1.770833333333333148e-01,9.375000000000000000e-02,-1.001547390611612631e-01,2.394951200097195781e-02,4.926991134107178150e-02,4.646016052089818049e-01,2.517460698685921594e-01
1.979166666666666574e-01,9.375000000000000000e-02,-1.096490896465339704e-01,2.000125395606188947e-02,5.097626838052612963e-02,4.243275081203852772e-01,3.682940012164228616e-01
2.187500000000000000e-01,9.375000000000000000e-02,-1.179631156374067041e-01,1.678669686217584139e-02,5.275850806700449480e-02,3.891870725751283011e-01,4.851432306414420470e-01
2.395833333333333148e-01,9.375000000000000000e-02,-1.252679925594224752e-01,1.430401018588748491e-02,5.458459499099299617e-02,3.587609317251225782e-01,5.962405728192522458e-01
2.604166666666666297e-01,9.375000000000000000e-02,-1.317402867911410258e-01,1.247610778620234645e-02,5.643732078400634511e-02,3.325708020113328223e-01,6.977866437327429061e-01
2.812500000000000000e-01,9.375000000000000000e-02,-1.375396946961330857e-01,1.118411937736033500e-02,5.831172182695761042e-02,3.101181069754188613e-01,7.876749824716638981e-01
3.020833333333333148e-01,9.375000000000000000e-02,-1.427961178412356924e-01,1.029171517280204860e-02,6.021224066493399696e-02,2.909117766208625389e-01,8.650059326777013169e-01
3.229166666666666297e-01,9.375000000000000000e-02,-1.476037219261639999e-01,9.661768662255374937e-03,6.214993811801051982e-02,2.744866659876077364e-01,9.296876203201169808e-01
3.437500000000000000e-01,9.375000000000000000e-02,-1.520198922789953999e-01,9.166901507831049650e-03,6.413998631656221694e-02,2.604145080217318275e-01,9.821250486449688566e-01
3.645833333333333148e-01,9.375000000000000000e-02,-1.560673789896049601e-01,8.695398362964519567e-03,6.619955896142235008e-02,2.483093027497109417e-01,1.022991282205709673e+00
3.854166666666666297e-01,9.375000000000000000e-02,-1.597383288754284369e-01,8.153833354078512258e-03,6.834613403122193065e-02,2.378287940161033509e-01,1.053070267467192567e+00
4.062500000000000000e-01,9.375000000000000000e-02,-1.629992739535341684e-01,7.467540447131516650e-03,7.059615712850264568e-02,2.286733525123277599e-01,1.073158421418334063e+00
4.270833333333333148e-01,9.375000000000000000e-02,-1.657964582148690469e-01,6.579817616938594786e-03,7.296398243568710806e-02,2.205832563918602718e-01,1.084011389950451987e+00
4.479166666666666297e-01,9.375000000000000000e-02,-1.680611266143999250e-01,5.450509273073526548e-03,7.546100488398288508e-02,2.133350790362951999e-01,1.086322996004511765e+00
4.687500000000000000e-01,9.375000000000000000e-02,-1.697145751377315825e-01,4.054385696320084685e-03,7.809491093122712668e-02,2.067376700508568588e-01,1.080724952648548953e+00
4.895833333333333148e-01,9.375000000000000000e-02,-1.706728788355218185e-01,2.379545260295321592e-03,8.086899648199973034e-02,2.006280479286552954e-01,1.067797967508379742e+00
5.104166666666666297e-01,9.375000000000000000e-02,-1.708512914780920544e-01,4.259060632976477607e-04,8.378152009233237607e-02,1.948674035380107694e-01,1.048086972044040222e+00
5.312500000000000000e-01,9.375000000000000000e-02,-1.701683769666058887e-01,-1.796288567105821122e-03,8.682853979707880199e-02,1.893373429017936593e-01,1.022242167847632333e+00
5.520833333333332593e-01,9.375000000000000000e-02,-1.685505923395696493e-01,-4.262925903499245779e-03,9.000395743775173318e-02,1.839304959832014086e-01,9.910293070110827163e-01
5.729166666666666297e-01,9.375000000000000000e-02,-1.659363747376368936e-01,-6.937020973021713020e-03,9.328808325763310316e-02,1.785541363335339526e-01,9.551998345312053829e-01
5.937500000000000000e-01,9.375000000000000000e-02,-1.622793236487082569e-01,-9.770199597155245635e-03,9.665443571458418037e-02,1.731276197750090950e-01,9.154925699107860915e-01
6.145833333333332593e-01,9.375000000000000000e-02,-1.575514249697884672e-01,-1.270380182790653220e-02,1.000698372934635816e-01,1.675803852912182146e-01,8.726413807335771100e-01
6.354166666666666297e-01,9.375000000000000000e-02,-1.517459851995945908e-01,-1.567008836837737243e-02,1.034948844625006581e-01,1.618503292867263799e-01,8.273704047683156926e-01
6.562500000000000000e-01,9.375000000000000000e-02,-1.448801591541033496e-01,-1.859370998299726685e-02,1.068848230395751803e-01,1.558825386248076372e-01,7.803850768747783162e-01
6.770833333333332593e-01,9.375000000000000000e-02,-1.369969738124071357e-01,-2.139353513618092589e-02,1.101908449805744789e-01,1.496283593463816064e-01,7.323618190035106057e-01
6.979166666666666297e-01,9.375000000000000000e-02,-1.281667493226525123e-01,-2.398487326295829086e-02,1.133617922859327387e-01,1.430447702027078660e-01,6.839390193195115097e-01
7.187500000000000000e-01,9.375000000000000000e-02,-1.184878155198890309e-01,-2.628207001230266696e-02,1.163462152751075507e-01,1.360940253178222481e-01,6.357117458953845945e-01
7.395833333333332593e-01,9.375000000000000000e-02,-1.080864267809568680e-01,-2.820138389271224094e-02,1.190946897230651808e-01,1.287435283845822509e-01,5.882323871444100627e-01
7.604166666666666297e-01,9.375000000000000000e-02,-9.711579550810114925e-02,-2.966398109752878959e-02,1.215622549936285768e-01,1.209659020554201964e-01,5.420190148399210983e-01
7.812500000000000000e-01,9.375000000000000000e-02,-8.575419905540673793e-02,-3.059881094172081650e-02,1.237107990269098456e-01,1.127392213319247521e-01,4.975726199570769115e-01
8.020833333333332593e-01,9.375000000000000000e-02,-7.420216832956263997e-02,-3.094505832774816639e-02,1.255111915749627660e-01,1.040473897311894880e-01,4.554033097991444512e-01
8.229166666666666297e-01,9.375000000000000000e-02,-6.267883753409318748e-02,-3.065383068903564448e-02,1.269449586014243236e-01,9.488065260723603511e-02,4.160638365273368611e-01
8.437500000000000000e-01,9.375000000000000000e-02,-5.141761994214419373e-02,-2.968875622950245541e-02,1.280052986338612586e-01,8.523626329278463643e-02,3.801861441148609577e-01
8.645833333333332593e-01,9.375000000000000000e-02,-4.066147247872489712e-02,-2.802529722415589980e-02,1.286972600071226991e-01,7.511934320011445787e-02,3.485126713227313378e-01
8.854166666666666297e-01,9.375000000000000000e-02,-3.065813781947031996e-02,-2.564888919171004478e-02,1.290369115038968451e-01,6.454400270513144244e-02,3.219089160707777619e-01
9.062500000000000000e-01,9.375000000000000000e-02,-2.165597768808839169e-02,-2.255259657805402246e-02,1.290493238238646645e-01,5.353480872272172592e-02,3.013383102370872368e-01
9.270833333333332593e-01,9.375000000000000000e-02,-1.390153877657927979e-02,-1.873590014525051278e-02,1.287651072377475059e-01,4.212868973314844168e-02,2.877787651173530636e-01
9.479166666666666297e-01,9.375000000000000000e-02,-7.641275955531974182e-03,-1.420739334623722858e-02,1.282151051120675178e-01,3.037735985007239403e-02,2.820727454453199057e-01
9.687500000000000000e-01,9.375000000000000000e-02,-3.132656529894883336e-03,-8.994831621432577279e-03,1.274226513944726191e-01,1.835035102588307085e-02,2.847503997054018909e-01
9.895833333333332593e-01,9.375000000000000000e-02,-6.748392686842424925e-04,-3.163821605218167070e-03,1.263926707696876872e-01,6.138868721426128487e-03,2.840575085147028500e-01
1.041666666666666609e-02,1.145833333333333287e-01,-2.170507018200443661e-03,1.877791224042063209e-02,5.222026925422605659e-02,9.625695936815008569e-01,1.105386367488211397e+00
3.125000000000000000e-02,1.145833333333333287e-01,-9.425969213533544333e-03,4.184148664102944892e-02,4.941666974947100943e-02,8.881003091787781356e-01,8.408843559890406549e-01
5.208333333333332871e-02,1.145833333333333287e-01,-2.134514515735444137e-02,5.388418737395110625e-02,4.769886568059421988e-02,8.149076468822252783e-01,3.965625832577872600e-01
7.291666666666665741e-02,1.145833333333333287e-01,-3.586600979056624172e-02,5.803724797720971607e-02,4.679811096763680789e-02,7.441446838347596238e-01,1.041531739929974498e-01
9.375000000000000000e-02,1.145833333333333287e-01,-5.144174295612460868e-02,5.695156440411300314e-02,4.650242631616013922e-02,6.769771456914215335e-01,-6.049664480853017556e-02
1.145833333333333287e-01,1.145833333333333287e-01,-6.698570975396571370e-02,5.273865591101160877e-02,4.665602118471189053e-02,6.143959775343789120e-01,-1.244681742887675524e-01
1.354166666666666574e-01,1.145833333333333287e-01,-8.179867262165431419e-02,4.698130206126045760e-02,4.714509640267453006e-02,5.571100168624122384e-01,-1.141209708080809793e-01
1.562500000000000000e-01,1.145833333333333287e-01,-9.548888507861866271e-02,4.079033401891211247e-02,4.788443952653376190e-02,5.055117750586779479e-01,-5.289316473443678168e-02
1.770833333333333148e-01,1.145833333333333287e-01,-1.078930131588332897e-01,3.488396883747674898e-02,4.880883296461502319e-02,4.596972397745479610e-01,3.972556282705991260e-02
1.979166666666666574e-01,1.145833333333333287e-01,-1.190042272296444048e-01,2.967236177574092415e-02,4.986870608872767674e-02,4.195174084353128774e-01,1.484125658364688349e-01
2.187500000000000000e-01,1.145833333333333287e-01,-1.289115641357637121e-01,2.533695193948884428e-02,5.102815761109394388e-02,3.846423387644647973e-01,2.617451660400383906e-01
2.395833333333333148e-01,1.145833333333333287e-01,-1.377522800365564293e-01,2.189934793138299460e-02,5.226372928720615652e-02,3.546242597948657260e-01,3.716835115899019271e-01
2.604166666666666297e-01,1.145833333333333287e-01,-1.456769904620699996e-01,1.927777469793893333e-02,5.356303609082592454e-02,3.289520733017527454e-01,4.729574998602767977e-01
2.812500000000000000e-01,1.145833333333333287e-01,-1.528261495139827120e-01,1.733101942252854299e-02,5.492299638254244387e-02,3.070940922089699932e-01,5.624523172684823269e-01
3.020833333333333148e-01,1.145833333333333287e-01,-1.593158102726790204e-01,1.589089903143274529e-02,5.634777686360036009e-02,2.885288157648883134e-01,6.386475289680522138e-01
