x,y,u,v,pressure,theta,vorticity
4.687500000000000000e-02,5.156250000000000000e-01,-2.401498021518474243e-03,2.203742573775163693e-01,-2.856249828751800113e-02,8.568945258913629459e-01,3.046433789311251861e+00
7.812500000000000000e-02,5.156250000000000000e-01,-7.618816264544850045e-03,2.895242617430329179e-01,-3.030637754254049410e-02,7.644691260956379963e-01,1.455501384699265932e+00
1.093750000000000000e-01,5.156250000000000000e-01,-1.608443388554630163e-02,3.178310759385959416e-01,-3.277161724995250602e-02,6.783309383708922002e-01,2.936438515819348449e-01
1.406250000000000000e-01,5.156250000000000000e-01,-2.719873458664823218e-02,3.186572009473755407e-01,-3.586577607401630202e-02,6.017079771268739607e-01,-4.794968547148338311e-01
1.718750000000000000e-01,5.156250000000000000e-01,-4.002298306328383459e-02,3.031254970638097568e-01,-3.941966972272679254e-02,5.367861600550277723e-01,-9.418128933606434439e-01
2.031250000000000000e-01,5.156250000000000000e-01,-5.359463727449756409e-02,2.794230352220898883e-01,-4.324685911341150796e-02,4.844223247398255494e-01,-1.183983365333563409e+00
2.343750000000000000e-01,5.156250000000000000e-01,-6.712098112055825405e-02,2.528565556074522935e-01,-4.718489955435451605e-02,4.442846047001393628e-01,-1.289287341987441549e+00
2.656250000000000000e-01,5.156250000000000000e-01,-8.005747683194619491e-02,2.263649370012398299e-01,-5.111100948242761760e-02,4.152105012373832338e-01,-1.323061209347162093e+00
2.968750000000000000e-01,5.156250000000000000e-01,-9.210685540570176522e-02,2.011828514286565506e-01,-5.493878599344307473e-02,3.955962370834257835e-01,-1.330441856278810508e+00
3.281250000000000000e-01,5.156250000000000000e-01,-1.031758701154991409e-01,1.774553982113039330e-01,-5.860535327571888414e-02,3.837099062889937073e-01,-1.338956404298072833e+00
3.593750000000000000e-01,5.156250000000000000e-01,-1.133167635551406704e-01,1.547148056815776940e-01,-6.205613636106870751e-02,3.778940420961059976e-01,-1.362923006349184840e+00
3.906250000000000000e-01,5.156250000000000000e-01,-1.226692718560832840e-01,1.322061743775498066e-01,-6.523142933822928535e-02,3.766673953870895430e-01,-1.407781228671845630e+00
4.218750000000000000e-01,5.156250000000000000e-01,-1.314101693459288900e-01,1.090873457235880389e-01,-6.805662462193476370e-02,3.787530666403636226e-01,-1.473498444545100039e+00
4.531250000000000000e-01,5.156250000000000000e-01,-1.397115770897950637e-01,8.454003225263187482e-02,-7.043665522612369001e-02,3.830611210199061367e-01,-1.556850355453017531e+00
4.843750000000000000e-01,5.156250000000000000e-01,-1.477060758076730318e-01,5.782778968746057208e-02,-7.225471004212510873e-02,3.886478201025828638e-01,-1.652692280213837961e+00
5.156250000000000000e-01,5.156250000000000000e-01,-1.554555250341952966e-01,2.832988320543899929e-02,-7.337537526723045267e-02,3.946662077348525033e-01,-1.754446058297177480e+00
5.468750000000000000e-01,5.156250000000000000e-01,-1.629211673852932196e-01,-4.426868912114335051e-03,-7.365283843422862353e-02,4.003159735348867376e-01,-1.854135044560531131e+00
5.781250000000000000e-01,5.156250000000000000e-01,-1.699410516341003929e-01,-4.072837956950558364e-02,-7.286883607196334434e-02,4.049965010443113411e-01,-1.944037583212208098e+00
6.093750000000000000e-01,5.156250000000000000e-01,-1.762140953303455437e-01,-8.071613714523168115e-02,-7.083815584806524290e-02,4.079554941664743639e-01,-2.015123913035229641e+00
6.406250000000000000e-01,5.156250000000000000e-01,-1.812721049452336031e-01,-1.242394601077698307e-01,-6.745287770858199305e-02,4.083786631795740529e-01,-2.054389673867261568e+00
6.718750000000000000e-01,5.156250000000000000e-01,-1.844488520516377461e-01,-1.707266673945712077e-01,-6.267850098844685025e-02,4.053951828113001032e-01,-2.044998122364267701e+00
7.031250000000000000e-01,5.156250000000000000e-01,-1.848719821503441163e-01,-2.190057685023666656e-01,-5.659573802445012208e-02,3.980805588309045961e-01,-1.965515618715481860e+00
7.343750000000000000e-01,5.156250000000000000e-01,-1.814946129089317628e-01,-2.670780225586999457e-01,-4.944490508017434366e-02,3.854779630554465708e-01,-1.789686852937200978e+00
7.656250000000000000e-01,5.156250000000000000e-01,-1.731942594289308524e-01,-3.118669839985239722e-01,-4.166229396321385892e-02,3.666461234455414830e-01,-1.487469376137430910e+00
7.968750000000000000e-01,5.156250000000000000e-01,-1.589733803215607477e-01,-3.490032679382175651e-01,-3.388975485873779031e-02,3.407376068258817225e-01,-1.028451248120291872e+00
8.281250000000000000e-01,5.156250000000000000e-01,-1.382906204321669441e-01,-3.727644106986087724e-01,-2.693211646227660488e-02,3.071080733784089523e-01,-3.890803588028894922e-01
8.593750000000000000e-01,5.156250000000000000e-01,-1.115206698139506736e-01,-3.763612676545116109e-01,-2.163967203533233297e-02,2.654538857902522531e-01,4.353262687090992955e-01
8.906250000000000000e-01,5.156250000000000000e-01,-8.046409039685584186e-02,-3.528019706869678362e-01,-1.871625276095681412e-02,2.159712928266540044e-01,1.415762102252327903e+00
9.218750000000000000e-01,5.156250000000000000e-01,-4.870015655636476815e-02,-2.964347947729312205e-01,-1.850588163081488824e-02,1.595176096776114716e-01,2.481847045684909769e+00
9.531250000000000000e-01,5.156250000000000000e-01,-2.146354608140702697e-02,-2.047302228878625785e-01,-2.087925092431787422e-02,9.770925934741782337e-02,3.542646039950140491e+00
9.843750000000000000e-01,5.156250000000000000e-01,-4.860399720031024010e-03,-7.885225956931987690e-02,-2.536727921353691684e-02,3.280339509713724178e-02,4.044237860580037314e+00
1.562500000000000000e-02,5.468750000000000000e-01,-3.360135936066688749e-06,9.656227123503693943e-02,-3.522548524059144343e-02,9.537135616744076838e-01,4.040419839682954262e+00
4.687500000000000000e-02,5.468750000000000000e-01,-1.002641452235266675e-03,2.231246162369613373e-01,-3.598990138829696872e-02,8.614731165121585210e-01,3.139442869006620285e+00
7.812500000000000000e-02,5.468750000000000000e-01,-4.444495399364123932e-03,2.954330750737431677e-01,-3.755117343625423432e-02,7.717840888865707960e-01,1.559531569773127790e+00
1.093750000000000000e-01,5.468750000000000000e-01,-1.076121476076936402e-02,3.267045995902923550e-01,-3.990927207135393923e-02,6.879204812665945523e-01,3.828811239583334025e-01
1.406250000000000000e-01,5.468750000000000000e-01,-1.959633031519383145e-02,3.297330935512055028e-01,-4.296099904074552472e-02,6.130124906757207226e-01,-4.197570317442295140e-01
1.718750000000000000e-01,5.468750000000000000e-01,-3.016828811848867170e-02,3.154458107399102373e-01,-4.652924924182293837e-02,5.492462487563900542e-01,-9.158111060659576141e-01
2.031250000000000000e-01,5.468750000000000000e-01,-4.159726278045099146e-02,2.921033504191654639e-01,-5.041790411191068161e-02,4.975561282098252547e-01,-1.188821721020059119e+00
2.343750000000000000e-01,5.468750000000000000e-01,-5.312083254329903748e-02,2.652261540192853984e-01,-5.445313556165855967e-02,4.577289222532343604e-01,-1.318540229449147727e+00
2.656250000000000000e-01,5.468750000000000000e-01,-6.419512661910233009e-02,2.380061283765979030e-01,-5.850185677066104678e-02,4.287305098495147737e-01,-1.369520371501212974e+00
2.968750000000000000e-01,5.468750000000000000e-01,-7.451254654046179926e-02,2.119084585484135030e-01,-6.247077997099823726e-02,4.090742580484948987e-01,-1.387782460715660360e+00
3.281250000000000000e-01,5.468750000000000000e-01,-8.397131308016797524e-02,1.872575723410505599e-01,-6.629443369470194858e-02,3.971239893422652822e-01,-1.402522242941832697e+00
3.593750000000000000e-01,5.468750000000000000e-01,-9.262464844098651506e-02,1.637068603522911503e-01,-6.991942972738385276e-02,3.912944610933523637e-01,-1.429933689235090011e+00
3.906250000000000000e-01,5.468750000000000000e-01,-1.006268484256503393e-01,1.405688279924427742e-01,-7.328968322973664073e-02,3.901558505803174315e-01,-1.477228061677481108e+00
4.218750000000000000e-01,5.468750000000000000e-01,-1.081846579581808576e-01,1.170233991310711819e-01,-7.633492510530298647e-02,3.924665980606716342e-01,-1.545919598027521102e+00
4.531250000000000000e-01,5.468750000000000000e-01,-1.155162039802687807e-01,9.223693261110282871e-02,-7.896330417350996833e-02,3.971607424817448218e-01,-1.634099480185279063e+00
4.843750000000000000e-01,5.468750000000000000e-01,-1.228159712955012306e-01,6.542515536210002924e-02,-8.105818612556486835e-02,4.033107218132118144e-01,-1.737747801221765753e+00
5.156250000000000000e-01,5.468750000000000000e-01,-1.302224393073597719e-01,3.588843476918036901e-02,-8.247924805876918897e-02,4.100803828970633336e-01,-1.851249200343478396e+00
5.468750000000000000e-01,5.468750000000000000e-01,-1.377848224797707799e-01,3.042605047653241038e-03,-8.306845597267750736e-02,4.166789493433862845e-01,-1.967295997445563493e+00
5.781250000000000000e-01,5.468750000000000000e-01,-1.454275228269270304e-01,-3.353526893330973507e-02,-8.260967303667482442e-02,4.223491334560064425e-01,-2.078158602245940401e+00
6.093750000000000000e-01,5.468750000000000000e-01,-1.529278122972945464e-01,-7.413591461481483513e-02,-8.086465857197575047e-02,4.264561119440433701e-01,-2.174852255092288633e+00
6.406250000000000000e-01,5.468750000000000000e-01,-1.598846799086211523e-01,-1.188048054119720531e-01,-7.768198749598204111e-02,4.281135782498388109e-01,-2.244549271961865600e+00
6.718750000000000000e-01,5.468750000000000000e-01,-1.656690753073402078e-01,-1.672001795852457451e-01,-7.297247185815800008e-02,4.263665228848674271e-01,-2.269635107887721492e+00
7.031250000000000000e-01,5.468750000000000000e-01,-1.693890504700922284e-01,-2.183891510502337652e-01,-6.675515602992690423e-02,4.201773888927148315e-01,-2.226455940219791430e+00
7.343750000000000000e-01,5.468750000000000000e-01,-1.698880319068297728e-01,-2.705730278155076274e-01,-5.921165941292427098e-02,4.084433240995686276e-01,-2.084391074630184804e+00
7.656250000000000000e-01,5.468750000000000000e-01,-1.658095734793408049e-01,-3.207507906492060301e-01,-5.073991050887991655e-02,3.900482906043143960e-01,-1.806071097155673044e+00
7.968750000000000000e-01,5.468750000000000000e-01,-1.557769575808709561e-01,-3.643729562933754607e-01,-4.198768428163991706e-02,3.639542064703766844e-01,-1.350190996486487105e+00
8.281250000000000000e-01,5.468750000000000000e-01,-1.387403423734990815e-01,-3.951140974402165829e-01,-3.383451242521746949e-02,3.293313768139484177e-01,-6.790517127132122965e-01
8.593750000000000000e-01,5.468750000000000000e-01,-1.145204590426711910e-01,-4.050014148619479615e-01,-2.728591156440909188e-02,2.857234335319951413e-01,2.269113006995766568e-01
8.906250000000000000e-01,5.468750000000000000e-01,-8.449483785802333613e-02,-3.852440240812741723e-01,-2.326205422044563820e-02,2.332372213385575654e-01,1.347974588529132545e+00
9.218750000000000000e-01,5.468750000000000000e-01,-5.220173298420519720e-02,-3.280497800929341734e-01,-2.232231736729840127e-02,1.727402319008922160e-01,2.607546986308403980e+00
9.531250000000000000e-01,5.468750000000000000e-01,-2.342740714000966437e-02,-2.291261738870129516e-01,-2.446473756024897250e-02,1.060039401503326817e-01,3.887268141156674517e+00
9.843750000000000000e-01,5.468750000000000000e-01,-5.387101391102132493e-03,-8.909976068045302733e-02,-2.921165812277944085e-02,3.561272073424190387e-02,4.498452532990455666e+00
1.562500000000000000e-02,5.781250000000000000e-01,2.749198524458532598e-04,9.629071151852715282e-02,-4.221203016813449005e-02,9.552696459359738546e-01,4.092005783773796423e+00
4.687500000000000000e-02,5.781250000000000000e-01,2.541265042739918392e-04,2.244162506179421812e-01,-4.270252358367059020e-02,8.661545317411599720e-01,3.212090773120523046e+00
7.812500000000000000e-02,5.781250000000000000e-01,-1.509556022034319470e-03,2.993469771661995127e-01,-4.406592951600170338e-02,7.793109263460812342e-01,1.654534002198897902e+00
1.093750000000000000e-01,5.781250000000000000e-01,-5.714485655479804166e-03,3.333123464926867618e-01,-4.627618598232093733e-02,6.978551105454596781e-01,4.719585188690463839e-01
1.406250000000000000e-01,5.781250000000000000e-01,-1.222270895301600692e-02,3.384686855007717488e-01,-4.923409755879930988e-02,6.247959010797519142e-01,-3.541660352005357448e-01
1.718750000000000000e-01,5.781250000000000000e-01,-2.041453206620152255e-02,3.254739997068243351e-01,-5.276685761628657073e-02,5.622989456450272483e-01,-8.807593148062977662e-01
2.031250000000000000e-01,5.781250000000000000e-01,-2.951293643136871508e-02,3.026025404793808438e-01,-5.667656029874219153e-02,5.113596203245892591e-01,-1.183567146333190712e+00
2.343750000000000000e-01,5.781250000000000000e-01,-3.880943882255408206e-02,2.755470361131033830e-01,-6.077999397598104342e-02,4.718705654431661345e-01,-1.337967264884902807e+00
2.656250000000000000e-01,5.781250000000000000e-01,-4.778014908399227934e-02,2.477302506200214083e-01,-6.493178819454412110e-02,4.429207264198035676e-01,-1.406938772980543817e+00
2.968750000000000000e-01,5.781250000000000000e-01,-5.611900764652033580e-02,2.208406147888775095e-01,-6.902769872676287055e-02,4.231421300259011753e-01,-1.436782734673064388e+00
3.281250000000000000e-01,5.781250000000000000e-01,-6.371982812775695004e-02,1.953850031215293159e-01,-7.299512524953735704e-02,4.110006740228087097e-01,-1.457970440002650747e+00
3.593750000000000000e-01,5.781250000000000000e-01,-7.063465232655533055e-02,1.711475891314293007e-01,-7.677789224695683035e-02,4.049926248023139608e-01,-1.488360361253424191e+00
3.906250000000000000e-01,5.781250000000000000e-01,-7.702597922246068318e-02,1.475216260938737867e-01,-8.032064088084911457e-02,4.037504549939013865e-01,-1.536863024472055805e+00
4.218750000000000000e-01,5.781250000000000000e-01,-8.312208985054876653e-02,1.237245211902587710e-01,-8.355584969358165193e-02,4.060796342278119586e-01,-1.606569042407515191e+00
4.531250000000000000e-01,5.781250000000000000e-01,-8.917860334718627491e-02,9.892387007064068483e-02,-8.639467802954356457e-02,4.109503480764652439e-01,-1.696997634349143080e+00
4.843750000000000000e-01,5.781250000000000000e-01,-9.544533607323513191e-02,7.230471794384349393e-02,-8.872184373142580349e-02,4.174634291684142795e-01,-1.805454894024600243e+00
5.156250000000000000e-01,5.781250000000000000e-01,-1.021350003271746937e-01,4.310500445323500046e-02,-9.039452242716461416e-02,4.248036497855085525e-01,-1.927609074226397823e+00
5.468750000000000000e-01,5.781250000000000000e-01,-1.093888712474355984e-01,1.064228945627052232e-02,-9.124561643312420478e-02,4.321887546004927749e-01,-2.057393845721369185e+00
5.781250000000000000e-01,5.781250000000000000e-01,-1.172346586561971993e-01,-2.564646558600914422e-02,-9.106825078697489140e-02,4.388191139440437705e-01,-2.187554260371518566e+00
6.093750000000000000e-01,5.781250000000000000e-01,-1.255553658657398153e-01,-6.620372128220530783e-02,-8.957585033719753231e-02,4.440757765843095783e-01,-2.309438812450278711e+00
6.406250000000000000e-01,5.781250000000000000e-01,-1.340520404180479130e-01,-1.112834565809469045e-01,-8.657661270409525156e-02,4.470353615122006907e-01,-2.410946327527434541e+00
6.718750000000000000e-01,5.781250000000000000e-01,-1.421810034469168649e-01,-1.608081699886828586e-01,-8.192752951681669948e-02,4.466700090804154311e-01,-2.474477195381042272e+00
7.031250000000000000e-01,5.781250000000000000e-01,-1.490913341168690343e-01,-2.141508548140924895e-01,-7.558225801074669459e-02,4.418282123307431530e-01,-2.475009250355369783e+00
7.343750000000000000e-01,5.781250000000000000e-01,-1.535818103435174775e-01,-2.698218663882628876e-01,-6.765300530780107846e-02,4.312476958586443643e-01,-2.378253736462346613e+00
7.656250000000000000e-01,5.781250000000000000e-01,-1.541147443345691204e-01,-3.250474765128880672e-01,-5.848082555515324993e-02,4.136104141752310337e-01,-2.139627813583896199e+00
7.968750000000000000e-01,5.781250000000000000e-01,-1.489497498321658564e-01,-3.752738808305665641e-01,-4.869595459594388415e-02,3.876478951070633783e-01,-1.705803695492670968e+00
8.281250000000000000e-01,5.781250000000000000e-01,-1.364783469561636764e-01,-4.137211909863995896e-01,-3.923235122236091998e-02,3.522982418945544980e-01,-1.021725377831309345e+00
8.593750000000000000e-01,5.781250000000000000e-01,-1.158325527487318041e-01,-4.312599988540247176e-01,-3.124667925935627200e-02,3.069073219310082812e-01,-4.701281007040436499e-02
8.906250000000000000e-01,5.781250000000000000e-01,-8.776086741091283783e-02,-4.170827466116642235e-01,-2.589977733840371360e-02,2.514572214713490794e-01,1.215957545796099382e+00
9.218750000000000000e-01,5.781250000000000000e-01,-5.555399300637878235e-02,-3.607110368408963375e-01,-2.401938178299031779e-02,1.868046387676285669e-01,2.690952293119052374e+00
9.531250000000000000e-01,5.781250000000000000e-01,-2.546778549121802779e-02,-2.553254504984070472e-01,-2.579097758478657992e-02,1.148765570779884115e-01,4.230463596360687362e+00
9.843750000000000000e-01,5.781250000000000000e-01,-5.960856618814653653e-03,-1.004477186903698083e-01,-3.076012870797459331e-02,3.862480249120633924e-02,4.975292976752684559e+00
1.562500000000000000e-02,6.093750000000000000e-01,4.973565770317655904e-04,9.551843508904953040e-02,-4.839178107583948923e-02,9.568135296780101440e-01,4.118508748848228151e+00
4.687500000000000000e-02,6.093750000000000000e-01,1.297950875404427521e-03,2.244087260972190134e-01,-4.863366656230552060e-02,8.707916339249366366e-01,3.264795454919253714e+00
7.812500000000000000e-02,6.093750000000000000e-01,1.043225337949338057e-03,3.013729097506860910e-01,-4.975322971517998766e-02,7.869627065335791372e-01,1.739390324525488474e+00
1.093750000000000000e-01,6.093750000000000000e-01,-1.136913855512525651e-03,3.376714827351074977e-01,-5.175967695511422134e-02,7.080497725172315571e-01,5.597467968935179172e-01
1.406250000000000000e-01,6.093750000000000000e-01,-5.299299901022774123e-03,3.447801586013974351e-01,-5.455268290928717151e-02,6.369852970424850769e-01,-2.837513150097090708e-01
1.718750000000000000e-01,6.093750000000000000e-01,-1.098697596448596631e-02,3.330420257828473618e-01,-5.798000667542443226e-02,5.758987877080585793e-01,-8.373085733569870515e-01
2.031250000000000000e-01,6.093750000000000000e-01,-1.755127972834752761e-02,3.106972225323865744e-01,-6.185552052052322586e-02,5.258328476436722188e-01,-1.168491881971110313e+00
2.343750000000000000e-01,6.093750000000000000e-01,-2.437016834735204751e-02,2.835677450702875912e-01,-6.599007798779712997e-02,4.867632841634816909e-01,-1.347694666057456025e+00
2.656250000000000000e-01,6.093750000000000000e-01,-3.096787463204421845e-02,2.552779582089675925e-01,-7.022387122223749945e-02,4.578900463510499064e-01,-1.435576717425999238e+00
2.968750000000000000e-01,6.093750000000000000e-01,-3.705887312188736737e-02,2.277227642523025342e-01,-7.443603185016312018e-02,4.379606566513025157e-01,-1.478087617295608336e+00
3.281250000000000000e-01,6.093750000000000000e-01,-4.254118623745051231e-02,2.015859872549040643e-01,-7.854025429992858576e-02,4.255458870719856512e-01,-1.506499123370884208e+00
3.593750000000000000e-01,6.093750000000000000e-01,-4.746550289030303238e-02,1.767857458497054668e-01,-8.247160580607798552e-02,4.192299469428775738e-01,-1.540023088605688262e+00
3.906250000000000000e-01,6.093750000000000000e-01,-5.199597733731738114e-02,1.528052707185172943e-01,-8.617078882496947978e-02,4.177160913687343879e-01,-1.589095999342292842e+00
4.218750000000000000e-01,6.093750000000000000e-01,-5.637184883094426002e-02,1.289128586873302118e-01,-8.956992420788068010e-02,4.198664804904930770e-01,-1.658316280036137735e+00
4.531250000000000000e-01,6.093750000000000000e-01,-6.087365507986261526e-02,1.042938523191251077e-01,-9.258170971896118040e-02,4.246980179888895646e-01,-1.748644717761692169e+00
4.843750000000000000e-01,6.093750000000000000e-01,-6.579390603636939283e-02,7.812171937791471954e-02,-9.509242514688959202e-02,4.313516052575576687e-01,-1.858809496787846793e+00
5.156250000000000000e-01,6.093750000000000000e-01,-7.140930065578288133e-02,4.959306189251679736e-02,-9.695870627993091739e-02,4.390461305628053923e-01,-1.985979238838422090e+00
5.468750000000000000e-01,6.093750000000000000e-01,-7.794917716142935049e-02,1.794797944289610106e-02,-9.800795662294567445e-02,4.470245452032736155e-01,-2.125766315917850591e+00
5.781250000000000000e-01,6.093750000000000000e-01,-8.555139229218294838e-02,-1.750415303311951207e-02,-9.804219944126787989e-02,4.544972669375075269e-01,-2.271904519874227368e+00
6.093750000000000000e-01,6.093750000000000000e-01,-9.422487751408990808e-02,-5.735184140364538163e-02,-9.674038901056913886e-02,4.608363252879154603e-01,-2.416587073882355163e+00
6.406250000000000000e-01,6.093750000000000000e-01,-1.038049831446340304e-01,-1.020585562766546384e-01,-9.387179053181329835e-02,4.651030640258536075e-01,-2.549061568816551659e+00
6.718750000000000000e-01,6.093750000000000000e-01,-1.138816488291706508e-01,-1.518274415795695664e-01,-8.924314109144812490e-02,4.662143339106858964e-01,-2.652612310696201625e+00
7.031250000000000000e-01,6.093750000000000000e-01,-1.237146687224616459e-01,-2.063882326599626449e-01,-8.274317164172365069e-02,4.629121204071085516e-01,-2.702056669801423894e+00
7.343750000000000000e-01,6.093750000000000000e-01,-1.321437950767286873e-01,-2.646648859614773031e-01,-7.440820062717423689e-02,4.537676374082834641e-01,-2.660741430002879326e+00
7.656250000000000000e-01,6.093750000000000000e-01,-1.375348495726509690e-01,-3.242804684526997550e-01,-6.450646271880339233e-02,4.372347444151876705e-01,-2.477764119171039336e+00
7.968750000000000000e-01,6.093750000000000000e-01,-1.378379410860905430e-01,-3.809027918797185386e-01,-5.362621466034105805e-02,4.117688392977095768e-01,-2.087428720529202142e+00
8.281250000000000000e-01,6.093750000000000000e-01,-1.308686242825004009e-01,-4.275329996168398816e-01,-4.272978546861839338e-02,3.760160163404480116e-01,-1.414510611766047088e+00
8.593750000000000000e-01,6.093750000000000000e-01,-1.149437140385355521e-01,-4.540188946749811327e-01,-3.311197005495554457e-02,3.290642084244344567e-01,-3.912394195418249510e-01
8.906250000000000000e-01,6.093750000000000000e-01,-8.994322245715116737e-02,-4.473960277099111593e-01,-2.619170624628373856e-02,2.707230700392602163e-01,1.007840581995283591e+00
9.218750000000000000e-01,6.093750000000000000e-01,-5.862895519088878737e-02,-3.939188974134457677e-01,-2.312019201056347145e-02,2.018104792642482492e-01,2.717593902383342641e+00
9.531250000000000000e-01,6.093750000000000000e-01,-2.756806376202612305e-02,-2.832646888698809873e-01,-2.434433373245353804e-02,1.244053222360507749e-01,4.562747623297244814e+00
9.843750000000000000e-01,6.093750000000000000e-01,-6.587448822070456934e-03,-1.129960241312549241e-01,-2.948176719106714028e-02,4.186883325539765555e-02,5.469683613718075321e+00
1.562500000000000000e-02,6.406250000000000000e-01,6.487050657705812186e-04,9.437237344624718749e-02,-5.371030664906873558e-02,9.583352645297728012e-01,4.123851442304284021e+00
4.687500000000000000e-02,6.406250000000000000e-01,2.058885233457187058e-03,2.233440132739620831e-01,-5.375198774638751537e-02,8.753578647086077691e-01,3.299350013337320586e+00
7.812500000000000000e-02,6.406250000000000000e-01,3.041305333011134950e-03,3.017099280118441529e-01,-5.461016441575102659e-02,7.945077054236024949e-01,1.812326689528058088e+00
1.093750000000000000e-01,6.406250000000000000e-01,2.708588389386669230e-03,3.398473206110357858e-01,-5.629876898194067364e-02,7.183472503533356868e-01,6.435605106656674401e-01
1.406250000000000000e-01,6.406250000000000000e-01,8.822912828306734862e-04,3.485930038775354456e-01,-5.880690668043100228e-02,6.495151723582254233e-01,-2.103958305574637477e-01
1.718750000000000000e-01,6.406250000000000000e-01,-2.165682300400691672e-03,3.379648301534038946e-01,-6.202968239384421684e-02,5.900025707230193150e-01,-7.865621741005968115e-01
2.031250000000000000e-01,6.406250000000000000e-01,-5.956474520734082387e-03,3.161295141460249702e-01,-6.579585331826678929e-02,5.409948097688820345e-01,-1.144304767671429524e+00
2.343750000000000000e-01,6.406250000000000000e-01,-9.997786517382069305e-03,2.889956540723017664e-01,-6.991351995873296143e-02,5.024963519801759482e-01,-1.348281251462402297e+00
2.656250000000000000e-01,6.406250000000000000e-01,-1.390158506285238925e-02,2.603515540371159620e-01,-7.420647067264279917e-02,4.737985645575462645e-01,-1.456141257146088552e+00
2.968750000000000000e-01,6.406250000000000000e-01,-1.743050251960834990e-02,2.322690843707532760e-01,-7.852894553724198978e-02,4.537570603348736742e-01,-1.512892467806942864e+00
3.281250000000000000e-01,6.406250000000000000e-01,-2.050065131967375442e-02,2.055921290520818512e-01,-8.277161344482633631e-02,4.410467419269253342e-01,-1.550057580144881264e+00
3.593750000000000000e-01,6.406250000000000000e-01,-2.316392582508658080e-02,1.803671952107930299e-01,-8.685244665020827592e-02,4.343430591647431949e-01,-1.587784563723554365e+00
3.906250000000000000e-01,6.406250000000000000e-01,-2.558036642594264248e-02,1.561707364053001590e-01,-9.070162482718124863e-02,4.324257758120443329e-01,-1.637750654363971492e+00
4.218750000000000000e-01,6.406250000000000000e-01,-2.798874074768234119e-02,1.323316388159139212e-01,-9.424624370470477408e-02,4.342210255584292855e-01,-1.705882598881851564e+00
4.531250000000000000e-01,6.406250000000000000e-01,-3.067944779649600315e-02,1.080675854882733877e-01,-9.739772370330393447e-02,4.388011785321544456e-01,-1.794480399982911756e+00
4.843750000000000000e-01,6.406250000000000000e-01,-3.397053295060301764e-02,8.255932231938022114e-02,-1.000429093120531465e-01,4.453582374341367167e-01,-1.903650007968651137e+00
5.156250000000000000e-01,6.406250000000000000e-01,-3.818503783479193503e-02,5.498535845465370164e-02,-1.020390362098393122e-01,4.531591162062115763e-01,-2.032082261605186346e+00
5.468750000000000000e-01,6.406250000000000000e-01,-4.362569142820623552e-02,2.453621297981997684e-02,-1.032124253351886511e-01,4.614898375057086000e-01,-2.177234252724456809e+00
5.781250000000000000e-01,6.406250000000000000e-01,-5.054044701059944716e-02,-9.575415856896574845e-03,-1.033607276440985101e-01,4.695985143239714277e-01,-2.334587583192648808e+00
6.093750000000000000e-01,6.406250000000000000e-01,-5.907307699162774040e-02,-4.807446337693307287e-02,-1.021615819527235125e-01,4.768582346705568242e-01,-2.497833984714224798e+00
6.406250000000000000e-01,6.406250000000000000e-01,-6.921129254293761912e-02,-9.161761312151295300e-02,-9.933358628508157095e-02,4.823443966459482479e-01,-2.657915528181483023e+00
6.718750000000000000e-01,6.406250000000000000e-01,-8.072241041171226983e-02,-1.406806011813999668e-01,-9.464081788467565426e-02,4.849455408491344377e-01,-2.799940867223590146e+00
7.031250000000000000e-01,6.406250000000000000e-01,-9.305023663618779139e-02,-1.953742269403657139e-01,-8.791223056148506076e-02,4.833157399563053347e-01,-2.900134585303001611e+00
7.343750000000000000e-01,6.406250000000000000e-01,-1.051777067610746158e-01,-2.551222952019203682e-01,-7.910681931348081952e-02,4.758639778354842309e-01,-2.921493799773051236e+00
7.656250000000000000e-01,6.406250000000000000e-01,-1.154923928046203974e-01,-3.181173186727885849e-01,-6.840821433204133384e-02,4.607959487654000319e-01,-2.808711760561660498e+00
7.968750000000000000e-01,6.406250000000000000e-01,-1.217379859632308492e-01,-3.805172569875797106e-01,-5.633986282376906435e-02,4.362414850050296833e-01,-2.484605326215232335e+00
8.281250000000000000e-01,6.406250000000000000e-01,-1.211875365160483276e-01,-4.354383007597513733e-01,-4.386255169194412662e-02,4.004784072556124008e-01,-1.851942820501976339e+00
8.593750000000000000e-01,6.406250000000000000e-01,-1.112431171204390223e-01,-4.719829231716437534e-01,-3.238784509898634534e-02,3.522549205796649541e-01,-8.088142529245894163e-01
8.906250000000000000e-01,6.406250000000000000e-01,-9.065090652408269722e-02,-4.750247013909891791e-01,-2.360241835531382698e-02,2.911412973831087880e-01,7.110556688547458037e-01
9.218750000000000000e-01,6.406250000000000000e-01,-6.127227306530752537e-02,-4.269831244574052720e-01,-1.903689973102642291e-02,2.178780310777662377e-01,2.669869193463024981e+00
9.531250000000000000e-01,6.406250000000000000e-01,-2.971663866510499200e-02,-3.128169876549866668e-01,-1.948863750119742000e-02,1.346874712356930515e-01,4.871425131647360907e+00
9.843750000000000000e-01,6.406250000000000000e-01,-7.278752998942253881e-03,-1.268622259522676488e-01,-2.471895964842998200e-02,4.538192282914765840e-02,5.974079683174941202e+00
1.562500000000000000e-02,6.718750000000000000e-01,6.999210884438314103e-04,9.302374729203277681e-02,-5.814993076365779917e-02,9.598257473629659975e-01,4.113834166841156659e+00
