x,y,u,v,pressure,theta,vorticity
7.812500000000000000e-02,7.656250000000000000e-01,-2.794915730753450359e-02,1.973785396638042533e-01,-5.406188903013869201e-02,5.000000000000000000e-01,1.569581620333600380e+00
1.093750000000000000e-01,7.656250000000000000e-01,-4.009837338967235654e-02,2.275044060241200039e-01,-5.273007341059986891e-02,5.000000000000000000e-01,9.211355946923032167e-01
1.406250000000000000e-01,7.656250000000000000e-01,-4.807772890972097923e-02,2.406016956587550548e-01,-5.054296489507297679e-02,5.000000000000000000e-01,4.083546500063307549e-01
1.718750000000000000e-01,7.656250000000000000e-01,-5.132920464898832469e-02,2.425613749189227675e-01,-4.821939953887708491e-02,5.000000000000000000e-01,1.116644307043390683e-03
2.031250000000000000e-01,7.656250000000000000e-01,-5.028643686475001151e-02,2.376108961902449190e-01,-4.629293140285881819e-02,5.000000000000000000e-01,-3.301413254969316480e-01
2.343750000000000000e-01,7.656250000000000000e-01,-4.577367057872439027e-02,2.285429126310960513e-01,-4.509176611660578593e-02,5.000000000000000000e-01,-6.089258061386318976e-01
2.656250000000000000e-01,7.656250000000000000e-01,-3.868769970586115325e-02,2.170814339003605542e-01,-4.477277075521288868e-02,5.000000000000000000e-01,-8.525225593120082657e-01
2.968750000000000000e-01,7.656250000000000000e-01,-2.986054161186595113e-02,2.042071798040615005e-01,-4.536715444991757523e-02,5.000000000000000000e-01,-1.073249418733720706e+00
3.281250000000000000e-01,7.656250000000000000e-01,-2.001955057439048363e-02,1.904043979031251888e-01,-4.681972188440242100e-02,5.000000000000000000e-01,-1.279823630202518103e+00
3.593750000000000000e-01,7.656250000000000000e-01,-9.791505313542489541e-03,1.758277436851557185e-01,-4.901366792413464762e-02,5.000000000000000000e-01,-1.478381492361542593e+00
3.906250000000000000e-01,7.656250000000000000e-01,2.764402938616366059e-04,1.604188039371990671e-01,-5.178699850184294989e-02,5.000000000000000000e-01,-1.673278591783828206e+00
4.218750000000000000e-01,7.656250000000000000e-01,9.692255914092912789e-03,1.439765999743993774e-01,-5.494026897168110407e-02,5.000000000000000000e-01,-1.867708050031842371e+00
4.531250000000000000e-01,7.656250000000000000e-01,1.799902682667302994e-02,1.262013275053411876e-01,-5.823864951911091742e-02,5.000000000000000000e-01,-2.063969487644607970e+00
4.843750000000000000e-01,7.656250000000000000e-01,2.475675269986894744e-02,1.067208396332145481e-01,-6.140701935001032646e-02,5.000000000000000000e-01,-2.263536418293531582e+00
5.156250000000000000e-01,7.656250000000000000e-01,2.952804412287655250e-02,8.510944585528233686e-02,-6.412930983920378525e-02,5.000000000000000000e-01,-2.467077108618082715e+00
5.468750000000000000e-01,7.656250000000000000e-01,3.187253164141147510e-02,6.089730682672400697e-02,-6.604821623056110480e-02,5.000000000000000000e-01,-2.674587797046049875e+00
5.781250000000000000e-01,7.656250000000000000e-01,3.134825777953863246e-02,3.356807972704171916e-02,-6.677195693575471713e-02,5.000000000000000000e-01,-2.885206020260333126e+00
6.093750000000000000e-01,7.656250000000000000e-01,2.752232749699502767e-02,2.561144834917055638e-03,-6.588360662372376442e-02,5.000000000000000000e-01,-3.096361139735054557e+00
6.406250000000000000e-01,7.656250000000000000e-01,2.000460896328971547e-02,-3.270853845778982916e-02,-6.280695068230046640e-02,5.000000000000000000e-01,-3.302371504680419623e+00
6.718750000000000000e-01,7.656250000000000000e-01,8.505161710461941679e-03,-7.281184869197750154e-02,-5.688734969464834951e-02,5.000000000000000000e-01,-3.494612029153724819e+00
7.031250000000000000e-01,7.656250000000000000e-01,-7.090952631620433232e-03,-1.183155863061587099e-01,-4.770500622117741785e-02,5.000000000000000000e-01,-3.660890282469292600e+00
7.343750000000000000e-01,7.656250000000000000e-01,-2.655260804063902524e-02,-1.697289078850927890e-01,-3.499449807850230770e-02,5.000000000000000000e-01,-3.780625855182318862e+00
7.656250000000000000e-01,7.656250000000000000e-01,-4.898763526614135361e-02,-2.272760717036574341e-01,-1.864008977296622432e-02,5.000000000000000000e-01,-3.813694042442610233e+00
7.968750000000000000e-01,7.656250000000000000e-01,-7.241345683779860931e-02,-2.901698843751534529e-01,1.098651276865064697e-03,5.000000000000000000e-01,-3.686600250426296022e+00
8.281250000000000000e-01,7.656250000000000000e-01,-9.325301345815986687e-02,-3.553107355047769866e-01,2.335672039095119945e-02,5.000000000000000000e-01,-3.277796881750886460e+00
8.593750000000000000e-01,7.656250000000000000e-01,-1.060720534166426920e-01,-4.149498936939784999e-01,4.640428801639317341e-02,5.000000000000000000e-01,-2.403011349050767187e+00
8.906250000000000000e-01,7.656250000000000000e-01,-1.043594206550261250e-01,-4.533389490717578685e-01,6.736174257224095130e-02,5.000000000000000000e-01,-8.306403599687248729e-01
9.218750000000000000e-01,7.656250000000000000e-01,-8.352318506719924596e-02,-4.440289750411284819e-01,8.237081581339228409e-02,5.000000000000000000e-01,1.618727966578956012e+00
9.531250000000000000e-01,7.656250000000000000e-01,-4.695391286041547541e-02,-3.523657218742772268e-01,8.768286469007936790e-02,5.000000000000000000e-01,4.824898388798941617e+00
9.843750000000000000e-01,7.656250000000000000e-01,-1.294965445863316932e-02,-1.514474970315090041e-01,8.154762606162647975e-02,5.000000000000000000e-01,6.501122858112403868e+00
1.562500000000000000e-02,7.968750000000000000e-01,-5.217039086369045300e-03,6.700059946721143023e-02,-6.164325610703171726e-02,5.000000000000000000e-01,3.009882494823691967e+00
4.687500000000000000e-02,7.968750000000000000e-01,-1.935048014294080132e-02,1.589052288993575424e-01,-6.448826810697087797e-02,5.000000000000000000e-01,2.531372963835601730e+00
7.812500000000000000e-02,7.968750000000000000e-01,-3.602174315578628161e-02,2.120947453209718336e-01,-6.381171553999713530e-02,5.000000000000000000e-01,1.551124913665313576e+00
1.093750000000000000e-01,7.968750000000000000e-01,-4.827623747304898849e-02,2.371919107663529869e-01,-6.076054537859248289e-02,5.000000000000000000e-01,7.901898804401277232e-01
1.406250000000000000e-01,7.968750000000000000e-01,-5.370668060639689073e-02,2.443239895699185760e-01,-5.665485773709750400e-02,5.000000000000000000e-01,2.118425102388867831e-01
1.718750000000000000e-01,7.968750000000000000e-01,-5.248877680789652833e-02,2.408726529485262224e-01,-5.256467394247666541e-02,5.000000000000000000e-01,-2.346819855879642702e-01
2.031250000000000000e-01,7.968750000000000000e-01,-4.583407074340462017e-02,2.316021443119112566e-01,-4.918547729943342772e-02,5.000000000000000000e-01,-5.908351871009932532e-01
2.343750000000000000e-01,7.968750000000000000e-01,-3.516553212891250502e-02,2.193703596089119912e-01,-4.688338136056514893e-02,5.000000000000000000e-01,-8.859737958666025204e-01
2.656250000000000000e-01,7.968750000000000000e-01,-2.177786763248374183e-02,2.057803515532526384e-01,-4.578853220925777068e-02,5.000000000000000000e-01,-1.140094516957619319e+00
2.968750000000000000e-01,7.968750000000000000e-01,-6.742008987259088572e-03,1.916452454119495774e-01,-4.587818172480994522e-02,5.000000000000000000e-01,-1.366670396947273103e+00
3.281250000000000000e-01,7.968750000000000000e-01,9.083607632467778289e-03,1.772997246380347836e-01,-4.704011537602931226e-02,5.000000000000000000e-01,-1.575036491781399928e+00
3.593750000000000000e-01,7.968750000000000000e-01,2.500699284049054741e-02,1.627809864813753449e-01,-4.910537873701614070e-02,5.000000000000000000e-01,-1.771931579025460168e+00
3.906250000000000000e-01,7.968750000000000000e-01,4.045633506645768263e-02,1.479482733076081802e-01,-5.187096023749959706e-02,5.000000000000000000e-01,-1.962201283873185709e+00
4.218750000000000000e-01,7.968750000000000000e-01,5.493715562327824986e-02,1.325504944269384477e-01,-5.509779290906165888e-02,5.000000000000000000e-01,-2.149457489705521862e+00
4.531250000000000000e-01,7.968750000000000000e-01,6.799479148621966063e-02,1.162630262772805928e-01,-5.851378196409579707e-02,5.000000000000000000e-01,-2.336377627104046617e+00
4.843750000000000000e-01,7.968750000000000000e-01,7.918621750775699242e-02,9.870998896654188670e-02,-6.181007876906859794e-02,5.000000000000000000e-01,-2.524883231206507705e+00
5.156250000000000000e-01,7.968750000000000000e-01,8.806045270113808943e-02,7.947476990556631704e-02,-6.463791259219384133e-02,5.000000000000000000e-01,-2.716320995086408896e+00
5.468750000000000000e-01,7.968750000000000000e-01,9.414610726247576999e-02,5.810184069656743749e-02,-6.660715830655472569e-02,5.000000000000000000e-01,-2.911564476661881340e+00
5.781250000000000000e-01,7.968750000000000000e-01,9.694420517928029057e-02,3.408972180226659682e-02,-6.728895254081061761e-02,5.000000000000000000e-01,-3.110955916209028338e+00
6.093750000000000000e-01,7.968750000000000000e-01,9.592717098861301694e-02,6.882467232903054233e-03,-6.622244175373701025e-02,5.000000000000000000e-01,-3.313973816975118503e+00
6.406250000000000000e-01,7.968750000000000000e-01,9.055120477628766928e-02,-2.413617610974518046e-02,-6.282339014047320924e-02,5.000000000000000000e-01,-3.518247538889566428e+00
6.718750000000000000e-01,7.968750000000000000e-01,8.029314169381726596e-02,-5.962670070472396444e-02,-5.630901677420461354e-02,5.000000000000000000e-01,-3.719016182202089738e+00
7.031250000000000000e-01,7.968750000000000000e-01,6.470988882842956813e-02,-1.003213670859421647e-01,-4.618790977936897135e-02,5.000000000000000000e-01,-3.909937600237313404e+00
7.343750000000000000e-01,7.968750000000000000e-01,4.355275453683073172e-02,-1.471043374046919205e-01,-3.207034915988612317e-02,5.000000000000000000e-01,-4.079708034302047537e+00
7.656250000000000000e-01,7.968750000000000000e-01,1.700861222937449097e-02,-2.009214726510997195e-01,-1.374160696862855059e-02,5.000000000000000000e-01,-4.200797431766023493e+00
7.968750000000000000e-01,7.968750000000000000e-01,-1.379255575064852572e-02,-2.622974938760308516e-01,8.748045928378403099e-03,5.000000000000000000e-01,-4.212995445196783706e+00
8.281250000000000000e-01,7.968750000000000000e-01,-4.590177739121031192e-02,-3.302343477429765528e-01,3.480244807845186972e-02,5.000000000000000000e-01,-3.992370814590594286e+00
8.593750000000000000e-01,7.968750000000000000e-01,-7.364903242047893261e-02,-3.994599864680274948e-01,6.295514840599603090e-02,5.000000000000000000e-01,-3.313061713409548581e+00
8.906250000000000000e-01,7.968750000000000000e-01,-8.853611798667748722e-02,-4.556544034931269138e-01,9.022352008013186098e-02,5.000000000000000000e-01,-1.834882885432263411e+00
9.218750000000000000e-01,7.968750000000000000e-01,-8.168806215556613515e-02,-4.693978120386976816e-01,1.118930365088195017e-01,5.000000000000000000e-01,8.203457046888082971e-01
9.531250000000000000e-01,7.968750000000000000e-01,-5.138280138512298090e-02,-3.938714178539349242e-01,1.224006938318784737e-01,5.000000000000000000e-01,4.759832993544748980e+00
9.843750000000000000e-01,7.968750000000000000e-01,-1.546585467430719452e-02,-1.798630061644493627e-01,1.178503667602738419e-01,5.000000000000000000e-01,6.940294737483893250e+00
1.562500000000000000e-02,8.281250000000000000e-01,-7.887867557302282243e-03,8.010550611088275430e-02,-7.568702095485468906e-02,5.000000000000000000e-01,3.282753771011761135e+00
4.687500000000000000e-02,8.281250000000000000e-01,-2.719004122758331837e-02,1.792359369825390070e-01,-7.861596281250003704e-02,5.000000000000000000e-01,2.661759214913730798e+00
7.812500000000000000e-02,8.281250000000000000e-01,-4.660778254462116105e-02,2.278530415676737197e-01,-7.581957723650888104e-02,5.000000000000000000e-01,1.393752401213391279e+00
1.093750000000000000e-01,8.281250000000000000e-01,-5.725599666823359690e-02,2.443363229605262643e-01,-6.978386610790542066e-02,5.000000000000000000e-01,4.739950946767819140e-01
1.406250000000000000e-01,8.281250000000000000e-01,-5.763714361747816761e-02,2.429911674583377645e-01,-6.274958456306377330e-02,5.000000000000000000e-01,-1.896469620975521631e-01
1.718750000000000000e-01,8.281250000000000000e-01,-4.938342580774787716e-02,2.327338534518763880e-01,-5.622055617714018932e-02,5.000000000000000000e-01,-6.833861264408914726e-01
2.031250000000000000e-01,8.281250000000000000e-01,-3.486153101055216447e-02,2.185643429468734911e-01,-5.099916566002579005e-02,5.000000000000000000e-01,-1.066280861014441417e+00
2.343750000000000000e-01,8.281250000000000000e-01,-1.622210109572035097e-02,2.031001924446258211e-01,-4.740147361621907529e-02,5.000000000000000000e-01,-1.375637599821099233e+00
2.656250000000000000e-01,8.281250000000000000e-01,4.843093407027649136e-03,1.875976597183620087e-01,-4.545459849255616830e-02,5.000000000000000000e-01,-1.635139885468198662e+00
2.968750000000000000e-01,8.281250000000000000e-01,2.707573128212075950e-02,1.725594407265224062e-01,-4.501918552333494805e-02,5.000000000000000000e-01,-1.860428611823786715e+00
3.281250000000000000e-01,8.281250000000000000e-01,4.955597123137277238e-02,1.580796727544830638e-01,-4.589779671259647253e-02,5.000000000000000000e-01,-2.062284018280710285e+00
3.593750000000000000e-01,8.281250000000000000e-01,7.160276704512216761e-02,1.440308573431549055e-01,-4.785362092497246617e-02,5.000000000000000000e-01,-2.248340320332189002e+00
3.906250000000000000e-01,8.281250000000000000e-01,9.268352848149884193e-02,1.301682987834847927e-01,-5.062357312763991063e-02,5.000000000000000000e-01,-2.424055946408477880e+00
4.218750000000000000e-01,8.281250000000000000e-01,1.123481019903604383e-01,1.161850748853796578e-01,-5.392117739569115414e-02,5.000000000000000000e-01,-2.593462134597317448e+00
4.531250000000000000e-01,8.281250000000000000e-01,1.301821230602794033e-01,1.017367888859789793e-01,-5.743399781198444548e-02,5.000000000000000000e-01,-2.759663530892059846e+00
4.843750000000000000e-01,8.281250000000000000e-01,1.457736982785614033e-01,8.645322511802416843e-02,-6.081771584257455315e-02,5.000000000000000000e-01,-2.925106092551319481e+00
5.156250000000000000e-01,8.281250000000000000e-01,1.586899580458026593e-01,6.994103879346172392e-02,-6.369030936482746041e-02,5.000000000000000000e-01,-3.091767744765235637e+00
5.468750000000000000e-01,8.281250000000000000e-01,1.684602633294793317e-01,5.177961196365768459e-02,-6.562813764045932752e-02,5.000000000000000000e-01,-3.261287664554144872e+00
5.781250000000000000e-01,8.281250000000000000e-01,1.745636290789384926e-01,3.151048686891264050e-02,-6.616542687024963565e-02,5.000000000000000000e-01,-3.435016649389762478e+00
6.093750000000000000e-01,8.281250000000000000e-01,1.764197931459281776e-01,8.622572289934585243e-03,-6.479830021612169311e-02,5.000000000000000000e-01,-3.613945351101994774e+00
6.406250000000000000e-01,8.281250000000000000e-01,1.733859122062605951e-01,-1.746643401478380209e-02,-6.092627835004203046e-02,5.000000000000000000e-01,-3.798072576168642023e+00
6.718750000000000000e-01,8.281250000000000000e-01,1.647584821218955886e-01,-4.741094963284991914e-02,-5.365004509748935030e-02,5.000000000000000000e-01,-3.986053111380917446e+00
7.031250000000000000e-01,8.281250000000000000e-01,1.498025106832436837e-01,-8.199789385377657946e-02,-4.239326430180612171e-02,5.000000000000000000e-01,-4.176602996372233534e+00
7.343750000000000000e-01,8.281250000000000000e-01,1.278290385380814187e-01,-1.222972042000964321e-01,-2.663179298032592596e-02,5.000000000000000000e-01,-4.367235965021571964e+00
7.656250000000000000e-01,8.281250000000000000e-01,9.836904774789614891e-02,-1.697244727580537460e-01,-5.954965919534148042e-03,5.000000000000000000e-01,-4.547111554149133816e+00
7.968750000000000000e-01,8.281250000000000000e-01,6.158588339512351822e-02,-2.259101614362811761e-01,1.982554083947470069e-02,5.000000000000000000e-01,-4.681191803712604127e+00
8.281250000000000000e-01,8.281250000000000000e-01,1.910766986175562940e-02,-2.920342450087965447e-01,5.043576684358926088e-02,5.000000000000000000e-01,-4.669592233945294879e+00
8.593750000000000000e-01,8.281250000000000000e-01,-2.442575207869625634e-02,-3.663794122324870450e-01,8.476662551826312508e-02,5.000000000000000000e-01,-4.277603119349686622e+00
8.906250000000000000e-01,8.281250000000000000e-01,-5.961706588617985553e-02,-4.386565783549852271e-01,1.202592365697828097e-01,5.000000000000000000e-01,-3.059137219610423841e+00
9.218750000000000000e-01,8.281250000000000000e-01,-7.301180597105777492e-02,-4.798489529230727246e-01,1.515583511373192471e-01,5.000000000000000000e-01,-3.709727465217576015e-01
9.531250000000000000e-01,8.281250000000000000e-01,-5.490866908271397479e-02,-4.318286746283467314e-01,1.707181730215961424e-01,5.000000000000000000e-01,4.312227127978633945e+00
9.843750000000000000e-01,8.281250000000000000e-01,-1.870125217240536236e-02,-2.140301130111619266e-01,1.700802523035294944e-01,5.000000000000000000e-01,7.081947551188845225e+00
1.562500000000000000e-02,8.593750000000000000e-01,-1.212828803129162129e-02,1.001216616994766578e-01,-9.679947450122605712e-02,5.000000000000000000e-01,3.501951866794411838e+00
4.687500000000000000e-02,8.593750000000000000e-01,-3.796289561825800379e-02,2.043565626511925082e-01,-9.841289937653997788e-02,5.000000000000000000e-01,2.636946871353444077e+00
7.812500000000000000e-02,8.593750000000000000e-01,-5.803088225363597918e-02,2.422181438514360297e-01,-9.096971762233192760e-02,5.000000000000000000e-01,9.219233913092809152e-01
1.093750000000000000e-01,8.593750000000000000e-01,-6.276280499968381332e-02,2.453513575464242313e-01,-7.976228120666760402e-02,5.000000000000000000e-01,-2.150274507226658249e-01
1.406250000000000000e-01,8.593750000000000000e-01,-5.345621498394975690e-02,2.330506898059502841e-01,-6.837462796020310485e-02,5.000000000000000000e-01,-9.818188672369735359e-01
1.718750000000000000e-01,8.593750000000000000e-01,-3.420396841680508476e-02,2.151683667273888989e-01,-5.864995059855843823e-02,5.000000000000000000e-01,-1.522989358909970115e+00
2.031250000000000000e-01,8.593750000000000000e-01,-8.825177937252595001e-03,1.962291443946127534e-01,-5.126647504081687651e-02,5.000000000000000000e-01,-1.923156125037570163e+00
2.343750000000000000e-01,8.593750000000000000e-01,1.984513463139471814e-02,1.781256485134073975e-01,-4.629518406617583876e-02,5.000000000000000000e-01,-2.231388133440050048e+00
2.656250000000000000e-01,8.593750000000000000e-01,4.987762349117526306e-02,1.614745202870518925e-01,-4.351025112156046287e-02,5.000000000000000000e-01,-2.478091578478160084e+00
2.968750000000000000e-01,8.593750000000000000e-01,8.001679228784863707e-02,1.463107734860660536e-01,-4.262436820650119390e-02,5.000000000000000000e-01,-2.682593056821146238e+00
3.281250000000000000e-01,8.593750000000000000e-01,1.094477753916446722e-01,1.324171169418913996e-01,-4.331021471340298218e-02,5.000000000000000000e-01,-2.857641940574134676e+00
3.593750000000000000e-01,8.593750000000000000e-01,1.376168888902540854e-01,1.194775038433877890e-01,-4.523485377290487747e-02,5.000000000000000000e-01,-3.011960844550213956e+00
3.906250000000000000e-01,8.593750000000000000e-01,1.641140492592123024e-01,1.071437304779170319e-01,-4.806569740519525680e-02,5.000000000000000000e-01,-3.151848259995812640e+00
4.218750000000000000e-01,8.593750000000000000e-01,1.885970291381047770e-01,9.506208980319336144e-02,-5.146499072049502688e-02,5.000000000000000000e-01,-3.282089091361828359e+00
4.531250000000000000e-01,8.593750000000000000e-01,2.107419123996179255e-01,8.288086963673314822e-02,-5.508021062625397674e-02,5.000000000000000000e-01,-3.406479929925919858e+00
4.843750000000000000e-01,8.593750000000000000e-01,2.302095981996972185e-01,7.024988334890869268e-02,-5.853350055524966095e-02,5.000000000000000000e-01,-3.528148661148059695e+00
5.156250000000000000e-01,8.593750000000000000e-01,2.466223235945988468e-01,5.681539540043437087e-02,-6.141225186394592278e-02,5.000000000000000000e-01,-3.649779651100236499e+00
5.468750000000000000e-01,8.593750000000000000e-01,2.595460343725607411e-01,4.221123929504649874e-02,-6.326205000530092659e-02,5.000000000000000000e-01,-3.773787155483375955e+00
5.781250000000000000e-01,8.593750000000000000e-01,2.684757060924173322e-01,2.604582206820801188e-02,-6.358291028105383935e-02,5.000000000000000000e-01,-3.902444327813927138e+00
6.093750000000000000e-01,8.593750000000000000e-01,2.728218345487912755e-01,7.884944567275658373e-03,-6.182985143145549450e-02,5.000000000000000000e-01,-4.037944194661489128e+00
6.406250000000000000e-01,8.593750000000000000e-01,2.718972188640432774e-01,-1.277030966770931544e-02,-5.737014801404432401e-02,5.000000000000000000e-01,-4.181680012630746290e+00
6.718750000000000000e-01,8.593750000000000000e-01,2.648900013161318290e-01,-3.647242634764796126e-02,-4.922587318463322870e-02,5.000000000000000000e-01,-4.335310985360382396e+00
7.031250000000000000e-01,8.593750000000000000e-01,2.508613215344476233e-01,-6.395176591864243365e-02,-3.673022759001879495e-02,5.000000000000000000e-01,-4.502797677330634407e+00
7.343750000000000000e-01,8.593750000000000000e-01,2.287784234464018129e-01,-9.628696190202248872e-02,-1.921070392298286633e-02,5.000000000000000000e-01,-4.689653578688728786e+00
7.656250000000000000e-01,8.593750000000000000e-01,1.975901271275106175e-01,-1.350864279470512241e-01,3.977459198787829109e-03,5.000000000000000000e-01,-4.899360227997682671e+00
7.968750000000000000e-01,8.593750000000000000e-01,1.564721597306464318e-01,-1.826470744976468330e-01,3.338535635174257749e-02,5.000000000000000000e-01,-5.122272322917952536e+00
8.281250000000000000e-01,8.593750000000000000e-01,1.054784864341647144e-01,-2.418254451175813058e-01,6.930627311567337523e-02,5.000000000000000000e-01,-5.302502274312608677e+00
8.593750000000000000e-01,8.593750000000000000e-01,4.707882919268781968e-02,-3.146551329417734966e-01,1.113807888595655521e-01,5.000000000000000000e-01,-5.252544463439826394e+00
8.906250000000000000e-01,8.593750000000000000e-01,-1.080958245161166113e-02,-3.973011321939156626e-01,1.576792097784070479e-01,5.000000000000000000e-01,-4.487508083908275935e+00
9.218750000000000000e-01,8.593750000000000000e-01,-5.167436177131778940e-02,-4.669448796795582779e-01,2.032991789319979758e-01,5.000000000000000000e-01,-2.064822612996904283e+00
9.531250000000000000e-01,8.593750000000000000e-01,-5.507815697187682519e-02,-4.594320895596460397e-01,2.376551190180418438e-01,5.000000000000000000e-01,3.226236163148724412e+00
9.843750000000000000e-01,8.593750000000000000e-01,-2.249045338924041126e-02,-2.552218185728076794e-01,2.464082620354083875e-01,5.000000000000000000e-01,6.638193424620843608e+00
1.562500000000000000e-02,8.906250000000000000e-01,-1.829005732852131277e-02,1.305400070592895867e-01,-1.319492429987556836e-01,5.000000000000000000e-01,3.421120074912475939e+00
4.687500000000000000e-02,8.906250000000000000e-01,-4.990273853521422220e-02,2.313855060850388556e-01,-1.273901698615743927e-01,5.000000000000000000e-01,2.110653696759715814e+00
7.812500000000000000e-02,8.906250000000000000e-01,-6.323319960621949509e-02,2.485876481239729097e-01,-1.098135368212377477e-01,5.000000000000000000e-01,-2.662456498784849801e-01
1.093750000000000000e-01,8.906250000000000000e-01,-5.298423504355272845e-02,2.334648114572684396e-01,-8.986770595209915558e-02,5.000000000000000000e-01,-1.661529274196867245e+00
1.406250000000000000e-01,8.906250000000000000e-01,-2.645645523420265405e-02,2.091028660700219866e-01,-7.238343591826329471e-02,5.000000000000000000e-01,-2.513482460814274067e+00
1.718750000000000000e-01,8.906250000000000000e-01,8.981863712787731269e-03,1.844256249491821598e-01,-5.886602500882100880e-02,5.000000000000000000e-01,-3.060311512083293550e+00
2.031250000000000000e-01,8.906250000000000000e-01,4.829300859031446930e-02,1.622819508157402613e-01,-4.923038923578886700e-02,5.000000000000000000e-01,-3.427846444365478806e+00
2.343750000000000000e-01,8.906250000000000000e-01,8.848503313672193005e-02,1.432105049772251226e-01,-4.300920524030786563e-02,5.000000000000000000e-01,-3.683751853992530467e+00
2.656250000000000000e-01,8.906250000000000000e-01,1.279089420345713157e-01,1.269332660656042333e-01,-3.962734319698958674e-02,5.000000000000000000e-01,-3.867036539619701951e+00
2.968750000000000000e-01,8.906250000000000000e-01,1.656803939882819099e-01,1.129414069571297308e-01,-3.853192119874452454e-02,5.000000000000000000e-01,-4.001297550544192561e+00
3.281250000000000000e-01,8.906250000000000000e-01,2.013253228745779111e-01,1.007105714807356722e-01,-3.922880180056685651e-02,5.000000000000000000e-01,-4.101674859059929013e+00
3.593750000000000000e-01,8.906250000000000000e-01,2.345769333655361721e-01,8.976332531497582812e-02,-4.127951010534747917e-02,5.000000000000000000e-01,-4.178599530712888921e+00
3.906250000000000000e-01,8.906250000000000000e-01,2.652586306910427183e-01,7.967905131186422962e-02,-4.428351409488190393e-02,5.000000000000000000e-01,-4.239665567082409936e+00
4.218750000000000000e-01,8.906250000000000000e-01,2.932158093592908132e-01,7.008661042210560799e-02,-4.785755423814596482e-02,5.000000000000000000e-01,-4.290669356479091867e+00
4.531250000000000000e-01,8.906250000000000000e-01,3.182749122263647257e-01,6.065236288923379904e-02,-5.161642116743148101e-02,5.000000000000000000e-01,-4.336235788231124211e+00
4.843750000000000000e-01,8.906250000000000000e-01,3.402175153640163430e-01,5.106810115867714550e-02,-5.515642225773131208e-02,5.000000000000000000e-01,-4.380229226221419303e+00
5.156250000000000000e-01,8.906250000000000000e-01,3.587625421857052466e-01,4.103942537407545554e-02,-5.804191085342098183e-02,5.000000000000000000e-01,-4.426054313895466663e+00
5.468750000000000000e-01,8.906250000000000000e-01,3.735523872149639768e-01,3.027365351418473405e-02,-5.979495057948464726e-02,5.000000000000000000e-01,-4.476898034740234067e+00
5.781250000000000000e-01,8.906250000000000000e-01,3.841401048395380879e-01,1.846601850463903613e-02,-5.988824384151918839e-02,5.000000000000000000e-01,-4.535925138521880839e+00
6.093750000000000000e-01,8.906250000000000000e-01,3.899751735763539173e-01,5.283550937654942978e-03,-5.774192758418527499e-02,5.000000000000000000e-01,-4.606390834385084787e+00
6.406250000000000000e-01,8.906250000000000000e-01,3.903835420807586498e-01,-9.652668857745305003e-03,-5.267199653597254977e-02,5.000000000000000000e-01,-4.690704824903082937e+00
6.718750000000000000e-01,8.906250000000000000e-01,3.845339624559863667e-01,-2.673326998492825748e-02,-4.368952940541800944e-02,5.000000000000000000e-01,-4.793172673405845075e+00
7.031250000000000000e-01,8.906250000000000000e-01,3.714128299620337859e-01,-4.654111000572540291e-02,-3.003580680895257676e-02,5.000000000000000000e-01,-4.922407096023849959e+00
7.343750000000000000e-01,8.906250000000000000e-01,3.497977251777181773e-01,-6.999961494257805894e-02,-1.088394123734066736e-02,5.000000000000000000e-01,-5.090292083851941207e+00
7.656250000000000000e-01,8.906250000000000000e-01,3.182189494021269716e-01,-9.860670281201328047e-02,1.467439242744147943e-02,5.000000000000000000e-01,-5.311673530916865005e+00
7.968750000000000000e-01,8.906250000000000000e-01,2.749888864069655048e-01,-1.347787692406590687e-01,4.764767049021532280e-02,5.000000000000000000e-01,-5.599459135488498163e+00
8.281250000000000000e-01,8.906250000000000000e-01,2.185060035621670393e-01,-1.822171942332889150e-01,8.912770465893400662e-02,5.000000000000000000e-01,-5.943413083933569041e+00
8.593750000000000000e-01,8.906250000000000000e-01,1.483825898099585261e-01,-2.457403128323804586e-01,1.400884206234577212e-01,5.000000000000000000e-01,-6.239628153334484395e+00
8.906250000000000000e-01,8.906250000000000000e-01,6.856244262030257441e-02,-3.285073934693532594e-01,2.005486021196813684e-01,5.000000000000000000e-01,-6.088486434346648934e+00
9.218750000000000000e-01,8.906250000000000000e-01,-6.091350024481646461e-03,-4.202200464396302904e-01,2.671620827318607616e-01,5.000000000000000000e-01,-4.372950105827643874e+00
9.531250000000000000e-01,8.906250000000000000e-01,-4.482536817275864505e-02,-4.640191094507379876e-01,3.289287631333192019e-01,5.000000000000000000e-01,1.074550557197388567e+00
9.843750000000000000e-01,8.906250000000000000e-01,-2.516779923753136028e-02,-3.028800711995794925e-01,3.603056230139008997e-01,5.000000000000000000e-01,5.114041156627944673e+00
1.562500000000000000e-02,9.218750000000000000e-01,-2.425729466182281746e-02,1.730873590496337378e-01,-1.961050123558726044e-01,5.000000000000000000e-01,2.314990737933552367e+00
4.687500000000000000e-02,9.218750000000000000e-01,-5.183111060105691226e-02,2.480246512406217296e-01,-1.695536728433631180e-01,5.000000000000000000e-01,7.091196055818715926e-02
7.812500000000000000e-02,9.218750000000000000e-01,-3.931122376400108392e-02,2.327590772023394872e-01,-1.306273683822140041e-01,5.000000000000000000e-01,-3.109285075203477522e+00
