x,y,u,v,pressure,theta,vorticity
5.208333333333332593e-01,5.625000000000000000e-01,-1.813744113991760387e-01,4.435340865347582595e-02,-2.674949529289364497e-02,5.000000000000000000e-01,-1.188325284398484838e+00
5.625000000000000000e-01,5.625000000000000000e-01,-1.925349966097854026e-01,5.219052751401043015e-03,-2.592731913658230525e-02,5.000000000000000000e-01,-1.287359790790692848e+00
6.041666666666666297e-01,5.625000000000000000e-01,-2.012360488754298404e-01,-3.876381050914166904e-02,-2.368396335216350207e-02,5.000000000000000000e-01,-1.342899255892464172e+00
6.458333333333332593e-01,5.625000000000000000e-01,-2.062560582695717737e-01,-8.677960020299317623e-02,-1.953759393468074146e-02,5.000000000000000000e-01,-1.336735137962220099e+00
6.875000000000000000e-01,5.625000000000000000e-01,-2.060265480447508457e-01,-1.369312559203942903e-01,-1.347838193906332992e-02,5.000000000000000000e-01,-1.240805193408917040e+00
7.291666666666666297e-01,5.625000000000000000e-01,-1.986741124440117856e-01,-1.858588486110757110e-01,-5.856162867677493916e-03,5.000000000000000000e-01,-1.023540054188297299e+00
7.708333333333332593e-01,5.625000000000000000e-01,-1.822893242683678305e-01,-2.282935772540957142e-01,2.510839125915304178e-03,5.000000000000000000e-01,-6.524830978397913039e-01
8.125000000000000000e-01,5.625000000000000000e-01,-1.555385992072490231e-01,-2.566927376475507394e-01,1.032186349110369127e-02,5.000000000000000000e-01,-1.026560003911123342e-01
8.541666666666666297e-01,5.625000000000000000e-01,-1.187817457829867945e-01,-2.614152317233469636e-01,1.597854634595172185e-02,5.000000000000000000e-01,6.229644858347520575e-01
8.958333333333332593e-01,5.625000000000000000e-01,-7.568010219287195361e-02,-2.324069239778094598e-01,1.805832658867461554e-02,5.000000000000000000e-01,1.455764494237650863e+00
9.375000000000000000e-01,5.625000000000000000e-01,-3.461413329533029326e-02,-1.637200845341074684e-01,1.599593614412984227e-02,5.000000000000000000e-01,2.226957741834039162e+00
9.791666666666666297e-01,5.625000000000000000e-01,-7.982327598619557568e-03,-6.039945829900422725e-02,1.049637056543472648e-02,5.000000000000000000e-01,2.524398362882257274e+00
2.083333333333333218e-02,6.041666666666666297e-01,-2.677035513957162337e-03,4.680014255571705167e-02,-1.878125682395937607e-02,5.000000000000000000e-01,1.605626889562776549e+00
6.250000000000000000e-02,6.041666666666666297e-01,-1.150442483730725399e-02,1.134994146442205587e-01,-2.057566270859637753e-02,5.000000000000000000e-01,1.333144204609728600e+00
1.041666666666666574e-01,6.041666666666666297e-01,-2.552961393386639355e-02,1.565815123963479327e-01,-2.178424115496196967e-02,5.000000000000000000e-01,8.327122397220620975e-01
1.458333333333333148e-01,6.041666666666666297e-01,-4.176416937491397169e-02,1.811555292673086293e-01,-2.269345788698091948e-02,5.000000000000000000e-01,4.357189558851063405e-01
1.875000000000000000e-01,6.041666666666666297e-01,-5.826082340340750509e-02,1.922337955362605766e-01,-2.357087705469879113e-02,5.000000000000000000e-01,1.245811828791192899e-01
2.291666666666666574e-01,6.041666666666666297e-01,-7.400713435498271209e-02,1.937837283986977299e-01,-2.461201340044089775e-02,5.000000000000000000e-01,-1.263916729587338805e-01
2.708333333333333148e-01,6.041666666666666297e-01,-8.865027533758818024e-02,1.885134754375654698e-01,-2.592694617763191545e-02,5.000000000000000000e-01,-3.408965691509492357e-01
3.125000000000000000e-01,6.041666666666666297e-01,-1.022358893203356017e-01,1.780193737646967866e-01,-2.754301251602739309e-02,5.000000000000000000e-01,-5.368481782916816325e-01
3.541666666666666297e-01,6.041666666666666297e-01,-1.150131795029357418e-01,1.630445879017518584e-01,-2.940911596594471267e-02,5.000000000000000000e-01,-7.258980481905845661e-01
3.958333333333333148e-01,6.041666666666666297e-01,-1.272995031849193659e-01,1.437312197697690475e-01,-3.139673806534282879e-02,5.000000000000000000e-01,-9.141075696598741640e-01
4.375000000000000000e-01,6.041666666666666297e-01,-1.393817942303144930e-01,1.198310760277541132e-01,-3.329877580375909668e-02,5.000000000000000000e-01,-1.102636028838844595e+00
4.791666666666666297e-01,6.041666666666666297e-01,-1.514326842116361926e-01,9.088231028051062255e-02,-3.483072532669131277e-02,5.000000000000000000e-01,-1.287964508186127066e+00
5.208333333333332593e-01,6.041666666666666297e-01,-1.634245852855544801e-01,5.637820792629072431e-02,-3.564110267009690941e-02,5.000000000000000000e-01,-1.461543236521229527e+00
5.625000000000000000e-01,6.041666666666666297e-01,-1.750340432587066952e-01,1.596429666234771422e-02,-3.534057694992387422e-02,5.000000000000000000e-01,-1.609011097739817764e+00
6.041666666666666297e-01,6.041666666666666297e-01,-1.855450909275666582e-01,-3.029695448558393164e-02,-3.346731747188603362e-02,5.000000000000000000e-01,-1.713948699792563035e+00
6.458333333333332593e-01,6.041666666666666297e-01,-1.938416688283743361e-01,-8.192986893160132678e-02,-2.921340951458191448e-02,5.000000000000000000e-01,-1.755363063268299939e+00
6.875000000000000000e-01,6.041666666666666297e-01,-1.983310410149031755e-01,-1.375211252300782561e-01,-2.238250106485593222e-02,5.000000000000000000e-01,-1.701605609744346381e+00
7.291666666666666297e-01,6.041666666666666297e-01,-1.968333812160359408e-01,-1.941190747009980955e-01,-1.317691079668273542e-02,5.000000000000000000e-01,-1.511824844374529242e+00
7.708333333333332593e-01,6.041666666666666297e-01,-1.867124827086116268e-01,-2.465390378472415989e-01,-2.383737362600290427e-03,5.000000000000000000e-01,-1.137455794810851906e+00
8.125000000000000000e-01,6.041666666666666297e-01,-1.653925498242587722e-01,-2.865179349998764891e-01,8.503044006337698996e-03,5.000000000000000000e-01,-5.280005196527832734e-01
8.541666666666666297e-01,6.041666666666666297e-01,-1.315938514458487030e-01,-3.021455861736934700e-01,1.737202801507667718e-02,5.000000000000000000e-01,3.476790765377760217e-01
8.958333333333332593e-01,6.041666666666666297e-01,-8.755433721105601585e-02,-2.788177273523704258e-01,2.199786393837269149e-02,5.000000000000000000e-01,1.449132421086853029e+00
9.375000000000000000e-01,6.041666666666666297e-01,-4.181274727488047682e-02,-2.041168399932636601e-01,2.102115530183815487e-02,5.000000000000000000e-01,2.585282162957776020e+00
9.791666666666666297e-01,6.041666666666666297e-01,-1.003273495690773162e-02,-7.841452085453151644e-02,1.488354191346581874e-02,5.000000000000000000e-01,3.071450001763042614e+00
2.083333333333333218e-02,6.458333333333332593e-01,-2.957590333495998570e-03,5.243476840317021215e-02,-2.566744545666005406e-02,5.000000000000000000e-01,1.779552931163636220e+00
6.250000000000000000e-02,6.458333333333332593e-01,-1.241045064547774759e-02,1.261450384320992324e-01,-2.755135796896517747e-02,5.000000000000000000e-01,1.471675325738740270e+00
1.041666666666666574e-01,6.458333333333332593e-01,-2.674487834591936578e-02,1.722955054054700064e-01,-2.864363284015018080e-02,5.000000000000000000e-01,8.988774945439703679e-01
1.458333333333333148e-01,6.458333333333332593e-01,-4.234241974112232243e-02,1.972736330944370731e-01,-2.930041589228603999e-02,5.000000000000000000e-01,4.478937736218596699e-01
1.875000000000000000e-01,6.458333333333332593e-01,-5.708528659293671259e-02,2.073552125894400633e-01,-2.989444651317726964e-02,5.000000000000000000e-01,9.714757868180584621e-02
2.291666666666666574e-01,6.458333333333332593e-01,-7.008582444179420334e-02,2.074091601459509271e-01,-3.071521950456685551e-02,5.000000000000000000e-01,-1.844064265527706192e-01
2.708333333333333148e-01,6.458333333333332593e-01,-8.123936628157510387e-02,2.006847265126985858e-01,-3.193782851059986938e-02,5.000000000000000000e-01,-4.246649119291130425e-01
3.125000000000000000e-01,6.458333333333332593e-01,-9.086565127732407210e-02,1.890600216680600465e-01,-3.362561358914310794e-02,5.000000000000000000e-01,-6.444386541958970760e-01
3.541666666666666297e-01,6.458333333333332593e-01,-9.947862442384286519e-02,1.733942033275075456e-01,-3.573984166579812632e-02,5.000000000000000000e-01,-8.574792139209919117e-01
3.958333333333333148e-01,6.458333333333332593e-01,-1.076508837656605655e-01,1.538401873678146847e-01,-3.814516292668793107e-02,5.000000000000000000e-01,-1.071630500146125931e+00
4.375000000000000000e-01,6.458333333333332593e-01,-1.159309142292403172e-01,1.300844299386832992e-01,-4.060964490385109843e-02,5.000000000000000000e-01,-1.289815455923827958e+00
4.791666666666666297e-01,6.458333333333332593e-01,-1.247792839068568999e-01,1.015282160285197327e-01,-4.280356393368264095e-02,5.000000000000000000e-01,-1.510367439351484542e+00
5.208333333333332593e-01,6.458333333333332593e-01,-1.344971553072364934e-01,6.744207465257948120e-02,-4.430385247180334413e-02,5.000000000000000000e-01,-1.726528384569156138e+00
5.625000000000000000e-01,6.458333333333332593e-01,-1.451259008766752623e-01,2.713863347864989978e-02,-4.461470386704852187e-02,5.000000000000000000e-01,-1.925108743762933283e+00
6.041666666666666297e-01,6.458333333333332593e-01,-1.563011561533319549e-01,-1.978498835636944772e-02,-4.321529455612294762e-02,5.000000000000000000e-01,-2.086545791219315937e+00
6.458333333333332593e-01,6.458333333333332593e-01,-1.671999737417077803e-01,-7.324643957163232133e-02,-3.902951454791750430e-02,5.000000000000000000e-01,-2.187602267787073007e+00
6.875000000000000000e-01,6.458333333333332593e-01,-1.764152863354520873e-01,-1.324998698097741012e-01,-3.157727199764806536e-02,5.000000000000000000e-01,-2.195505219277374298e+00
7.291666666666666297e-01,6.458333333333332593e-01,-1.817066213632977101e-01,-1.953466548923238622e-01,-2.083261012610548857e-02,5.000000000000000000e-01,-2.061632804120608675e+00
7.708333333333332593e-01,6.458333333333332593e-01,-1.799002016663419079e-01,-2.572387758602959762e-01,-7.431702511533808467e-03,5.000000000000000000e-01,-1.720952704707946701e+00
8.125000000000000000e-01,6.458333333333332593e-01,-1.671451042293022882e-01,-3.098932273082145583e-01,7.065678137452108439e-03,5.000000000000000000e-01,-1.091834127873716476e+00
8.541666666666666297e-01,6.458333333333332593e-01,-1.400547945136287331e-01,-3.396593019594389418e-01,2.007862135518670432e-02,5.000000000000000000e-01,-9.259684544151303154e-02
8.958333333333332593e-01,6.458333333333332593e-01,-9.841239110301322479e-02,-3.269859292120331773e-01,2.840884951492275712e-02,5.000000000000000000e-01,1.297595796888413533e+00
9.375000000000000000e-01,6.458333333333332593e-01,-4.965110704397268648e-02,-2.504515121288169999e-01,2.947155010040999196e-02,5.000000000000000000e-01,2.903317288867774071e+00
9.791666666666666297e-01,6.458333333333332593e-01,-1.253185613474216975e-02,-1.009791119461814213e-01,2.298713306213697599e-02,5.000000000000000000e-01,3.653808395654021712e+00
2.083333333333333218e-02,6.875000000000000000e-01,-3.552573053068803100e-03,5.894493178973501252e-02,-3.354478868329115182e-02,5.000000000000000000e-01,1.962140290966981615e+00
6.250000000000000000e-02,6.875000000000000000e-01,-1.428329831323580691e-02,1.398184606176831879e-01,-3.555486235854235511e-02,5.000000000000000000e-01,1.613139719872431099e+00
1.041666666666666574e-01,6.875000000000000000e-01,-2.930747715019275251e-02,1.879806897572846025e-01,-3.633870912159947730e-02,5.000000000000000000e-01,9.518873562756698936e-01
1.458333333333333148e-01,6.875000000000000000e-01,-4.402894332609888495e-02,2.119074563137315348e-01,-3.642339256590651497e-02,5.000000000000000000e-01,4.395491973722486234e-01
1.875000000000000000e-01,6.875000000000000000e-01,-5.622092790871080492e-02,2.196562408045719117e-01,-3.638450155126950192e-02,5.000000000000000000e-01,4.676093072943127149e-02
2.291666666666666574e-01,6.875000000000000000e-01,-6.531041821899330468e-02,2.171981600899590692e-01,-3.666665093117927460e-02,5.000000000000000000e-01,-2.654008903084913440e-01
2.708333333333333148e-01,6.875000000000000000e-01,-7.161067115471964062e-02,2.083495213441976801e-01,-3.753512397413672624e-02,5.000000000000000000e-01,-5.299659080560643609e-01
3.125000000000000000e-01,6.875000000000000000e-01,-7.582319132253521887e-02,1.952340320001255125e-01,-3.909136260714207028e-02,5.000000000000000000e-01,-7.707476180933434673e-01
3.541666666666666297e-01,6.875000000000000000e-01,-7.877641264309843960e-02,1.787863874625241212e-01,-4.130015105658459834e-02,5.000000000000000000e-01,-1.003441606373833617e+00
3.958333333333333148e-01,6.875000000000000000e-01,-8.130673489489978478e-02,1.591505848264171685e-01,-4.400795066849029491e-02,5.000000000000000000e-01,-1.237537543168484966e+00
4.375000000000000000e-01,6.875000000000000000e-01,-8.420914424262379572e-02,1.359564722913845780e-01,-4.694895407144662747e-02,5.000000000000000000e-01,-1.477772052966652705e+00
4.791666666666666297e-01,6.875000000000000000e-01,-8.821108621844962749e-02,1.085064853292608822e-01,-4.974429545141876435e-02,5.000000000000000000e-01,-1.724783345341751595e+00
5.208333333333332593e-01,6.875000000000000000e-01,-9.393680245466129453e-02,7.590739298842957838e-02,-5.190097874119869309e-02,5.000000000000000000e-01,-1.974752925767063072e+00
5.625000000000000000e-01,6.875000000000000000e-01,-1.018353776207445438e-01,3.720063587832181384e-02,-5.282485612752368248e-02,5.000000000000000000e-01,-2.217828986227793564e+00
6.041666666666666297e-01,6.875000000000000000e-01,-1.120513480429058684e-01,-8.455765057223334213e-03,-5.186479101408697501e-02,5.000000000000000000e-01,-2.435098798621535998e+00
6.458333333333332593e-01,6.875000000000000000e-01,-1.242563612995229161e-01,-6.147183202578554440e-02,-4.784399238536668486e-02,5.000000000000000000e-01,-2.602681381208361344e+00
6.875000000000000000e-01,6.875000000000000000e-01,-1.374724880624801915e-01,-1.218430379989192958e-01,-3.988356827245374131e-02,5.000000000000000000e-01,-2.687985285140679359e+00
7.291666666666666297e-01,6.875000000000000000e-01,-1.497695535898404262e-01,-1.884150861479728101e-01,-2.767033821847644098e-02,5.000000000000000000e-01,-2.638900507874288870e+00
7.708333333333332593e-01,6.875000000000000000e-01,-1.578463297321734404e-01,-2.578999881592698440e-01,-1.156186100039056398e-02,5.000000000000000000e-01,-2.377150047397934784e+00
8.125000000000000000e-01,6.875000000000000000e-01,-1.568268986005920407e-01,-3.230065435778617378e-01,7.009259559499315256e-03,5.000000000000000000e-01,-1.787856486104596021e+00
8.541666666666666297e-01,6.875000000000000000e-01,-1.409701495628745693e-01,-3.694930444431827610e-01,2.515591603445860996e-02,5.000000000000000000e-01,-7.232354063982489034e-01
8.958333333333332593e-01,6.875000000000000000e-01,-1.064795304544685350e-01,-3.732852092473109007e-01,3.864140816441130610e-02,5.000000000000000000e-01,9.414784967308372776e-01
9.375000000000000000e-01,6.875000000000000000e-01,-5.774903741467652535e-02,-3.016440091923717759e-01,4.316044186901899643e-02,5.000000000000000000e-01,3.118750394618726052e+00
9.791666666666666297e-01,6.875000000000000000e-01,-1.557196756280504468e-02,-1.290829356437286357e-01,3.695303239406889234e-02,5.000000000000000000e-01,4.221956822868730086e+00
2.083333333333333218e-02,7.291666666666666297e-01,-4.722223591514760135e-03,6.721972843431857358e-02,-4.282456184232853041e-02,5.000000000000000000e-01,2.155263695453513595e+00
6.250000000000000000e-02,7.291666666666666297e-01,-1.780300266729739622e-02,1.553551683090492741e-01,-4.495652309777285055e-02,5.000000000000000000e-01,1.751901309815292240e+00
1.041666666666666574e-01,7.291666666666666297e-01,-3.397982900617683988e-02,2.036449872417549212e-01,-4.503228834788110951e-02,5.000000000000000000e-01,9.711275033425421643e-01
1.458333333333333148e-01,7.291666666666666297e-01,-4.729596847485573186e-02,2.242807644738462614e-01,-4.398701986472156045e-02,5.000000000000000000e-01,3.841883117398932068e-01
1.875000000000000000e-01,7.291666666666666297e-01,-5.569132704416178414e-02,2.278702757963751990e-01,-4.277329288816626718e-02,5.000000000000000000e-01,-5.528140926275093570e-02
2.291666666666666574e-01,7.291666666666666297e-01,-5.927580304312748960e-02,2.216580914074040010e-01,-4.207040224853028643e-02,5.000000000000000000e-01,-3.989432267995194348e-01
2.708333333333333148e-01,7.291666666666666297e-01,-5.903966870006996381e-02,2.099537086194215862e-01,-4.224657459041404606e-02,5.000000000000000000e-01,-6.865457658700516719e-01
3.125000000000000000e-01,7.291666666666666297e-01,-5.619981698455234209e-02,1.950025131771995768e-01,-4.342228353943015928e-02,5.000000000000000000e-01,-9.450991384330953426e-01
3.541666666666666297e-01,7.291666666666666297e-01,-5.194193773306507445e-02,1.777132483545259822e-01,-4.553678673038971669e-02,5.000000000000000000e-01,-1.191999735886577039e+00
3.958333333333333148e-01,7.291666666666666297e-01,-4.735267033942637538e-02,1.581647787925779536e-01,-4.839134774681680407e-02,5.000000000000000000e-01,-1.438038455176243513e+00
4.375000000000000000e-01,7.291666666666666297e-01,-4.342734264584220683e-02,1.359193599793636353e-01,-5.166574205299271499e-02,5.000000000000000000e-01,-1.689416978998359964e+00
4.791666666666666297e-01,7.291666666666666297e-01,-4.109641776466593788e-02,1.102146147359314016e-01,-5.492128820838811099e-02,5.000000000000000000e-01,-1.948965819930547738e+00
5.208333333333332593e-01,7.291666666666666297e-01,-4.124026094425364830e-02,8.006882299755845034e-02,-5.759192231631708736e-02,5.000000000000000000e-01,-2.216239045808500396e+00
5.625000000000000000e-01,7.291666666666666297e-01,-4.466997673667871815e-02,4.436749682770126796e-02,-5.898812584989397700e-02,5.000000000000000000e-01,-2.486135706817645730e+00
6.041666666666666297e-01,7.291666666666666297e-01,-5.204872417231135029e-02,1.972091851191166631e-03,-5.832410357786854682e-02,5.000000000000000000e-01,-2.745677684195527490e+00
6.458333333333332593e-01,7.291666666666666297e-01,-6.369713158270695619e-02,-4.804626826718738641e-02,-5.439099633187020888e-02,5.000000000000000000e-01,-2.974312844428947500e+00
6.875000000000000000e-01,7.291666666666666297e-01,-7.935976669591610078e-02,-1.063898398813510060e-01,-4.589101908686658154e-02,5.000000000000000000e-01,-3.141580223012350181e+00
7.291666666666666297e-01,7.291666666666666297e-01,-9.785519586745752840e-02,-1.730757895666394097e-01,-3.219568927877712594e-02,5.000000000000000000e-01,-3.198364390996441209e+00
7.708333333333332593e-01,7.291666666666666297e-01,-1.163958218130696221e-01,-2.466218826526581087e-01,-1.327699475217009560e-02,5.000000000000000000e-01,-3.061957879996572984e+00
8.125000000000000000e-01,7.291666666666666297e-01,-1.297501200044988701e-01,-3.219497820246255970e-01,9.803098930006489894e-03,5.000000000000000000e-01,-2.588968221018528304e+00
8.541666666666666297e-01,7.291666666666666297e-01,-1.300638429832238208e-01,-3.860928320554113946e-01,3.415523080631611974e-02,5.000000000000000000e-01,-1.555617267552237504e+00
8.958333333333332593e-01,7.291666666666666297e-01,-1.090198972464386795e-01,-4.122199864802734703e-01,5.464017256705109432e-02,5.000000000000000000e-01,3.143543314810748335e-01
9.375000000000000000e-01,7.291666666666666297e-01,-6.534469965861759710e-02,-3.551149225870223747e-01,6.475188203461798575e-02,5.000000000000000000e-01,3.136795020634642661e+00
9.791666666666666297e-01,7.291666666666666297e-01,-1.923944427651673797e-02,-1.638943474830504288e-01,6.008491775981548988e-02,5.000000000000000000e-01,4.684275702163373190e+00
2.083333333333333218e-02,7.708333333333332593e-01,-6.887001258066836364e-03,7.882895328390017442e-02,-5.445562087986257488e-02,5.000000000000000000e-01,2.350251796187590170e+00
6.250000000000000000e-02,7.708333333333332593e-01,-2.384981532374048571e-02,1.737895366009239440e-01,-5.649768358756158959e-02,5.000000000000000000e-01,1.864624325219270462e+00
1.041666666666666574e-01,7.708333333333332593e-01,-4.130917293060760997e-02,2.188468028956268019e-01,-5.501791701683185487e-02,5.000000000000000000e-01,9.078035600473127742e-01
1.458333333333333148e-01,7.708333333333332593e-01,-5.181934741646970766e-02,2.329052627745153980e-01,-5.188382282030366832e-02,5.000000000000000000e-01,2.240211240945741145e-01
1.875000000000000000e-01,7.708333333333332593e-01,-5.423681686992382067e-02,2.300586055184662415e-01,-4.869989238552596689e-02,5.000000000000000000e-01,-2.701192518057726200e-01
2.291666666666666574e-01,7.708333333333332593e-01,-4.998171649598696226e-02,2.187991373103417847e-01,-4.644603550642817380e-02,5.000000000000000000e-01,-6.474254051778549623e-01
2.708333333333333148e-01,7.708333333333332593e-01,-4.105410222908642548e-02,2.036489141065257191e-01,-4.555651558619586844e-02,5.000000000000000000e-01,-9.568115732245695559e-01
3.125000000000000000e-01,7.708333333333332593e-01,-2.930539005133955127e-02,1.867187437968308994e-01,-4.610741955440803702e-02,5.000000000000000000e-01,-1.228954659392811788e+00
3.541666666666666297e-01,7.708333333333332593e-01,-1.628083570383865100e-02,1.687145841359064535e-01,-4.795112803208126384e-02,5.000000000000000000e-01,-1.482846735952602524e+00
3.958333333333333148e-01,7.708333333333332593e-01,-3.264085338708520335e-03,1.495574252524286551e-01,-5.079760224853153983e-02,5.000000000000000000e-01,-1.730371092214552764e+00
4.375000000000000000e-01,7.708333333333332593e-01,8.625439950592969293e-03,1.287118605366272817e-01,-5.423849795822183184e-02,5.000000000000000000e-01,-1.979187808916755831e+00
4.791666666666666297e-01,7.708333333333332593e-01,1.835219512729083235e-02,1.053644341207936319e-01,-5.776115983409307875e-02,5.000000000000000000e-01,-2.233986677362109763e+00
5.208333333333332593e-01,7.708333333333332593e-01,2.490266678781691279e-02,7.851237513175784999e-02,-6.071833068293606972e-02,5.000000000000000000e-01,-2.496957085096785711e+00
5.625000000000000000e-01,7.708333333333332593e-01,2.724586680102530911e-02,4.701046047271853490e-02,-6.232901547060505643e-02,5.000000000000000000e-01,-2.767327276860431340e+00
6.041666666666666297e-01,7.708333333333332593e-01,2.434136054516609915e-02,9.612381897665746994e-03,-6.168874853970550409e-02,5.000000000000000000e-01,-3.039518819886721346e+00
6.458333333333332593e-01,7.708333333333332593e-01,1.524111067034715841e-02,-3.493790102844742534e-02,-5.756987402445656876e-02,5.000000000000000000e-01,-3.301416002153417129e+00
6.875000000000000000e-01,7.708333333333332593e-01,-7.036574442363949591e-04,-8.789080389229825263e-02,-4.827866013593710981e-02,5.000000000000000000e-01,-3.531471452850021286e+00
7.291666666666666297e-01,7.708333333333332593e-01,-2.347123044477743975e-02,-1.503118233836096829e-01,-3.288955817939429038e-02,5.000000000000000000e-01,-3.693534841403078861e+00
7.708333333333332593e-01,7.708333333333332593e-01,-5.155716552377856421e-02,-2.227592878110746244e-01,-1.093510760363112892e-02,5.000000000000000000e-01,-3.716174156566742770e+00
8.125000000000000000e-01,7.708333333333332593e-01,-8.055049625180130124e-02,-3.034647479467570963e-01,1.718080047382478798e-02,5.000000000000000000e-01,-3.442594271543348405e+00
8.541666666666666297e-01,7.708333333333332593e-01,-1.016055817225026553e-01,-3.832090576838536045e-01,4.899277368221979789e-02,5.000000000000000000e-01,-2.577523776484411666e+00
8.958333333333332593e-01,7.708333333333332593e-01,-1.016978152761690846e-01,-4.360554730349500141e-01,7.894930649467078732e-02,5.000000000000000000e-01,-6.515847196255490914e-01
9.375000000000000000e-01,7.708333333333332593e-01,-7.082298347034035602e-02,-4.058294654259956835e-01,9.804413847502443935e-02,5.000000000000000000e-01,2.815674215509738954e+00
9.791666666666666297e-01,7.708333333333332593e-01,-2.348712586847558417e-02,-2.066209176280427440e-01,9.749630765343876571e-02,5.000000000000000000e-01,4.882643981150716961e+00
2.083333333333333218e-02,8.125000000000000000e-01,-1.065537330643304137e-02,9.637132784840005129e-02,-7.055991750238516103e-02,5.000000000000000000e-01,2.500184952186458531e+00
6.250000000000000000e-02,8.125000000000000000e-01,-3.317051349050996467e-02,1.957251162861746718e-01,-7.156172937829827219e-02,5.000000000000000000e-01,1.874346025535209570e+00
1.041666666666666574e-01,8.125000000000000000e-01,-5.051439950319478595e-02,2.317144668299280508e-01,-6.670197480870428131e-02,5.000000000000000000e-01,6.453790625195368058e-01
1.458333333333333148e-01,8.125000000000000000e-01,-5.475259285989746844e-02,2.347859666827789016e-01,-5.986168168593378192e-02,5.000000000000000000e-01,-1.683318434311810163e-01
1.875000000000000000e-01,8.125000000000000000e-01,-4.728751485785434583e-02,2.231302930616137215e-01,-5.361881330812699742e-02,5.000000000000000000e-01,-7.272287187271613274e-01
2.291666666666666574e-01,8.125000000000000000e-01,-3.173337735691343642e-02,2.059182118923165439e-01,-4.919309823806530119e-02,5.000000000000000000e-01,-1.138578581906764198e+00
2.708333333333333148e-01,8.125000000000000000e-01,-1.138576444486671599e-02,1.872546123456036993e-01,-4.691873646714288248e-02,5.000000000000000000e-01,-1.464181183189425361e+00
3.125000000000000000e-01,8.125000000000000000e-01,1.127874132756269583e-02,1.686998276075766245e-01,-4.668950337105771259e-02,5.000000000000000000e-01,-1.739766262431722943e+00
3.541666666666666297e-01,8.125000000000000000e-01,3.446730505191623189e-02,1.505203822533063007e-01,-4.817046072302275800e-02,5.000000000000000000e-01,-1.987334072769026960e+00
3.958333333333333148e-01,8.125000000000000000e-01,5.684219707917383124e-02,1.323599847426410736e-01,-5.094162352471195282e-02,5.000000000000000000e-01,-2.220559299615032067e+00
4.375000000000000000e-01,8.125000000000000000e-01,7.731198363225240400e-02,1.135499892040347791e-01,-5.448186524110178869e-02,5.000000000000000000e-01,-2.448553974709193781e+00
4.791666666666666297e-01,8.125000000000000000e-01,9.486965327730709219e-02,9.324188063163357798e-02,-5.816905272175258712e-02,5.000000000000000000e-01,-2.677534152060958128e+00
5.208333333333332593e-01,8.125000000000000000e-01,1.084855224990700501e-01,7.046858773862887948e-02,-6.125582812114664655e-02,5.000000000000000000e-01,-2.911585491763175160e+00
5.625000000000000000e-01,8.125000000000000000e-01,1.170406364342651273e-01,4.415593391744403878e-02,-6.285380970768245090e-02,5.000000000000000000e-01,-3.153025936761060244e+00
6.041666666666666297e-01,8.125000000000000000e-01,1.192961493170827669e-01,1.311590182598180998e-02,-6.193358877914018068e-02,5.000000000000000000e-01,-3.401941779217643180e+00
6.458333333333332593e-01,8.125000000000000000e-01,1.139176828067804403e-01,-2.396270457164222795e-02,-5.722100795528456407e-02,5.000000000000000000e-01,-3.655098272330215892e+00
6.875000000000000000e-01,8.125000000000000000e-01,9.955559868642344101e-02,-6.855914811416290167e-02,-4.666732381603088536e-02,5.000000000000000000e-01,-3.903384100454935890e+00
7.291666666666666297e-01,8.125000000000000000e-01,7.507089033068935213e-02,-1.223911978054699062e-01,-2.902415026618990895e-02,5.000000000000000000e-01,-4.130400157936284344e+00
7.708333333333332593e-01,8.125000000000000000e-01,4.013243333767817222e-02,-1.876555213172020897e-01,-3.352770049089685150e-03,5.000000000000000000e-01,-4.295103818926614636e+00
8.125000000000000000e-01,8.125000000000000000e-01,-3.317033915332178590e-03,-2.661257164595965397e-01,3.057214400903592727e-02,5.000000000000000000e-01,-4.273073306307356489e+00
8.541666666666666297e-01,8.125000000000000000e-01,-4.786092003104909509e-02,-3.549491175845959079e-01,7.138464143681476359e-02,5.000000000000000000e-01,-3.740810394717290155e+00
8.958333333333332593e-01,8.125000000000000000e-01,-7.734157835311833429e-02,-4.347425212584720144e-01,1.142829266912330360e-01,5.000000000000000000e-01,-2.014903178676778595e+00
9.375000000000000000e-01,8.125000000000000000e-01,-7.054966221085523514e-02,-4.448091651505654553e-01,1.480846161956058948e-01,5.000000000000000000e-01,1.945928607825367251e+00
9.791666666666666297e-01,8.125000000000000000e-01,-2.770934710983730814e-02,-2.578173906063556675e-01,1.570931848316318158e-01,5.000000000000000000e-01,4.559949887256260936e+00
2.083333333333333218e-02,8.541666666666666297e-01,-1.652817039805579841e-02,1.235548715528888841e-01,-9.589065777668830115e-02,5.000000000000000000e-01,2.441368152913898193e+00
6.250000000000000000e-02,8.541666666666666297e-01,-4.470217847014661822e-02,2.192307208378535544e-01,-9.247664934731268660e-02,5.000000000000000000e-01,1.545182090271968622e+00
1.041666666666666574e-01,8.541666666666666297e-01,-5.602991107729811404e-02,2.368804808980854437e-01,-8.030814020119206309e-02,5.000000000000000000e-01,-1.003578365726070232e-01
1.458333333333333148e-01,8.541666666666666297e-01,-4.637586756551895228e-02,2.242041024595450294e-01,-6.717657112667839436e-02,5.000000000000000000e-01,-1.076799044803498084e+00
1.875000000000000000e-01,8.541666666666666297e-01,-2.250217843312272981e-02,2.023733901504082833e-01,-5.658369511526809004e-02,5.000000000000000000e-01,-1.696263996617150438e+00
