x,y,u,v,pressure,theta,vorticity
1.562500000000000000e-02,7.656250000000000000e-01,1.242995263534828069e-03,1.447456114981794661e-02,3.368574171688723529e-02,9.874605254313164604e-01,7.002377136449268180e-01
4.687500000000000000e-02,7.656250000000000000e-01,5.589942752596274884e-03,3.640946677433608281e-02,3.681319448456818466e-02,9.624511543628513355e-01,5.993747334822132622e-01
7.812500000000000000e-02,7.656250000000000000e-01,1.313349678089100608e-02,5.238382065565415358e-02,3.887055522781562855e-02,9.376273028952097910e-01,4.135986823933978096e-01
1.093750000000000000e-01,7.656250000000000000e-01,2.291135562247868795e-02,6.328017523999417138e-02,3.987820406094605419e-02,9.130560077504351613e-01,2.515534940091697647e-01
1.406250000000000000e-01,7.656250000000000000e-01,3.412442735168927377e-02,6.987051956861267676e-02,3.986297305241850997e-02,8.887668797037080459e-01,1.107262700068474270e-01
1.718750000000000000e-01,7.656250000000000000e-01,4.611161636043150519e-02,7.284589444918393442e-02,3.887164000508966377e-02,8.647599429827264039e-01,-1.080829756418011378e-02
2.031250000000000000e-01,7.656250000000000000e-01,5.832846510998444811e-02,7.282822574151512351e-02,3.697530030983356419e-02,8.410104880501043656e-01,-1.146963685339862371e-01
2.343750000000000000e-01,7.656250000000000000e-01,7.032976891604164615e-02,7.037381856631119703e-02,3.426796486154815025e-02,8.174719134165837620e-01,-2.024780693169059287e-01
2.656250000000000000e-01,7.656250000000000000e-01,8.175505768059146416e-02,6.597398264443249394e-02,3.086179863564658676e-02,7.940773924440313047e-01,-2.756705576938470736e-01
2.968750000000000000e-01,7.656250000000000000e-01,9.231594977119958467e-02,6.005549387208342776e-02,2.688084325676397268e-02,7.707409599460016691e-01,-3.357961555714898960e-01
3.281250000000000000e-01,7.656250000000000000e-01,1.017848268343901630e-01,5.298201069142514930e-02,2.245456477375469551e-02,7.473584030428926939e-01,-3.843787208215504458e-01
3.593750000000000000e-01,7.656250000000000000e-01,1.099846438357069967e-01,4.505676403204011971e-02,1.771209315025831788e-02,7.238081950828592070e-01,-4.229221000704280753e-01
3.906250000000000000e-01,7.656250000000000000e-01,1.167798940148619402e-01,3.652648852435785159e-02,1.277760973104996589e-02,6.999526280317575067e-01,-4.528781415722329395e-01
4.218750000000000000e-01,7.656250000000000000e-01,1.220688335526333435e-01,2.758644972024015818e-02,7.767025510314079506e-03,6.756392640001203098e-01,-4.756076103669691357e-01
4.531250000000000000e-01,7.656250000000000000e-01,1.257770960669389870e-01,1.838643484712068968e-02,2.785884012592845793e-03,6.507028259744687126e-01,-4.923346602233544811e-01
4.843750000000000000e-01,7.656250000000000000e-01,1.278528393663822538e-01,9.037659121460305325e-03,-2.071693646537628442e-03,6.249676657428440141e-01,-5.040937090304703494e-01
5.156250000000000000e-01,7.656250000000000000e-01,1.282635936555636125e-01,-3.793259586516488585e-04,-6.723247617192548709e-03,5.982509637484418885e-01,-5.116650409147255330e-01
5.468750000000000000e-01,7.656250000000000000e-01,1.269950771368766884e-01,-9.805377963227338706e-03,-1.111568653722412592e-02,5.703701192513859208e-01,-5.154750247829904541e-01
5.781250000000000000e-01,7.656250000000000000e-01,1.240515688458758981e-01,-1.919041255318620215e-02,-1.520424407261715405e-02,5.411651297485257084e-01,-5.155883952326805186e-01
6.093750000000000000e-01,7.656250000000000000e-01,1.194570087593307128e-01,-2.848503541704356171e-02,-1.893949000652411785e-02,5.104864189613910197e-01,-5.116494336842519752e-01
6.406250000000000000e-01,7.656250000000000000e-01,1.132575063368153612e-01,-3.762561656606169813e-02,-2.228157509892381150e-02,4.782029705582607204e-01,-5.027093109702738261e-01
6.718750000000000000e-01,7.656250000000000000e-01,1.055262530071012228e-01,-4.651609123216034203e-02,-2.519896588957687422e-02,4.442115586492347279e-01,-4.871069478678322628e-01
7.031250000000000000e-01,7.656250000000000000e-01,9.637094189043457493e-02,-5.500580650701820951e-02,-2.766695126465056054e-02,4.084467465373603501e-01,-4.623452876806020129e-01
7.343750000000000000e-01,7.656250000000000000e-01,8.594372446411009669e-02,-6.286283520426647065e-02,-2.966571145345658911e-02,3.708909695974665355e-01,-4.249732862791242294e-01
7.656250000000000000e-01,7.656250000000000000e-01,7.445362772422517428e-02,-6.974242948125014552e-02,-3.117760967195620792e-02,3.315836089197291003e-01,-3.704899344454197774e-01
7.968750000000000000e-01,7.656250000000000000e-01,6.218122747919686832e-02,-7.515073727934573622e-02,-3.218325539297255122e-02,2.906275296911454142e-01,-2.932932478013074995e-01
8.281250000000000000e-01,7.656250000000000000e-01,4.949527030660220289e-02,-7.840457178501392121e-02,-3.265584962591601415e-02,2.481911748727199940e-01,-1.867029126307735432e-01
8.593750000000000000e-01,7.656250000000000000e-01,3.687093924274483653e-02,-7.858883457315705978e-02,-3.255346569281908353e-02,2.045040754763570168e-01,-4.308775521535623820e-02
8.906250000000000000e-01,7.656250000000000000e-01,2.490963727279176670e-02,-7.451390735905787099e-02,-3.180944180125472309e-02,1.598436819228212791e-01,1.458740457151663783e-01
9.218750000000000000e-01,7.656250000000000000e-01,1.436043954378884990e-02,-6.467551018935434326e-02,-3.032230921167980431e-02,1.145118166537314464e-01,3.887825497445498435e-01
9.531250000000000000e-01,7.656250000000000000e-01,6.143247904776607919e-03,-4.721873700664173945e-02,-2.794924842742202431e-02,6.879976832535809883e-02,6.939362453375530482e-01
9.843750000000000000e-01,7.656250000000000000e-01,1.372033229347787223e-03,-1.990653652314914451e-02,-2.451195508455937533e-02,2.294188900004779166e-02,8.685312044374093876e-01
1.562500000000000000e-02,7.968750000000000000e-01,1.284711851812771373e-03,1.194685403447034652e-02,4.340539133584997433e-02,9.878472088172673971e-01,5.805463126312397915e-01
4.687500000000000000e-02,7.968750000000000000e-01,5.760158967075890320e-03,3.011477928535911258e-02,4.659333368699131173e-02,9.636125030657132218e-01,5.000361117772695874e-01
7.812500000000000000e-02,7.968750000000000000e-01,1.350721774891288154e-02,4.338789533449939617e-02,4.865104671287454052e-02,9.395600884329179392e-01,3.515244327403403424e-01
1.093750000000000000e-01,7.968750000000000000e-01,2.354321183990325250e-02,5.246224762857087248e-02,4.961065521213958718e-02,9.157470432056443732e-01,2.234653020333204898e-01
1.406250000000000000e-01,7.968750000000000000e-01,3.506068497364620007e-02,5.795790231708243534e-02,4.950258074233848671e-02,8.921904893507986989e-01,1.136757511615833494e-01
1.718750000000000000e-01,7.968750000000000000e-01,4.739136391620106525e-02,6.044064374941707923e-02,4.837194128448493724e-02,8.688772369922280747e-01,2.044484749476505048e-02
2.031250000000000000e-01,7.968750000000000000e-01,5.998126910088820429e-02,6.042672250704188286e-02,4.628567592721780088e-02,8.457698878354914518e-01,-5.774566162098460076e-02
2.343750000000000000e-01,7.968750000000000000e-01,7.237345894994803852e-02,5.838182814566741929e-02,4.333313586743522960e-02,8.228105752684278240e-01,-1.223580191591732147e-01
2.656250000000000000e-01,7.968750000000000000e-01,8.419489622883179203e-02,5.471924702164272097e-02,3.962251704309682765e-02,7.999232396440548731e-01,-1.748548042987552176e-01
2.968750000000000000e-01,7.968750000000000000e-01,9.514525396662798506e-02,4.979897966646888718e-02,3.527517084507075795e-02,7.770150659342734967e-01,-2.167124821558966685e-01
3.281250000000000000e-01,7.968750000000000000e-01,1.049866646519655999e-01,4.392823714851150363e-02,3.041935060518374812e-02,7.539775070197115570e-01,-2.494123307774953613e-01
3.593750000000000000e-01,7.968750000000000000e-01,1.135341324965877807e-01,3.736325272901475092e-02,2.518442703596951437e-02,7.306871796298809452e-01,-2.744189592759312402e-01
3.906250000000000000e-01,7.968750000000000000e-01,1.206466653413135887e-01,3.031221680350245848e-02,1.969614175508227483e-02,7.070068395087965030e-01,-2.931512896562092907e-01
4.218750000000000000e-01,7.968750000000000000e-01,1.262193023423943405e-01,2.293914490224340658e-02,1.407311688446107045e-02,6.827866047127940652e-01,-3.069479489687174656e-01
4.531250000000000000e-01,7.968750000000000000e-01,1.301762402697291265e-01,1.536853922347699956e-02,8.424606924859801005e-03,6.578655888834706866e-01,-3.170272467646932935e-01
4.843750000000000000e-01,7.968750000000000000e-01,1.324652701289247281e-01,7.690781586465142775e-03,2.849349152984848033e-03,6.320741184044097460e-01,-3.244406583486196261e-01
5.156250000000000000e-01,7.968750000000000000e-01,1.330537671460103877e-01,-3.169972992355995839e-05,-2.564683998806008280e-03,6.052367288260603884e-01,-3.300174305990747348e-01
5.468750000000000000e-01,7.968750000000000000e-01,1.319265668454973062e-01,-7.757287372755394123e-03,-7.756989667421984591e-03,5.771771298617225376e-01,-3.342539911303327171e-01
5.781250000000000000e-01,7.968750000000000000e-01,1.290855827316475524e-01,-1.545401073880760950e-02,-1.267651612968684338e-02,5.477405265436859905e-01,-3.372750566637589542e-01
6.093750000000000000e-01,7.968750000000000000e-01,1.245502998222600133e-01,-2.309159423548943352e-02,-1.726487405177667966e-02,5.167823992742763828e-01,-3.387927609112609817e-01
6.406250000000000000e-01,7.968750000000000000e-01,1.183597687028784123e-01,-3.062902420571889106e-02,-2.147174888975166007e-02,4.841765771340253433e-01,-3.379685117636656022e-01
6.718750000000000000e-01,7.968750000000000000e-01,1.105773557773022941e-01,-3.799901733721287866e-02,-2.525337100801622325e-02,4.498241264401117157e-01,-3.332953678776777728e-01
7.031250000000000000e-01,7.968750000000000000e-01,1.012984639636517886e-01,-4.508867747164850559e-02,-2.857079827448430476e-02,4.136630940903159304e-01,-3.224719092535398568e-01
7.343750000000000000e-01,7.968750000000000000e-01,9.066140448690859777e-02,-5.171568733656851241e-02,-3.138785044614321451e-02,3.756784402839665193e-01,-3.022769701416705423e-01
7.656250000000000000e-01,7.968750000000000000e-01,7.886151015022116462e-02,-5.759958627237572737e-02,-3.366840905513825144e-02,3.359111042812432113e-01,-2.684612481793183791e-01
7.968750000000000000e-01,7.968750000000000000e-01,6.616844484696851603e-02,-6.232811493993918595e-02,-3.537266812374294245e-02,2.944647152582141603e-01,-2.156797536429404527e-01
8.281250000000000000e-01,7.968750000000000000e-01,5.294654358376114922e-02,-6.531933568861841843e-02,-3.645182642463372369e-02,2.515080599028468034e-01,-1.374969047936831501e-01
8.593750000000000000e-01,7.968750000000000000e-01,3.967805416697834514e-02,-6.578125018891238518e-02,-3.684074163040201855e-02,2.072711528483497101e-01,-2.650048759398859755e-02
8.906250000000000000e-01,7.968750000000000000e-01,2.698955962594928870e-02,-6.267169523232042627e-02,-3.644840648598943883e-02,1.620327444731280708e-01,1.254434498641459617e-01
9.218750000000000000e-01,7.968750000000000000e-01,1.568276867069309799e-02,-5.466173363183267353e-02,-3.514711963110685872e-02,1.160974297443303910e-01,3.267796803098604319e-01
9.531250000000000000e-01,7.968750000000000000e-01,6.771822203518807967e-03,-4.010437545797686937e-02,-3.276362369870217117e-02,6.976116772298329716e-02,5.857059873534479211e-01
9.843750000000000000e-01,7.968750000000000000e-01,1.528321050467487847e-03,-1.700618224333386858e-02,-2.908068587798808002e-02,2.326476261170606213e-02,7.348492843906412331e-01
1.562500000000000000e-02,8.281250000000000000e-01,1.294701225859876256e-03,9.367440956797696075e-03,5.432195300907088908e-02,9.881672764095286166e-01,4.602034834775324823e-01
4.687500000000000000e-02,8.281250000000000000e-01,5.778727066545972721e-03,2.373471940708254263e-02,5.746378694061135550e-02,9.645719191388014702e-01,4.016266340884602770e-01
7.812500000000000000e-02,8.281250000000000000e-01,1.351068807783149459e-02,3.428893541965345043e-02,5.942544695507540053e-02,9.411513994509811409e-01,2.925948263517885728e-01
1.093750000000000000e-01,8.281250000000000000e-01,2.351478122797919651e-02,4.152112030227873840e-02,6.025137075976097489e-02,9.179532489410329177e-01,2.007051884729299518e-01
1.406250000000000000e-01,8.281250000000000000e-01,3.499808902493652119e-02,4.589824871267429024e-02,5.997279384984394168e-02,8.949839518554649764e-01,1.243064353339823347e-01
1.718750000000000000e-01,8.281250000000000000e-01,4.730263358196813706e-02,4.786507385423875022e-02,5.863009781584482827e-02,8.722195963011175612e-01,6.192986199040817485e-02
2.031250000000000000e-01,8.281250000000000000e-01,5.987875335754632572e-02,4.783626744195487723e-02,5.628389736551173139e-02,8.496127451516199969e-01,1.211957535661212226e-02
2.343750000000000000e-01,8.281250000000000000e-01,7.226966962809081019e-02,4.618917709115009235e-02,5.301771621555001479e-02,8.270967978275609589e-01,-2.661073896541266137e-02
2.656250000000000000e-01,8.281250000000000000e-01,8.410063447006513315e-02,4.325949595530198533e-02,4.893527884420098562e-02,8.045887203449758607e-01,-5.577441312077213720e-02
2.968750000000000000e-01,8.281250000000000000e-01,9.506947003281190911e-02,3.933953743226664690e-02,4.415503780720300697e-02,7.819907582977404514e-01,-7.689412336819168026e-02
3.281250000000000000e-01,8.281250000000000000e-01,1.049373705705294868e-01,3.467836815965853747e-02,3.880385404422226348e-02,7.591915723984620223e-01,-9.148027746338849298e-02
3.593750000000000000e-01,8.281250000000000000e-01,1.135198084454436540e-01,2.948321599833136908e-02,3.301104385049952183e-02,7.360671184482368012e-01,-1.010076756100092288e-01
3.906250000000000000e-01,8.281250000000000000e-01,1.206777417916036765e-01,2.392178734330000639e-02,2.690344258577055669e-02,7.124815188403988975e-01,-1.068903087621069781e-01
4.218750000000000000e-01,8.281250000000000000e-01,1.263094027831527244e-01,1.812527636981605891e-02,2.060174163867892205e-02,6.882881322898736220e-01,-1.104536323504819451e-01
4.531250000000000000e-01,8.281250000000000000e-01,1.303429356739540523e-01,1.219193693776822809e-02,1.421811017585292158e-02,6.633310144057996682e-01,-1.129034396838380361e-01
4.843750000000000000e-01,8.281250000000000000e-01,1.327301415597704204e-01,6.191148127161948123e-03,7.854980983651130289e-03,6.374469654380776618e-01,-1.152901072420876305e-01
5.156250000000000000e-01,8.281250000000000000e-01,1.334416141087852448e-01,1.679641632791168369e-04,1.604826536469233789e-03,6.104683742613024044e-01,-1.184664057602122234e-01
5.468750000000000000e-01,8.281250000000000000e-01,1.324636405736384359e-01,-5.851777430298164134e-03,-4.464679352299383286e-03,5.822270818889578869e-01,-1.229762995299479578e-01
5.781250000000000000e-01,8.281250000000000000e-01,1.297969530246267933e-01,-1.185184901840343266e-02,-1.029610400161343198e-02,5.525733627572303464e-01,-1.289872591664957824e-01
6.093750000000000000e-01,8.281250000000000000e-01,1.254565428493732426e-01,-1.781806287125254143e-02,-1.582289818492491063e-02,5.213682045113664509e-01,-1.362675987610865724e-01
6.406250000000000000e-01,8.281250000000000000e-01,1.194731152203210162e-01,-2.372859682152193839e-02,-2.098479973954661681e-02,4.884907788921862282e-01,-1.440904462346710990e-01
6.718750000000000000e-01,8.281250000000000000e-01,1.118975602335264691e-01,-2.954147680903915912e-02,-2.572596021311146508e-02,4.538469011592504154e-01,-1.511205102224786323e-01
7.031250000000000000e-01,8.281250000000000000e-01,1.028087662194251822e-01,-3.517853217207045358e-02,-2.999294069453788125e-02,4.173783643092591755e-01,-1.552880337179005643e-01
7.343750000000000000e-01,8.281250000000000000e-01,9.232512629723728381e-02,-4.050513323721548903e-02,-3.373248440962938605e-02,3.790725277017326644e-01,-1.536577788359942964e-01
7.656250000000000000e-01,8.281250000000000000e-01,8.062002813206189944e-02,-4.530514786986593323e-02,-3.688887498798466141e-02,3.389711681897772944e-01,-1.423082781710344191e-01
7.968750000000000000e-01,8.281250000000000000e-01,6.794146266563795555e-02,-4.925092257277237373e-02,-3.940056436707277399e-02,2.971771834163845494e-01,-1.162464095942357112e-01
8.281250000000000000e-01,8.281250000000000000e-01,5.463569160723420054e-02,-5.186885573417410189e-02,-4.119561131428292611e-02,2.538573323546340910e-01,-6.939384476714360872e-02
8.593750000000000000e-01,8.281250000000000000e-01,4.117486017366711604e-02,-5.250240929300682008e-02,-4.218535539844541632e-02,2.092389027503773202e-01,5.308689722793413779e-03
8.906250000000000000e-01,8.281250000000000000e-01,2.818893821336235575e-02,-5.027611962689217118e-02,-4.225578546596701901e-02,1.635981256137601092e-01,1.156346095379714445e-01
9.218750000000000000e-01,8.281250000000000000e-01,1.650402929876612981e-02,-4.406560936740851198e-02,-4.125655240268325669e-02,1.172384074592357911e-01,2.696229882530540856e-01
9.531250000000000000e-01,8.281250000000000000e-01,7.192175083684918674e-03,-3.247769904014553149e-02,-3.898929191579587894e-02,7.045700640874917597e-02,4.749906252864002920e-01
9.843750000000000000e-01,8.281250000000000000e-01,1.640339384218709139e-03,-1.383752180864767159e-02,-3.520180745311265319e-02,2.349939075930417356e-02,5.939647409484123397e-01
1.562500000000000000e-02,8.593750000000000000e-01,1.256551035036683039e-03,6.816188695901137864e-03,6.651480390121866648e-02,9.884200962505856891e-01,3.435772970294866391e-01
4.687500000000000000e-02,8.593750000000000000e-01,5.579988799402879965e-03,1.747850806292680637e-02,6.947276137726546286e-02,9.653271334572185447e-01,3.084205698658574191e-01
7.812500000000000000e-02,8.593750000000000000e-01,1.300644199712229152e-02,2.538673255480425328e-02,7.122924064914470943e-02,9.423969044249531635e-01,2.405548085824336657e-01
1.093750000000000000e-01,8.593750000000000000e-01,2.260845085336597032e-02,3.081722116073655829e-02,7.183218792119444585e-02,9.196681848204935061e-01,1.867477684604569310e-01
1.406250000000000000e-01,8.593750000000000000e-01,3.363548631723231597e-02,3.409180459339281044e-02,7.130383704350548579e-02,8.971390441485631584e-01,1.460709892119058106e-01
1.718750000000000000e-01,8.593750000000000000e-01,4.545876627108114132e-02,3.554369346263979573e-02,6.967307119108936964e-02,8.747776046488414670e-01,1.172372934475491846e-01
2.031250000000000000e-01,8.593750000000000000e-01,5.754789887801128878e-02,3.549239545104548171e-02,6.699081006583401665e-02,8.525292066441542138e-01,9.869568519037041909e-02
2.343750000000000000e-01,8.593750000000000000e-01,6.945985864863343795e-02,3.423017304089284729e-02,6.333373877636283567e-02,8.303211353623490831e-01,8.876461989892381332e-02
2.656250000000000000e-01,8.593750000000000000e-01,8.083115738999660516e-02,3.201623642222174021e-02,5.880132750553176968e-02,8.080656625879999444e-01,8.573136394294422757e-02
2.968750000000000000e-01,8.593750000000000000e-01,9.137000888149651723e-02,2.907510991110021092e-02,5.350976788538491791e-02,7.856619649635551150e-01,8.791301320734468128e-02
3.281250000000000000e-01,8.593750000000000000e-01,1.008478605594921029e-01,2.559704346511181700e-02,4.758512447541646262e-02,7.629973572360198020e-01,9.369200510648068025e-02
3.593750000000000000e-01,8.593750000000000000e-01,1.090905314058548264e-01,2.173943197160120577e-02,4.115699564803709798e-02,7.399481847520341660e-01,1.015383216927046028e-01
3.906250000000000000e-01,8.593750000000000000e-01,1.159693700104299646e-01,1.762879941929499511e-02,3.435331293183235823e-02,7.163806509436227987e-01,1.100262465526241074e-01
4.218750000000000000e-01,8.593750000000000000e-01,1.213928039587676838e-01,1.336316935393429620e-02,2.729650210991869941e-02,6.921518123791678967e-01,1.178499898732501550e-01
4.531250000000000000e-01,8.593750000000000000e-01,1.252985770073148930e-01,9.014738014301451954e-03,2.010100055965663435e-02,6.671109529570036223e-01,1.238404645665179271e-01
4.843750000000000000e-01,8.593750000000000000e-01,1.276469290570660942e-01,4.632789115061160257e-03,1.287201163942514048e-02,6.411015435468295776e-01,1.269846613747878938e-01
5.156250000000000000e-01,8.593750000000000000e-01,1.284149919485635394e-01,2.467877348676232358e-04,5.705336569346006192e-03,6.139639937647012324e-01,1.264490255355665838e-01
5.468750000000000000e-01,8.593750000000000000e-01,1.275927723844365036e-01,-4.130407902612814354e-03,-1.324744604009914228e-03,5.855393878818100362e-01,1.216804783395399603e-01
5.781250000000000000e-01,8.593750000000000000e-01,1.251810009885991615e-01,-8.494759601239800298e-03,-8.154446107632690177e-03,5.556832248713945432e-01,1.124947713191192245e-01
6.093750000000000000e-01,8.593750000000000000e-01,1.211902769417094183e-01,-1.284401806627288867e-02,-1.471032322290070915e-02,5.242625355795685893e-01,9.907956740760973102e-02
6.406250000000000000e-01,8.593750000000000000e-01,1.156420076547587383e-01,-1.717094471049868121e-02,-2.092314877373116500e-02,4.911624613251190374e-01,8.204581049481490806e-02
6.718750000000000000e-01,8.593750000000000000e-01,1.085724523156586935e-01,-2.145401859416782089e-02,-2.672558877616916517e-02,4.562941984514688465e-01,6.253428813170719414e-02
7.031250000000000000e-01,8.593750000000000000e-01,1.000403096428442440e-01,-2.564505370002605547e-02,-3.204979640389640783e-02,4.196037789912105409e-01,4.234011838587209420e-02
7.343750000000000000e-01,8.593750000000000000e-01,9.013839996636276164e-02,-2.965306211059050290e-02,-3.682492346917449338e-02,3.810811217501040571e-01,2.404975598520447955e-02
7.656250000000000000e-01,8.593750000000000000e-01,7.900998820035393111e-02,-3.332370906530671140e-02,-4.097451280415873726e-02,3.407684464415185466e-01,1.117738178290483830e-02
7.968750000000000000e-01,8.593750000000000000e-01,6.687013758230007932e-02,-3.641394529285378601e-02,-4.441366146212635119e-02,2.987667542433685153e-01,8.275544659292144445e-03
8.281250000000000000e-01,8.593750000000000000e-01,5.403217216147317842e-02,-3.856209653486204758e-02,-4.704570699159844188e-02,2.552386872478989988e-01,2.097790847886538135e-02
8.593750000000000000e-01,8.593750000000000000e-01,4.093899716658568749e-02,-3.925516206386430590e-02,-4.875795171142355278e-02,2.104057677666031634e-01,5.591223796859690065e-02
8.906250000000000000e-01,8.593750000000000000e-01,2.819919645542438152e-02,-3.779764418456860869e-02,-4.941556735747722889e-02,1.645378943880966560e-01,1.204090388953178992e-01
9.218750000000000000e-01,8.593750000000000000e-01,1.662975249162385732e-02,-3.328973193133531738e-02,-4.885235600790182459e-02,1.179331354973129076e-01,2.219506871474553056e-01
9.531250000000000000e-01,8.593750000000000000e-01,7.312995681879630103e-03,-2.462496545139328252e-02,-4.685696178557779285e-02,7.088631977446178956e-02,3.674048458023274066e-01
9.843750000000000000e-01,8.593750000000000000e-01,1.685879204187439463e-03,-1.051130322024152255e-02,-4.315566471677493438e-02,2.364542613907234803e-02,4.517704492432887409e-01
1.562500000000000000e-02,8.906250000000000000e-01,1.145758895568297448e-03,4.413878765296161064e-03,8.003717463525708564e-02,9.886077714621419599e-01,2.361469322866089904e-01
4.687500000000000000e-02,8.906250000000000000e-01,5.072985308833000313e-03,1.163015381590088923e-02,8.264398553655108448e-02,9.658842112126516666e-01,2.253693836894321567e-01
7.812500000000000000e-02,8.906250000000000000e-01,1.181472563923914240e-02,1.706689327370462111e-02,8.408726834400220840e-02,9.433066532898941592e-01,1.991821477786208383e-01
1.093750000000000000e-01,8.906250000000000000e-01,2.054811773778919548e-02,2.080165948704246204e-02,8.438879524040601710e-02,9.209063735174086718e-01,1.849033420367157121e-01
1.406250000000000000e-01,8.906250000000000000e-01,3.059512450109564546e-02,2.303332403991411106e-02,8.354056936436501934e-02,8.986755272118668314e-01,1.823038288474659874e-01
1.718750000000000000e-01,8.906250000000000000e-01,4.137589359914898429e-02,2.399812496421633440e-02,8.154914838059507121e-02,8.765771481923845254e-01,1.899755788405896872e-01
2.031250000000000000e-01,8.906250000000000000e-01,5.239675261140122609e-02,2.392797233028654338e-02,7.845216438273494575e-02,8.545522016569591095e-01,2.059382914360911032e-01
2.343750000000000000e-01,8.906250000000000000e-01,6.324572185558433035e-02,2.303366714684654259e-02,7.431969885229680606e-02,8.325244461033435295e-01,2.280379123792122265e-01
2.656250000000000000e-01,8.906250000000000000e-01,7.358736109383848256e-02,2.149980433665070814e-02,6.924873264851499899e-02,8.104036490723377506e-01,2.541602872355622211e-01
2.968750000000000000e-01,8.906250000000000000e-01,8.315571375024294332e-02,1.948433784876688404e-02,6.335523951478344573e-02,7.880876438583112042e-01,2.823294411379562163e-01
3.281250000000000000e-01,8.906250000000000000e-01,9.174594231187543913e-02,1.711973528781706236e-02,5.676622942987011311e-02,7.654636516874522290e-01,3.107450709710992687e-01
3.593750000000000000e-01,8.906250000000000000e-01,9.920541929383279445e-02,1.451459232057588332e-02,4.961280544411977855e-02,7.424092220981429735e-01,3.377918270337069706e-01
3.906250000000000000e-01,8.906250000000000000e-01,1.054248387643977602e-01,1.175538099518021184e-02,4.202465098786889452e-02,7.187930813011002007e-01,3.620372638361060713e-01
4.218750000000000000e-01,8.906250000000000000e-01,1.103297170110810466e-01,8.908275583028072223e-03,3.412603634033545275e-02,6.944761336038053345e-01,3.822263588529500877e-01
4.531250000000000000e-01,8.906250000000000000e-01,1.138725263996735459e-01,6.021049348067958676e-03,2.603327231970278821e-02,6.693128351887570604e-01,3.972759853377456629e-01
4.843750000000000000e-01,8.906250000000000000e-01,1.160256499444123485e-01,3.125002186804652898e-03,1.785347123719024931e-02,6.431531488609152358e-01,4.062707207135185516e-01
5.156250000000000000e-01,8.906250000000000000e-01,1.167753529951383595e-01,2.368087209006864498e-04,9.684462509364610838e-03,6.158452880872263835e-01,4.084606979345613564e-01
5.468750000000000000e-01,8.906250000000000000e-01,1.161170633413097647e-01,-2.639919670690257358e-03,1.606080827932426791e-03,5.872394664227782446e-01,4.033397550113907437e-01
5.781250000000000000e-01,8.906250000000000000e-01,1.140524196535217666e-01,-5.508832749537033099e-03,-6.311928852803530554e-03,5.571970196214005577e-01,3.907395555489628913e-01
6.093750000000000000e-01,8.906250000000000000e-01,1.105878847771387535e-01,-8.374685994702889269e-03,-1.399106206656149098e-02,5.255914647725246081e-01,3.708123431164867534e-01
6.406250000000000000e-01,8.906250000000000000e-01,1.057352515365001522e-01,-1.123937425447941486e-02,-2.135472584709822985e-02,4.923145091828083353e-01,3.440413503398692119e-01
6.718750000000000000e-01,8.906250000000000000e-01,9.951505823576739518e-02,-1.409584041035428018e-02,-2.832533136787454553e-02,4.572834028021173780e-01,3.113387393116454627e-01
7.031250000000000000e-01,8.906250000000000000e-01,9.196346530388549434e-02,-1.691949627914322851e-02,-3.482129919300997606e-02,4.204490497048971598e-01,2.741674309399091958e-01
7.343750000000000000e-01,8.906250000000000000e-01,8.314336118288134791e-02,-1.965660573398772537e-02,-4.075408441407774723e-02,3.818043527573046769e-01,2.346855984682315044e-01
7.656250000000000000e-01,8.906250000000000000e-01,7.316055858836706394e-02,-2.220895108138638482e-02,-4.602540041926121706e-02,3.413919740294867333e-01,1.959055445161808073e-01
7.968750000000000000e-01,8.906250000000000000e-01,6.218585365487686034e-02,-2.441414772523002596e-02,-5.052487842259886092e-02,2.993103526999458253e-01,1.618452901797060028e-01
8.281250000000000000e-01,8.906250000000000000e-01,5.048335555629459431e-02,-2.602143058307664070e-02,-5.412840392018618968e-02,2.557164685950945038e-01,1.376280771912233858e-01
8.593750000000000000e-01,8.906250000000000000e-01,3.844479765092324863e-02,-2.666409511539086924e-02,-5.669720162498424060e-02,2.108235371688421400e-01,1.294492259518353894e-01
8.906250000000000000e-01,8.906250000000000000e-01,2.662880341493397557e-02,-2.583291618589145938e-02,-5.807710321848742058e-02,1.648916614551793891e-01,1.442841703607204984e-01
9.218750000000000000e-01,8.906250000000000000e-01,1.580479008522549939e-02,-2.286100263650348019e-02,-5.809572104547960220e-02,1.182095463342675568e-01,1.891806323915068977e-01
9.531250000000000000e-01,8.906250000000000000e-01,7.007800932133250588e-03,-1.693994878338864890e-02,-5.655160784196195528e-02,7.106574086817434022e-02,2.700475883163304114e-01
9.843750000000000000e-01,8.906250000000000000e-01,1.632010768816684072e-03,-7.193413247237399021e-03,-5.318438399743482398e-02,2.370832594397737428e-02,3.159922415309184829e-01
1.562500000000000000e-02,9.218750000000000000e-01,9.299178683330767145e-04,2.338202001394788961e-03,9.486207780786476418e-02,9.887354193490004439e-01,1.441894574553161112e-01
4.687500000000000000e-02,9.218750000000000000e-01,4.147416827221829354e-03,6.561105207648808106e-03,9.694669146107368074e-02,9.662586148059335578e-01,1.573659045544232027e-01
7.812500000000000000e-02,9.218750000000000000e-01,9.729063432100061928e-03,9.812554946672331913e-03,9.800486475943048781e-02,9.439073929540877650e-01,1.713870764851115891e-01
