x,y,u,v,pressure,theta,vorticity
8.437500000000000000e-01,4.895833333333333148e-01,-7.533274079890572850e-03,-1.347719010816272045e-01,-1.099115685007258369e-02,1.729084972023218758e-01,-4.819018154308285506e-02
8.645833333333332593e-01,4.895833333333333148e-01,-6.441825134805541711e-03,-1.305949966068008783e-01,-1.020793975198826253e-02,1.503707056113190443e-01,1.340745062074499561e-01
8.854166666666666297e-01,4.895833333333333148e-01,-5.244485409344438673e-03,-1.231796522107639208e-01,-9.621236256867560233e-03,1.275885840384994863e-01,3.360979368278731449e-01
9.062500000000000000e-01,4.895833333333333148e-01,-3.990965002946942133e-03,-1.120462740169556048e-01,-9.248033238733563421e-03,1.046102387960517466e-01,5.589865562174028968e-01
9.270833333333332593e-01,4.895833333333333148e-01,-2.750673143381678412e-03,-9.667243832596020270e-02,-9.100055215196453662e-03,8.148427685334952431e-02,8.038078316277310620e-01
9.479166666666666297e-01,4.895833333333333148e-01,-1.615695495466670621e-03,-7.649228645595140819e-02,-9.184397777201397384e-03,5.825726255152968019e-02,1.071612740823871812e+00
9.687500000000000000e-01,4.895833333333333148e-01,-7.035783471418321578e-04,-5.089548492573071903e-02,-9.505441202091527431e-03,3.497081401606992601e-02,1.363481579308216896e+00
9.895833333333332593e-01,4.895833333333333148e-01,-1.598011819682139043e-04,-1.922522864202181464e-02,-1.006855613173510133e-02,1.165837553227569434e-02,1.517871495010095995e+00
1.041666666666666609e-02,5.104166666666666297e-01,1.598011819682164793e-04,1.922522864202182158e-02,-1.006855613173496256e-02,9.883416244677243334e-01,1.517871495010096217e+00
3.125000000000000000e-02,5.104166666666666297e-01,7.035783471418383377e-04,5.089548492573073291e-02,-9.505441202091444164e-03,9.650291859839300601e-01,1.363481579308216896e+00
5.208333333333332871e-02,5.104166666666666297e-01,1.615695495466675609e-03,7.649228645595142206e-02,-9.184397777201480650e-03,9.417427374484702574e-01,1.071612740823872034e+00
7.291666666666665741e-02,5.104166666666666297e-01,2.750673143381681014e-03,9.667243832596023045e-02,-9.100055215196564684e-03,9.185157231466503092e-01,8.038078316277315061e-01
9.375000000000000000e-02,5.104166666666666297e-01,3.990965002946948205e-03,1.120462740169556326e-01,-9.248033238733549544e-03,8.953897612039481979e-01,5.589865562174025637e-01
1.145833333333333287e-01,5.104166666666666297e-01,5.244485409344448214e-03,1.231796522107639347e-01,-9.621236256867587988e-03,8.724114159615004027e-01,3.360979368278731449e-01
1.354166666666666574e-01,5.104166666666666297e-01,6.441825134805542578e-03,1.305949966068009060e-01,-1.020793975198834580e-02,8.496292943886808446e-01,1.340745062074492067e-01
1.562500000000000000e-01,5.104166666666666297e-01,7.533274079890571115e-03,1.347719010816272045e-01,-1.099115685007266696e-02,8.270915027976780687e-01,-4.819018154308304935e-02
1.770833333333333148e-01,5.104166666666666297e-01,8.485788562288541434e-03,1.361476762928224837e-01,-1.194887052359093482e-02,8.048435063772397813e-01,-2.118463785443616687e-01
1.979166666666666574e-01,5.104166666666666297e-01,9.280023441610930207e-03,1.351180773436249927e-01,-1.305481086228552079e-02,7.829256959594216303e-01,-3.580804371626422067e-01
2.187500000000000000e-01,5.104166666666666297e-01,9.907523174115445697e-03,1.320383642165917637e-01,-1.427951965168851312e-02,7.613718010321346430e-01,-4.880989445228351431e-01
2.395833333333333148e-01,5.104166666666666297e-01,1.036814095477838794e-02,1.272247629924687651e-01,-1.559151268486420883e-02,7.402077039707609662e-01,-6.031079687230641584e-01
2.604166666666666297e-01,5.104166666666666297e-01,1.066776199592388286e-02,1.209563789266664136e-01,-1.695835403123445440e-02,7.194506041572519273e-01,-7.042925709776194365e-01
2.812500000000000000e-01,5.104166666666666297e-01,1.081636157277111009e-02,1.134774020720031307e-01,-1.834768994844063195e-02,6.991085281107205507e-01,-7.927990209485789030e-01
3.020833333333333148e-01,5.104166666666666297e-01,1.082635945316819982e-02,1.049995578672707347e-01,-1.972818358320724275e-02,6.791801622354928236e-01,-8.697165858964002183e-01
3.229166666666666297e-01,5.104166666666666297e-01,1.071127814287458832e-02,9.570485502601858152e-02,-2.107020274637001755e-02,6.596549804963062202e-01,-9.360607920435337626e-01
3.437500000000000000e-01,5.104166666666666297e-01,1.048471932984326727e-02,8.574849675387029302e-02,-2.234633519038320415e-02,6.405137059889424167e-01,-9.927608308162690909e-01
3.645833333333333148e-01,5.104166666666666297e-01,1.015963086634685993e-02,7.526188237897794842e-02,-2.353174971563604112e-02,6.217295748714786185e-01,-1.040650495496490802e+00
3.854166666666666297e-01,5.104166666666666297e-01,9.747831836920411649e-03,6.435562871274425056e-02,-2.460444073760890971e-02,6.032681206560376319e-01,-1.080461829490160230e+00
4.062500000000000000e-01,5.104166666666666297e-01,9.259761793300267524e-03,5.312258369805449021e-02,-2.554537388097104234e-02,5.850875420771206592e-01,-1.112820360349130233e+00
4.270833333333333148e-01,5.104166666666666297e-01,8.704425448553661238e-03,4.164081361222045363e-02,-2.633854878959594747e-02,5.671401943253013833e-01,-1.138242006235118620e+00
4.479166666666666297e-01,5.104166666666666297e-01,8.089502458120574613e-03,2.997653731035199512e-02,-2.697101649886921026e-02,5.493736297324371964e-01,-1.157131414370593303e+00
4.687500000000000000e-01,5.104166666666666297e-01,7.421589670468070957e-03,1.818700566915447403e-02,-2.743287144662774624e-02,5.317315996486154939e-01,-1.169780988762580964e+00
4.895833333333333148e-01,5.104166666666666297e-01,6.706544992447178305e-03,6.323334617777822721e-03,-2.771723608705817243e-02,5.141550758495876394e-01,-1.176370224677212528e+00
5.104166666666666297e-01,5.104166666666666297e-01,5.949902410371112060e-03,-5.566692035701764282e-03,-2.782025142612594426e-02,4.965832948882498710e-01,-1.176968406205289419e+00
5.312500000000000000e-01,5.104166666666666297e-01,5.157266671904088551e-03,-1.743596783474262932e-02,-2.774148838711246179e-02,4.789595640514861530e-01,-1.171577589047733348e+00
5.520833333333332593e-01,5.104166666666666297e-01,4.334624741551388466e-03,-2.923702042675864476e-02,-2.748310924753702422e-02,4.612235662887748666e-01,-1.160136017380942519e+00
5.729166666666666297e-01,5.104166666666666297e-01,3.488716443026627749e-03,-4.091949920685596098e-02,-2.705027178098073914e-02,4.433166916119904433e-01,-1.142473822780988968e+00
5.937500000000000000e-01,5.104166666666666297e-01,2.627480513910744001e-03,-5.242732582955648979e-02,-2.645114157766532970e-02,4.251831120420859755e-01,-1.118304703967427205e+00
6.145833333333332593e-01,5.104166666666666297e-01,1.760448529850184955e-03,-6.369578455356153524e-02,-2.569689947244703510e-02,4.067708271663754704e-01,-1.087224842809504377e+00
6.354166666666666297e-01,5.104166666666666297e-01,8.990566770706782430e-04,-7.464853565595469531e-02,-2.480174621297603910e-02,3.880326334579604630e-01,-1.048712175280141823e+00
6.562500000000000000e-01,5.104166666666666297e-01,5.684406938954205866e-05,-8.519454240571600057e-02,-2.378288755100295415e-02,3.689268283638136858e-01,-1.002126362112152780e+00
6.770833333333332593e-01,5.104166666666666297e-01,-7.504962167304081617e-04,-9.522491027502158478e-02,-2.266046676343184962e-02,3.494206868738023442e-01,-9.467104572643396665e-01
6.979166666666666297e-01,5.104166666666666297e-01,-1.505247972912880173e-03,-1.046096695517916147e-01,-2.145743055598112181e-02,3.294900477229620872e-01,-8.815946386004067659e-01
7.187500000000000000e-01,5.104166666666666297e-01,-2.188015405137072513e-03,-1.131945208356551491e-01,-2.019932881879184239e-02,3.091165468706575936e-01,-8.058013865225150951e-01
7.395833333333332593e-01,5.104166666666666297e-01,-2.778313416367229026e-03,-1.207975617286314862e-01,-1.891396350571962481e-02,2.882916155014312309e-01,-7.182535143614540152e-01
7.604166666666666297e-01,5.104166666666666297e-01,-3.255441133100720960e-03,-1.272060735149156963e-01,-1.763091438117857235e-02,2.670165115848261994e-01,-6.177859067141432403e-01
7.812500000000000000e-01,5.104166666666666297e-01,-3.599690617461589678e-03,-1.321734219904468766e-01,-1.638096270671704491e-02,2.453023673169995589e-01,-5.031658356215858996e-01
8.020833333333332593e-01,5.104166666666666297e-01,-3.793870078362403774e-03,-1.354163398413735786e-01,-1.519500790057297379e-02,2.231699896135340144e-01,-3.731136169664351354e-01
8.229166666666666297e-01,5.104166666666666297e-01,-3.825126926290407531e-03,-1.366123918264682824e-01,-1.410303731173212505e-02,2.006493156857160343e-01,-2.263170124640005998e-01
8.437500000000000000e-01,5.104166666666666297e-01,-3.687153546420577493e-03,-1.353976734102491641e-01,-1.313323937147441167e-02,1.777784860021446589e-01,-6.145508557041423625e-02
8.645833333333332593e-01,5.104166666666666297e-01,-3.382743184721476084e-03,-1.313650835849630438e-01,-1.231078120830994549e-02,1.546026058259654112e-01,1.227739874253757635e-01
8.854166666666666297e-01,5.104166666666666297e-01,-2.926614071910921787e-03,-1.240630340708734070e-01,-1.165671999718002894e-02,1.311724527882918712e-01,3.276322938136263518e-01
9.062500000000000000e-01,5.104166666666666297e-01,-2.348456349006220259e-03,-1.129945702861483159e-01,-1.118720893254890325e-02,1.075404646435049738e-01,5.543281296413721249e-01
9.270833333333332593e-01,5.104166666666666297e-01,-1.696114026042160050e-03,-9.761677623929682079e-02,-1.091322037072424422e-02,8.375912256610125450e-02,8.040131890624429012e-01
9.479166666666666297e-01,5.104166666666666297e-01,-1.038776976144079782e-03,-7.734026324042786449e-02,-1.084112049206652217e-02,5.987809157645620356e-02,1.077796856693054250e+00
9.687500000000000000e-01,5.104166666666666297e-01,-4.700154821398868309e-04,-5.152838678358328400e-02,-1.097452382193418730e-02,3.594088848666104896e-02,1.376785666312148715e+00
9.895833333333332593e-01,5.104166666666666297e-01,-1.105448037463612729e-04,-1.949557462773638533e-02,-1.131809910750192216e-02,1.198119817497326697e-02,1.535148088849887849e+00
1.041666666666666609e-02,5.312500000000000000e-01,2.064117457435077037e-04,1.885901571431009699e-02,-8.561358606865493437e-03,9.886636083096480565e-01,1.492545104778400189e+00
3.125000000000000000e-02,5.312500000000000000e-01,9.253408248937855215e-04,4.999899160911856766e-02,-7.788496068178746290e-03,9.659967485279652433e-01,1.342709029640461793e+00
5.208333333333332871e-02,5.312500000000000000e-01,2.165199508712246403e-03,7.523680394042030206e-02,-7.286168780096191622e-03,9.433593726595357332e-01,1.059122993951270075e+00
7.291666666666665741e-02,5.312500000000000000e-01,3.758108602557566798e-03,9.520003409973101793e-02,-7.048668570892355212e-03,9.207847191774707341e-01,7.984599945041283009e-01
9.375000000000000000e-02,5.312500000000000000e-01,5.564563724751491261e-03,1.104719312614256405e-01,-7.071252842314815212e-03,8.983125548496210255e-01,5.596575068215910997e-01
1.145833333333333287e-01,5.312500000000000000e-01,7.471255960594817662e-03,1.215937823240531013e-01,-7.346462589827018608e-03,8.759863690398056457e-01,3.417128215204678909e-01
1.354166666666666574e-01,5.312500000000000000e-01,9.388554296941025931e-03,1.290662284317044550e-01,-7.862172845348708305e-03,8.538508474187592734e-01,1.436312718021697521e-01
1.562500000000000000e-01,5.312500000000000000e-01,1.124775746340395295e-02,1.333500171451757199e-01,-8.600909386104901855e-03,8.319496145013193233e-01,-3.560295441515190507e-02
1.770833333333333148e-01,5.312500000000000000e-01,1.299823562763660623e-02,1.348665675826433430e-01,-9.540037889019650774e-03,8.103232277849485854e-01,-1.970381828551267811e-01
1.979166666666666574e-01,5.312500000000000000e-01,1.460457621724177771e-02,1.339986105848765541e-01,-1.065250810802520487e-02,7.890073069723709809e-01,-3.417535018097904165e-01
2.187500000000000000e-01,5.312500000000000000e-01,1.604383228809016723e-02,1.310910751719872591e-01,-1.190789837956653108e-02,7.680310806213810348e-01,-4.708481541900027545e-01
2.395833333333333148e-01,5.312500000000000000e-01,1.730295453996972405e-02,1.264523120045307480e-01,-1.327357106342519355e-02,7.474162991042679893e-01,-5.854257827645148460e-01
2.604166666666666297e-01,5.312500000000000000e-01,1.837647628663575602e-02,1.203556871267928985e-01,-1.471580081767341619e-02,7.271764816376317109e-01,-6.865770222674398848e-01
2.812500000000000000e-01,5.312500000000000000e-01,1.926448688526553182e-02,1.130414836963996306e-01,-1.620082226631093525e-02,7.073164800338868075e-01,-7.753624525239832810e-01
3.020833333333333148e-01,5.312500000000000000e-01,1.997089200594501929e-02,1.047190732417976611e-01,-1.769574425335149193e-02,6.878323385443436688e-01,-8.527960619842601675e-01
3.229166666666666297e-01,5.312500000000000000e-01,2.050196810514388554e-02,9.556934486258639172e-02,-1.916927685694896910e-02,6.687114289139467482e-01,-9.198302488948801869e-01
3.437500000000000000e-01,5.312500000000000000e-01,2.086521790091437623e-02,8.574731593456330625e-02,-2.059228211001194742e-02,6.499328521308200823e-01,-9.773434899927126995e-01
3.645833333333333148e-01,5.312500000000000000e-01,2.106851259415706140e-02,7.538485696853866602e-02,-2.193816713146554132e-02,6.314680844230531331e-01,-1.026130776393844979e+00
3.854166666666666297e-01,5.312500000000000000e-01,2.111949568464971394e-02,6.459347006211732523e-02,-2.318315119026037596e-02,6.132813575037584508e-01,-1.066896320432051182e+00
4.062500000000000000e-01,5.312500000000000000e-01,2.102521940011255891e-02,5.346708867683869909e-02,-2.430642567490844119e-02,5.953302511401480368e-01,-1.100247863545141591e+00
4.270833333333333148e-01,5.312500000000000000e-01,2.079198742906749470e-02,4.208487694922791178e-02,-2.529022910625057519e-02,5.775666659982089390e-01,-1.126692426719739792e+00
4.479166666666666297e-01,5.312500000000000000e-01,2.042537624749069317e-02,3.051400814535442513e-02,-2.611986898146148595e-02,5.599377895128809790e-01,-1.146633196563503709e+00
4.687500000000000000e-01,5.312500000000000000e-01,1.993040516729594272e-02,1.881241870199929986e-02,-2.678371317046843170e-02,5.423870628872475841e-01,-1.160367017630015152e+00
4.895833333333333148e-01,5.312500000000000000e-01,1.931182591298984119e-02,7.031545517259990205e-03,-2.727316972625920544e-02,5.248551675809495221e-01,-1.168082115181794389e+00
5.104166666666666297e-01,5.312500000000000000e-01,1.857450281358610095e-02,-4.780937253704127879e-03,-2.758267006291953427e-02,5.072810389132784703e-01,-1.169856735100036627e+00
5.312500000000000000e-01,5.312500000000000000e-01,1.772381481546394383e-02,-1.657839888015108509e-02,-2.771089323650091640e-02,4.896079072684253464e-01,-1.165697220672224255e+00
5.520833333333332593e-01,5.312500000000000000e-01,1.676596689397203549e-02,-2.831409952950558057e-02,-2.765840886635004270e-02,4.717760283953481570e-01,-1.155548046302143472e+00
5.729166666666666297e-01,5.312500000000000000e-01,1.570834509785637087e-02,-3.993889000946860418e-02,-2.742864701307884401e-02,4.537273424766111729e-01,-1.139249820268643631e+00
5.937500000000000000e-01,5.312500000000000000e-01,1.455998219197030333e-02,-5.139833619194189573e-02,-2.702802503559238734e-02,4.354065815790899574e-01,-1.116524054056367010e+00
6.145833333333332593e-01,5.312500000000000000e-01,1.333199345374407388e-02,-6.262975346888932648e-02,-2.646594542330678312e-02,4.167623743931046509e-01,-1.086970244969405641e+00
6.354166666666666297e-01,5.312500000000000000e-01,1.203795191817125590e-02,-7.355913335227456940e-02,-2.575479275360556541e-02,3.977483509006140561e-01,-1.050063352533290306e+00
6.562500000000000000e-01,5.312500000000000000e-01,1.069417113909620909e-02,-8.409795132263994666e-02,-2.490991195038967654e-02,3.783242992972760121e-01,-1.005152044639139541e+00
6.770833333333332593e-01,5.312500000000000000e-01,9.319863763730626763e-03,-9.413985369661212466e-02,-2.394954041999373950e-02,3.584577622987889511e-01,-9.514586592610010385e-01
6.979166666666666297e-01,5.312500000000000000e-01,7.937139927881860929e-03,-1.035572505381698594e-01,-2.289468849558577712e-02,3.381245577943480241e-01,-8.880814035737125689e-01
7.187500000000000000e-01,5.312500000000000000e-01,6.570804022160491725e-03,-1.121978365113313336e-01,-2.176893905972908383e-02,3.173087465651055483e-01,-8.139983599497928601e-01
7.395833333333332593e-01,5.312500000000000000e-01,5.247915089876173909e-03,-1.198810591094408295e-01,-2.059810246650964349e-02,2.960039870733078837e-01,-7.280745592736762584e-01
7.604166666666666297e-01,5.312500000000000000e-01,3.997078229828884485e-03,-1.263946115573255924e-01,-1.940972008121583103e-02,2.742140886773757336e-01,-6.290731147095431908e-01
7.812500000000000000e-01,5.312500000000000000e-01,2.847453650326103956e-03,-1.314910098841733377e-01,-1.823233979094932011e-02,2.519531930617767701e-01,-5.156754940113441599e-01
8.020833333333332593e-01,5.312500000000000000e-01,1.827407429302468217e-03,-1.348845262657226707e-01,-1.709495043795648817e-02,2.292455994278259079e-01,-3.865029926920280912e-01
8.229166666666666297e-01,5.312500000000000000e-01,9.627533881692330875e-04,-1.362482945130579215e-01,-1.602603788955708763e-02,2.061251748417422536e-01,-2.401330863116532821e-01
8.437500000000000000e-01,5.312500000000000000e-01,2.746627270485917484e-04,-1.352116534424087080e-01,-1.505225482190952757e-02,1.826342572225345684e-01,-7.512620427525612543e-02
8.645833333333332593e-01,5.312500000000000000e-01,-2.227686048204416739e-04,-1.313580825826335952e-01,-1.419733249212479231e-02,1.588221172402654036e-01,1.099424264296082199e-01
8.854166666666666297e-01,5.312500000000000000e-01,-5.253176860974749203e-04,-1.242236151047363818e-01,-1.348096368630323505e-02,1.347464342612035570e-01,3.164560280125449654e-01
9.062500000000000000e-01,5.312500000000000000e-01,-6.417125730941965677e-04,-1.132957520881933133e-01,-1.291810766898342233e-02,1.104630598978539047e-01,5.457356098841228409e-01
9.270833333333332593e-01,5.312500000000000000e-01,-5.969156419296834000e-04,-9.801273369138038816e-02,-1.251862228735307891e-02,8.602828027154144075e-02,7.990290083325580772e-01
9.479166666666666297e-01,5.312500000000000000e-01,-4.355084019637249244e-04,-7.776305007820832893e-02,-1.228778235259983531e-02,6.149494304038624626e-02,1.077513201586301150e+00
9.687500000000000000e-01,5.312500000000000000e-01,-2.249591641232134994e-04,-5.188491067764751385e-02,-1.222792047347640021e-02,3.690857725559346103e-02,1.382330015369954701e+00
9.895833333333332593e-01,5.312500000000000000e-01,-5.868057235307342441e-05,-1.966480000383582366e-02,-1.234262363814607466e-02,1.230322216872561242e-02,1.544014651061073495e+00
1.041666666666666609e-02,5.520833333333332593e-01,2.503736058184890395e-04,1.840223036274810098e-02,-6.767650949954961970e-03,9.889830762011900811e-01,1.459544654863908386e+00
3.125000000000000000e-02,5.520833333333332593e-01,1.135157004899471590e-03,4.885206448244930333e-02,-5.795186028353702112e-03,9.669567628081725541e-01,1.314779835948552300e+00
5.208333333333332871e-02,5.520833333333332593e-01,2.686613238109546858e-03,7.359241615006102688e-02,-5.118604741207677389e-03,9.449633885302896052e-01,1.040520434810437544e+00
7.291666666666665741e-02,5.520833333333332593e-01,4.716634026715006006e-03,9.322149200763951704e-02,-4.732186435744370478e-03,9.230359781276044062e-01,7.880551402968677399e-01
9.375000000000000000e-02,5.520833333333332593e-01,7.065650443036067610e-03,1.082950018150021648e-01,-4.631165309181575762e-03,9.012124576092197525e-01,5.563314649294496261e-01
1.145833333333333287e-01,5.520833333333332593e-01,9.600748349603767037e-03,1.193289216280655485e-01,-4.808046684565969731e-03,8.795332534999681373e-01,3.443850242487401792e-01
1.354166666666666574e-01,5.520833333333332593e-01,1.221342363083775459e-02,1.268011155101118059e-01,-5.250622719284558926e-03,8.580391299630063529e-01,1.512829217430138318e-01
1.562500000000000000e-01,5.520833333333332593e-01,1.481706966479412121e-02,1.311522808663490580e-01,-5.941242840568156103e-03,8.367692378476782045e-01,-2.391101554537153340e-02
1.770833333333333148e-01,5.520833333333332593e-01,1.734430628761965756e-02,1.327865890744117927e-01,-6.856959482582858367e-03,8.157593678909832446e-01,-1.821533298609704643e-01
1.979166666666666574e-01,5.520833333333332593e-01,1.974426027302944586e-02,1.320722945180931307e-01,-7.970237403270935550e-03,7.950404040253997717e-01,-3.244246586927860276e-01
2.187500000000000000e-01,5.520833333333332593e-01,2.197989768501975444e-02,1.293424977559319844e-01,-9.249977747589496757e-03,7.746370650955498594e-01,-4.517241203029266905e-01
2.395833333333333148e-01,5.520833333333332593e-01,2.402549385810547750e-02,1.248961709956207533e-01,-1.066266964336613776e-02,7.545669475366908463e-01,-5.650579064428451481e-01
2.604166666666666297e-01,5.520833333333332593e-01,2.586430961560275826e-02,1.189994906315395840e-01,-1.217353687567532261e-02,7.348398616272517891e-01,-6.654250435995182622e-01
2.812500000000000000e-01,5.520833333333332593e-01,2.748651654294184329e-02,1.118874626656840843e-01,-1.374760009328514221e-02,7.154574485817029039e-01,-7.538023257387509446e-01
3.020833333333333148e-01,5.520833333333332593e-01,2.888738986869913636e-02,1.037658158260764268e-01,-1.535060151355967240e-02,6.964130600529172543e-01,-8.311294869905667682e-01
3.229166666666666297e-01,5.520833333333332593e-01,3.006578120626024128e-02,9.481313484154765825e-02,-1.694975938138147675e-02,6.776918766632548108e-01,-8.982955387677837855e-01
3.437500000000000000e-01,5.520833333333332593e-01,3.102287685215856725e-02,8.518318051393322654e-02,-1.851435030542820936e-02,6.592712357145453783e-01,-9.561269816755267881e-01
3.645833333333333148e-01,5.520833333333332593e-01,3.176123401031107768e-02,7.500734053777355359e-02,-2.001613345873790029e-02,6.411211116749294670e-01,-1.005378093787881344e+00
3.854166666666666297e-01,5.520833333333332593e-01,3.228407689655590773e-02,6.439716051614496894e-02,-2.142964068009019230e-02,6.232046184485711127e-01,-1.046723062856988795e+00
4.062500000000000000e-01,5.520833333333332593e-01,3.259482966145842153e-02,5.344692174244569660e-02,-2.273235449702559752e-02,6.054786394165314611e-01,-1.080749570167957474e+00
4.270833333333333148e-01,5.520833333333332593e-01,3.269686269705854298e-02,4.223624281906585010e-02,-2.390479839909868953e-02,5.878946287243687063e-01,-1.107953568348746032e+00
4.479166666666666297e-01,5.520833333333332593e-01,3.259342740103794711e-02,3.083268875311388768e-02,-2.493056715673591661e-02,5.703994790204798271e-01,-1.128734934399943768e+00
4.687500000000000000e-01,5.520833333333332593e-01,3.228775277695759838e-02,1.929438379851493301e-02,-2.579632087972008603e-02,5.529364262188646295e-01,-1.143393590381772906e+00
4.895833333333333148e-01,5.520833333333332593e-01,3.178327716931851621e-02,7.672635282689535541e-03,-2.649176255676932712e-02,5.354459881559417989e-01,-1.152125744752496406e+00
5.104166666666666297e-01,5.520833333333332593e-01,3.108398864212822549e-02,-3.985415392539643983e-03,-2.700961470654560104e-02,5.178669401698549057e-01,-1.155019385761042905e+00
5.312500000000000000e-01,5.520833333333332593e-01,3.019482192411197113e-02,-1.563406602517714711e-02,-2.734754282362056310e-02,5.001423711494938917e-01,-1.152085701730721556e+00
5.520833333333332593e-01,5.520833333333332593e-01,2.912196887482317725e-02,-2.722773141369881633e-02,-2.750463221028918992e-02,4.822132131802659427e-01,-1.143275152941217510e+00
5.729166666666666297e-01,5.520833333333332593e-01,2.787322229178379115e-02,-3.871888974612032464e-02,-2.748256769073363637e-02,4.640220618040841183e-01,-1.128439609692673873e+00
5.937500000000000000e-01,5.520833333333332593e-01,2.645845264017197829e-02,-5.005520389779229140e-02,-2.728599460351667505e-02,4.455143080559643143e-01,-1.107310029578000066e+00
6.145833333333332593e-01,5.520833333333332593e-01,2.489007824324274837e-02,-6.117652262788347145e-02,-2.692250618418497166e-02,4.266392869077805794e-01,-1.079491717245129712e+00
6.354166666666666297e-01,5.520833333333332593e-01,2.318349851220714852e-02,-7.201174292667199273e-02,-2.640263138696519185e-02,4.073514449718326769e-01,-1.044459997980233812e+00
6.562500000000000000e-01,5.520833333333332593e-01,2.135745891834946869e-02,-8.247552137530977934e-02,-2.573980663442471117e-02,3.876115366893274627e-01,-1.001556754487426648e+00
6.770833333333332593e-01,5.520833333333332593e-01,1.943431537028138950e-02,-9.246483272050860791e-02,-2.495031051383569953e-02,3.673878449524208833e-01,-9.499885284303797306e-01
6.979166666666666297e-01,5.520833333333332593e-01,1.744016102793926812e-02,-1.018553933360824837e-01,-2.405314531564398117e-02,3.466570574027594276e-01,-8.888267381569281422e-01
7.187500000000000000e-01,5.520833333333332593e-01,1.540477435483332720e-02,-1.104979711345914078e-01,-2.306983478071279736e-02,3.254049390061258817e-01,-8.170103663745151845e-01
7.395833333333332593e-01,5.520833333333332593e-01,1.336135150737502095e-02,-1.182146127064381269e-01,-2.202409652976296262e-02,3.036272058655227202e-01,-7.333521624805251493e-01
7.604166666666666297e-01,5.520833333333332593e-01,1.134598787173107109e-02,-1.247948574646370601e-01,-2.094137202809982778e-02,2.813301077675219863e-01,-6.365494981564816523e-01
7.812500000000000000e-01,5.520833333333332593e-01,9.396873591280673760e-03,-1.299920251169087160e-01,-1.984819883095262361e-02,2.585306668785625206e-01,-5.252010639235353828e-01
8.020833333333332593e-01,5.520833333333332593e-01,7.553136654920847813e-03,-1.335197278756038441e-01,-1.877148497970268504e-02,2.352565300995157760e-01,-3.978274648663512880e-01
8.229166666666666297e-01,5.520833333333332593e-01,5.853291160009108443e-03,-1.350485933671317917e-01,-1.773756260240187677e-02,2.115453822409161522e-01,-2.528944748670556852e-01
8.437500000000000000e-01,5.520833333333332593e-01,4.333316895472753491e-03,-1.342032896626778604e-01,-1.677104307718391141e-02,1.874438831624465618e-01,-8.884209135058798723e-02
8.645833333333332593e-01,5.520833333333332593e-01,3.024360718383840504e-03,-1.305600588534064910e-01,-1.589367355316742558e-02,1.630061846272770343e-01,9.588257387205265103e-02
8.854166666666666297e-01,5.520833333333332593e-01,1.950048588673319958e-03,-1.236447776229759321e-01,-1.512325452633828116e-02,1.382922601014837938e-01,3.027922887612548575e-01
9.062500000000000000e-01,5.520833333333332593e-01,1.123441319177989790e-03,-1.129315874134617231e-01,-1.447286227820650251e-02,1.133635530875605202e-01,5.333318207441554160e-01
9.270833333333332593e-01,5.520833333333332593e-01,5.437126367529043248e-04,-9.784196661485140833e-02,-1.395050521619470296e-02,8.828070483297284499e-02,7.888583843984774413e-01
9.479166666666666297e-01,5.520833333333332593e-01,1.926626381595849559e-04,-7.774417439610994962e-02,-1.355973336640975413e-02,6.309998472109006051e-02,1.070633491718196550e+00
9.687500000000000000e-01,5.520833333333332593e-01,3.115061848450968523e-05,-5.195282357791132510e-02,-1.330176339253680284e-02,3.786913510081808820e-02,1.379846966777936945e+00
9.895833333333332593e-01,5.520833333333332593e-01,-4.267250334369799589e-06,-1.972774782652326683e-02,-1.317880855700738485e-02,1.262283615428914582e-02,1.544131340040384659e+00
1.041666666666666609e-02,5.729166666666666297e-01,2.917193658163961265e-04,1.786013739111321288e-02,-4.662023552778823965e-03,9.892983177179377474e-01,1.419256984339641869e+00
3.125000000000000000e-02,5.729166666666666297e-01,1.333033447683702570e-03,4.746805997313589820e-02,-3.500353418669943650e-03,9.679040874891708945e-01,1.280023452812584228e+00
5.208333333333332871e-02,5.729166666666666297e-01,3.179608916800899954e-03,7.157838895704715654e-02,-2.657178316720951172e-03,9.465461804455873596e-01,1.016027366663563525e+00
7.291666666666665741e-02,5.729166666666666297e-01,5.625063421795880800e-03,9.076004390705294522e-02,-2.127036152753086773e-03,9.252573733661464406e-01,7.727178698260330769e-01
9.375000000000000000e-02,5.729166666666666297e-01,8.491515639783786540e-03,1.055409812812797693e-01,-1.905414379953840331e-03,9.040737421114971584e-01,5.490455319420428637e-01
1.145833333333333287e-01,5.729166666666666297e-01,1.162799364534028435e-02,1.164113662496637502e-01,-1.985054704393501845e-03,8.830326596904061187e-01,3.440749586583696784e-01
1.354166666666666574e-01,5.729166666666666297e-01,1.490845846259895857e-02,1.238255307900209545e-01,-2.353933903722849053e-03,8.621709927445543320e-01,1.569245353497423501e-01
1.562500000000000000e-01,5.729166666666666297e-01,1.822952334209441971e-02,1.282031546729880955e-01,-2.994490203463900935e-03,8.415234653766497930e-01,-1.327294117380192762e-02
1.770833333333333148e-01,5.729166666666666297e-01,2.150797135692111492e-02,1.299300306301205410e-01,-3.883726195325454267e-03,8.211211892762787512e-01,-1.673923568459564637e-01
