x,y,u,v,pressure,theta,vorticity
7.812500000000000000e-02,1.718750000000000000e-01,-3.754024940668584248e-02,1.026632563566516332e-01,-3.448321390475440895e-03,7.288969457365861437e-01,-2.445794170765513975e-02
1.093750000000000000e-01,1.718750000000000000e-01,-6.042105323754128066e-02,9.625742897975034240e-02,-4.732736146835139074e-03,6.349926238375859233e-01,-4.572791582767585794e-01
1.406250000000000000e-01,1.718750000000000000e-01,-8.293855148685982948e-02,8.216694186852954718e-02,-5.591673980641032049e-03,5.541900649197045725e-01,-6.083244651106174405e-01
1.718750000000000000e-01,1.718750000000000000e-01,-1.034681839768391842e-01,6.648589476945181154e-02,-6.065627727934733843e-03,4.872688830255577086e-01,-5.930037688797245021e-01
2.031250000000000000e-01,1.718750000000000000e-01,-1.213390157737019859e-01,5.235135992462729149e-02,-6.173831511131162852e-03,4.334712114795317150e-01,-4.959435940133649634e-01
2.343750000000000000e-01,1.718750000000000000e-01,-1.364663696655559477e-01,4.097996081162848248e-02,-5.941162117573801221e-03,3.911261639434259751e-01,-3.722492661521530355e-01
2.656250000000000000e-01,1.718750000000000000e-01,-1.490677501428911422e-01,3.248028424378104906e-02,-5.396468572480866283e-03,3.582107942005757772e-01,-2.538935833472815151e-01
2.968750000000000000e-01,1.718750000000000000e-01,-1.594726328498531354e-01,2.641121894888973087e-02,-4.565584858160550569e-03,3.327306448185252674e-01,-1.568239760869777344e-01
3.281250000000000000e-01,1.718750000000000000e-01,-1.680100409443792964e-01,2.212581735422355228e-02,-3.467245276463228054e-03,3.129227320653846789e-01,-8.695000626743842886e-02
3.593750000000000000e-01,1.718750000000000000e-01,-1.749508777451255492e-01,1.895927245616238488e-02,-2.112269955891307033e-03,2.973295292572435966e-01,-4.450578152532219667e-02
3.906250000000000000e-01,1.718750000000000000e-01,-1.804845847588099628e-01,1.631583208680345218e-02,-5.043990109699809932e-04,2.847961938288777750e-01,-2.689592623036124452e-02
4.218750000000000000e-01,1.718750000000000000e-01,-1.847153010084114644e-01,1.369736130501026869e-02,1.358401294480851562e-03,2.744307398400055442e-01,-3.036116752035161737e-02
4.531250000000000000e-01,1.718750000000000000e-01,-1.876681021884303857e-01,1.070303324236372700e-02,3.482504342069883685e-03,2.655520573053353206e-01,-5.082936709659392760e-02
4.843750000000000000e-01,1.718750000000000000e-01,-1.893000096601198112e-01,7.018483269912420379e-03,5.876865015880923526e-03,2.576390588073878551e-01,-8.426040968136155884e-02
5.156250000000000000e-01,1.718750000000000000e-01,-1.895132101449088224e-01,2.404610402686688415e-03,8.550541850764682705e-03,2.502867656017273013e-01,-1.267117564727540668e-01
5.468750000000000000e-01,1.718750000000000000e-01,-1.881694771797559340e-01,-3.309240721081714923e-03,1.151273382486956570e-02,2.431710370756260398e-01,-1.740409280391806424e-01
5.781250000000000000e-01,1.718750000000000000e-01,-1.851093893633321830e-01,-1.021187958826504788e-02,1.480128682168994902e-02,2.359392932884574468e-01,-2.218182496035114026e-01
6.093750000000000000e-01,1.718750000000000000e-01,-1.801643893276929087e-01,-1.829960038958610910e-02,1.840801749978455970e-02,2.282751146485583471e-01,-2.656857905414139465e-01
6.406250000000000000e-01,1.718750000000000000e-01,-1.731661547715690475e-01,-2.747224852768713477e-02,2.230267187630004949e-02,2.198782338971181360e-01,-3.012860248176834621e-01
6.718750000000000000e-01,1.718750000000000000e-01,-1.639661427570444918e-01,-3.751105339077513701e-02,2.642473390745524869e-02,2.104531885786994350e-01,-3.240424376867694356e-01
7.031250000000000000e-01,1.718750000000000000e-01,-1.524596282256716062e-01,-4.805422502016516717e-02,3.067570953786116772e-02,1.997064713565123995e-01,-3.292022735680788514e-01
7.343750000000000000e-01,1.718750000000000000e-01,-1.386169725570281785e-01,-5.857252861254962084e-02,3.491422091218929907e-02,1.873517186380327382e-01,-3.119202791300095257e-01
7.656250000000000000e-01,1.718750000000000000e-01,-1.225236746614331018e-01,-6.834893430639867040e-02,3.895673128531682711e-02,1.731226959793472353e-01,-2.674098184072548623e-01
7.968750000000000000e-01,1.718750000000000000e-01,-1.044295361017431589e-01,-7.646822641750750105e-02,4.258691218179667254e-02,1.567935852371504790e-01,-1.911813412096801112e-01
8.281250000000000000e-01,1.718750000000000000e-01,-8.480521953539171820e-02,-8.182368329247804994e-02,4.557591835365299576e-02,1.382053441456152221e-01,-7.936015990227529571e-02
8.593750000000000000e-01,1.718750000000000000e-01,-6.440165250504417682e-02,-8.314727574457023151e-02,4.771349209109199824e-02,1.172957953561342415e-01,7.100181894326462739e-02
8.906250000000000000e-01,1.718750000000000000e-01,-4.430502229374159995e-02,-7.906470539338047998e-02,4.884543123832951056e-02,9.412987904628755675e-02,2.618667847008496752e-01
9.218750000000000000e-01,1.718750000000000000e-01,-2.597976287192262090e-02,-6.816295138821569510e-02,4.890679138176067670e-02,6.892571810602057814e-02,4.949143671090135421e-01
9.531250000000000000e-01,1.718750000000000000e-01,-1.129753560622059547e-02,-4.903097879388736147e-02,4.793361167924007488e-02,4.207255790046413729e-02,7.738136737978642543e-01
9.843750000000000000e-01,1.718750000000000000e-01,-2.563649042459466808e-03,-2.019241606184690035e-02,4.603053254880058037e-02,1.413823648064193791e-02,9.241230664971755715e-01
1.562500000000000000e-02,2.031250000000000000e-01,-3.529523529650488087e-03,5.502348306895563090e-02,-3.774142082498335715e-05,9.445436537980563818e-01,1.689337801427110985e+00
4.687500000000000000e-02,2.031250000000000000e-01,-1.517678303286507623e-02,1.084150868800712597e-01,-2.707304864248152865e-03,8.354068551481488303e-01,1.040480827718301526e+00
7.812500000000000000e-02,2.031250000000000000e-01,-3.379336642056703088e-02,1.244181155416956980e-01,-4.734045050338045457e-03,7.321107758828021561e-01,4.105765836308206129e-02
1.093750000000000000e-01,2.031250000000000000e-01,-5.548956119610683191e-02,1.190795684011015099e-01,-6.419471115893041202e-03,6.389230988575722581e-01,-5.056796074383878015e-01
1.406250000000000000e-01,2.031250000000000000e-01,-7.748342899313928611e-02,1.038561684935293689e-01,-7.835812782274062527e-03,5.586846625036658853e-01,-7.348244061232260815e-01
1.718750000000000000e-01,2.031250000000000000e-01,-9.807230664549532184e-02,8.591517828678739421e-02,-8.956137814136993364e-03,4.923324048487187632e-01,-7.692363400060606704e-01
2.031250000000000000e-01,2.031250000000000000e-01,-1.164038262699639281e-01,6.912442782862313062e-02,-9.745380551197894287e-03,4.392132794853518263e-01,-7.023299043661641594e-01
2.343750000000000000e-01,2.031250000000000000e-01,-1.321985052582796416e-01,5.512892578780234643e-02,-1.019049381548217323e-02,3.976972452438647387e-01,-5.967097274920882821e-01
2.656250000000000000e-01,2.031250000000000000e-01,-1.455094224141766368e-01,4.424361690083937482e-02,-1.029843972170847721e-02,3.657543794906291668e-01,-4.897179557239025316e-01
2.968750000000000000e-01,2.031250000000000000e-01,-1.565474427127816481e-01,3.609078929739841651e-02,-1.008597512028362730e-02,3.413587081717148197e-01,-4.006713673582839030e-01
3.281250000000000000e-01,2.031250000000000000e-01,-1.655690608376573225e-01,3.000527322511670897e-02,-9.571362267223573056e-03,3.227098331324844693e-01,-3.373304688057436884e-01
3.593750000000000000e-01,2.031250000000000000e-01,-1.728122487154072906e-01,2.526384126376542832e-02,-8.769725633136177950e-03,3.083174665283701099e-01,-3.007620799334619899e-01
3.906250000000000000e-01,2.031250000000000000e-01,-1.784646599996478344e-01,2.119738157712533141e-02,-7.690967175733989802e-03,2.970022089035265767e-01,-2.885770527250447470e-01
4.218750000000000000e-01,2.031250000000000000e-01,-1.826516976507758239e-01,1.723356571541792559e-02,-6.339070383751633370e-03,2.878547784468040716e-01,-2.968617690008332755e-01
4.531250000000000000e-01,2.031250000000000000e-01,-1.854358674424224085e-01,1.290379980362153442e-02,-4.712253067627191622e-03,2.801808860844768878e-01,-3.211945080189291812e-01
4.843750000000000000e-01,2.031250000000000000e-01,-1.868221683147618939e-01,7.835925052683528208e-03,-2.803968734498289012e-03,2.734466078649469556e-01,-3.570878766467043275e-01
5.156250000000000000e-01,2.031250000000000000e-01,-1.867667539078010641e-01,1.744954697743792381e-03,-6.050701628756635642e-04,2.672309914966822797e-01,-4.001106552738698530e-01
5.468750000000000000e-01,2.031250000000000000e-01,-1.851880400215851208e-01,-5.572031867507661919e-03,1.903895750127088116e-03,2.611882702303177095e-01,-4.456230028787392938e-01
5.781250000000000000e-01,2.031250000000000000e-01,-1.819771937084350699e-01,-1.422002257141291928e-02,4.761776732559029612e-03,2.549103803837720617e-01,-4.890026090504251410e-01
6.093750000000000000e-01,2.031250000000000000e-01,-1.770041919348842308e-01,-2.420945921562835806e-02,7.968118398080412113e-03,2.480407473417767517e-01,-5.258001676677923619e-01
6.406250000000000000e-01,2.031250000000000000e-01,-1.701256241285445947e-01,-3.543919206410833800e-02,1.150291445470612989e-02,2.402298729324391091e-01,-5.513361046079797712e-01
6.718750000000000000e-01,2.031250000000000000e-01,-1.611995062346371632e-01,-4.767023976278594866e-02,1.531673077445105946e-02,2.311259898487219300e-01,-5.606138170230230422e-01
7.031250000000000000e-01,2.031250000000000000e-01,-1.501067317423928071e-01,-6.049432767177159720e-02,1.932114644509218965e-02,2.203751584783572304e-01,-5.482882547887499847e-01
7.343750000000000000e-01,2.031250000000000000e-01,-1.367818020874749796e-01,-7.330001128450444603e-02,2.338159497214102600e-02,2.076308563498382165e-01,-5.086941108169056314e-01
7.656250000000000000e-01,2.031250000000000000e-01,-1.212552990917572238e-01,-8.524125252575667777e-02,2.731565189563748414e-02,1.925730463940591997e-01,-4.359792183184802994e-01
7.968750000000000000e-01,2.031250000000000000e-01,-1.037093643535410281e-01,-9.521598149605564609e-02,3.090036769846580406e-02,1.749361279825153159e-01,-3.243912471352246030e-01
8.281250000000000000e-01,2.031250000000000000e-01,-8.454506144084167341e-02,-1.018645476929806865e-01,3.389181979575831699e-02,1.545440082737838672e-01,-1.687359565821009433e-01
8.593750000000000000e-01,2.031250000000000000e-01,-6.445683101031948747e-02,-1.035982088049373639e-01,3.605784407446214340e-02,1.313488209303814158e-01,3.507332249026817728e-02
8.906250000000000000e-01,2.031250000000000000e-01,-4.450486910853764660e-02,-9.866236444609777223e-02,3.722017834873968950e-02,1.054678029505722592e-01,2.896735892677626545e-01
9.218750000000000000e-01,2.031250000000000000e-01,-2.617297647336194050e-02,-8.522244439249308801e-02,3.729494150939213076e-02,7.721101226524024197e-02,5.967863322551075766e-01
9.531250000000000000e-01,2.031250000000000000e-01,-1.140067399631729088e-02,-6.142601553235663842e-02,3.631166658786365992e-02,4.709149868366856173e-02,9.597165765160435846e-01
9.843750000000000000e-01,2.031250000000000000e-01,-2.587937389574838324e-03,-2.534400249388120419e-02,3.438314270201830308e-02,1.580878854685381987e-02,1.155195709760967304e+00
1.562500000000000000e-02,2.343750000000000000e-01,-2.915735391448614003e-03,6.146874199005472605e-02,-2.627464310951413418e-03,9.457189764934231802e-01,1.968249155402501227e+00
4.687500000000000000e-02,2.343750000000000000e-01,-1.289286850202903123e-02,1.235942205727671439e-01,-5.054846455583524023e-03,8.386735774581015601e-01,1.252193833610928841e+00
7.812500000000000000e-02,2.343750000000000000e-01,-2.944187153334822116e-02,1.444045682680209497e-01,-7.136578359003980382e-03,7.370486621674283700e-01,1.288587180427050449e-01
1.093750000000000000e-01,2.343750000000000000e-01,-4.937802482080837219e-02,1.407254637377762241e-01,-9.083731741090509543e-03,6.451106198099435529e-01,-5.187098526948550337e-01
1.406250000000000000e-01,2.343750000000000000e-01,-7.017641621847231503e-02,1.250025323515510656e-01,-1.090118594316120612e-02,5.658184840204192323e-01,-8.215070045132664145e-01
1.718750000000000000e-01,2.343750000000000000e-01,-9.012265339136663056e-02,1.053039292540160488e-01,-1.250676573581147033e-02,5.002650171242369881e-01,-9.054232037885885376e-01
2.031250000000000000e-01,2.343750000000000000e-01,-1.082296492498017737e-01,8.617419234429821162e-02,-1.382118083918269444e-02,4.479269700782625430e-01,-8.698273186271261448e-01
2.343750000000000000e-01,2.343750000000000000e-01,-1.240528226250841859e-01,6.969701363572540498e-02,-1.479993296100930167e-02,4.072531785723131348e-01,-7.832915801984589033e-01
2.656250000000000000e-01,2.343750000000000000e-01,-1.374985144005511639e-01,5.643213798428031031e-02,-1.543127422374129289e-02,3.762455981049822595e-01,-6.878624519178804242e-01
2.968750000000000000e-01,2.343750000000000000e-01,-1.486690160656830573e-01,4.611079017769435795e-02,-1.572373012833374467e-02,3.528788263605069919e-01,-6.060662594024569527e-01
3.281250000000000000e-01,2.343750000000000000e-01,-1.577538346776533040e-01,3.809170908166670255e-02,-1.569452925063625701e-02,3.353373921428611237e-01,-5.476145227932029957e-01
3.593750000000000000e-01,2.343750000000000000e-01,-1.649611393972755524e-01,3.162789800458765122e-02,-1.536179321914749388e-02,3.221110125302498184e-01,-5.146221894671321184e-01
3.906250000000000000e-01,2.343750000000000000e-01,-1.704787945118421688e-01,2.600339123511024100e-02,-1.473995004195069805e-02,3.120006563404316702e-01,-5.051642176325558120e-01
4.218750000000000000e-01,2.343750000000000000e-01,-1.744550222193631817e-01,2.059082141608205990e-02,-1.383728240262254577e-02,3.040789471240327724e-01,-5.154434744497788934e-01
4.531250000000000000e-01,2.343750000000000000e-01,-1.769910860999817093e-01,1.486677777522248112e-02,-1.265492871967788258e-02,2.976337100714623873e-01,-5.409641714493423903e-01
4.843750000000000000e-01,2.343750000000000000e-01,-1.781408624755785319e-01,8.409024329018882637e-03,-1.118714981461291225e-02,2.921107589417601957e-01,-5.770696156382906228e-01
5.156250000000000000e-01,2.343750000000000000e-01,-1.779142511104831459e-01,8.898296493522233263e-04,-9.423013081502659705e-03,2.870633278229614005e-01,-6.191142441053417711e-01
5.468750000000000000e-01,2.343750000000000000e-01,-1.762830167689914407e-01,-7.926855046823713322e-03,-7.333611148255349266e-03,2.821103422755602552e-01,-6.623642388906758605e-01
5.781250000000000000e-01,2.343750000000000000e-01,-1.731841536458013087e-01,-1.817490882843705857e-02,-4.880062071572852794e-03,2.767920967107314056e-01,-7.022264341606264670e-01
6.093750000000000000e-01,2.343750000000000000e-01,-1.685210483411513083e-01,-2.989068003680507568e-02,-2.053319514592321510e-03,2.707069314413197425e-01,-7.341766870274805123e-01
6.406250000000000000e-01,2.343750000000000000e-01,-1.621684287807279023e-01,-4.298915860969463459e-02,1.138365002432799311e-03,2.634510048194412257e-01,-7.532787309362050099e-01
6.718750000000000000e-01,2.343750000000000000e-01,-1.539829148007688109e-01,-5.723190509106618196e-02,4.658640553322400402e-03,2.546111329800144207e-01,-7.540618244053444164e-01
7.031250000000000000e-01,2.343750000000000000e-01,-1.438213838230932295e-01,-7.218696781341130131e-02,8.431827922103216078e-03,2.437678196033164213e-01,-7.304129676986073072e-01
7.343750000000000000e-01,2.343750000000000000e-01,-1.315705154849566572e-01,-8.718316913591911410e-02,1.233339373195165012e-02,2.305094061192811128e-01,-6.755410409061979315e-01
7.656250000000000000e-01,2.343750000000000000e-01,-1.171909437280792832e-01,-1.012641694269371395e-01,1.618539672259306644e-02,2.144576347951487327e-01,-5.820892053841140168e-01
7.968750000000000000e-01,2.343750000000000000e-01,-1.007783783230156299e-01,-1.131515647381550471e-01,1.976109943113223827e-02,1.953039313763990925e-01,-4.424802268804088889e-01
8.281250000000000000e-01,2.343750000000000000e-01,-8.264144955789212710e-02,-1.212301961287041430e-01,2.280294351273202957e-02,1.728540245165498535e-01,-2.495516975896023837e-01
8.593750000000000000e-01,2.343750000000000000e-01,-6.339155191380302368e-02,-1.235706884438252107e-01,2.505613037444662933e-02,1.470761062126376972e-01,2.576123564151266976e-03
8.906250000000000000e-01,2.343750000000000000e-01,-4.403385721053248991e-02,-1.179995414122622932e-01,2.631501269472642096e-02,1.181448386005697210e-01,3.177316693803200476e-01
9.218750000000000000e-01,2.343750000000000000e-01,-2.604255972412571063e-02,-1.022084575479110524e-01,2.647086746520992129e-02,8.647059908582141463e-02,6.978495516022394929e-01
